,Daily average,weekly average,monthly average,long term average,short term average
2020-12-18,0.12538341346153847,0.3341015240735705,1.9830345767079627,5.376415741749208,0.3341015240735705
2020-12-19,0.11499735099337749,0.39280536130618754,1.984313348832074,5.332291889197003,0.39280536130618754
2020-12-20,0.112628,0.4384748348107802,1.9878293187423806,5.288376141579481,0.4384748348107802
2020-12-21,0.112628,0.4623277983059152,1.9910208005406353,5.245904830206888,0.4623277983059152
2020-12-22,0.112628,0.46436425179159246,1.9930471904644596,5.205462367175933,0.46436425179159246
2020-12-23,0.1531430303030303,0.4719843309169446,1.994964743805446,5.167275060711901,0.4719843309169446
2020-12-24,0.1628854895104895,0.4877074163912109,1.9958295834977018,5.131051915587269,0.4877074163912109
2020-12-25,0.1859667701863354,0.5249540477774457,1.9984126564975462,5.0971985543225955,0.5249540477774457
2020-12-26,0.07453417721518987,0.5558660768328626,2.0032311288871125,5.06458750399199,0.5558660768328626
2020-12-27,0.08478205128205128,0.5601514413056216,2.005230097527576,5.031489971290437,0.5601514413056216
2020-12-28,0.10474823529411764,0.5373381198466651,2.005588035805535,4.998562623862698,0.5373381198466651
2020-12-29,0.1205720620842572,0.47984142881560526,2.0082036649910857,4.968389338884579,0.47984142881560526
2020-12-30,0.07178568548387097,0.4311810705479184,2.0142733774166195,4.941499802618429,0.4311810705479184
2020-12-31,0.11769077568134172,0.4078381381352987,2.019310760150123,4.91625600718826,0.4078381381352987
2021-01-01,0.11354675767918089,0.4012291498730378,2.024276009875153,4.892572407655603,0.4012291498730378
2021-01-02,0.07804007220216606,0.4003358411657738,2.0339605533699774,4.86918603234281,0.4003358411657738
2021-01-03,0.07430838709677419,0.4007603307945652,2.047825622494408,4.844817279794127,0.4007603307945652
2021-01-04,0.07430838709677419,0.3821120421773922,2.0643839375955877,4.819685900218094,0.3821120421773922
2021-01-05,0.07430838709677419,0.35145453031835167,2.0810780357048717,4.795601074582405,0.35145453031835167
2021-01-06,0.09263359683794467,0.3350783970887785,2.096431285149433,4.774319635997163,0.3350783970887785
2021-01-07,0.10806448087431694,0.3265106119003653,2.1087796015647777,4.7552420861420295,0.3265106119003653
2021-01-08,0.1134390909090909,0.33857109981117317,2.1185057859976673,4.736878200319092,0.33857109981117317
2021-01-09,0.09438772455089821,0.36546101473111364,2.126226993614783,4.717590472167407,0.36546101473111364
2021-01-10,0.05659224376731302,0.3796922102244516,2.131762368918049,4.696765096689023,0.3796922102244516
2021-01-11,0.05659224376731302,0.37261632299665287,2.134731530055088,4.675064239027157,0.37261632299665287
2021-01-12,0.10555577981651376,0.3537869320426308,2.1343897392939213,4.654746251953062,0.3537869320426308
2021-01-13,0.13047110633727174,0.3389585521716709,2.1302049379370946,4.637325418986941,0.3389585521716709
2021-01-14,0.13047110633727174,0.3516102262108587,2.119588458247241,4.6229336458373345,0.3516102262108587
2021-01-15,0.13953408141962423,0.3978654189398753,2.106871955721406,4.610880006857092,0.3978654189398753
2021-01-16,0.10632119366626065,0.4462827929044729,2.098146290360836,4.599647300378984,0.4462827929044729
2021-01-17,0.1333356234096692,0.4863954506905765,2.091586155448931,4.588623315834911,0.4863954506905765
2021-01-18,0.13478221574344024,0.5091161701857325,2.08509601704203,4.5781536661306665,0.5091161701857325
2021-01-19,0.13478221574344024,0.5099134638487648,2.0796888364299977,4.5706614510252805,0.5099134638487648
2021-01-20,0.10902984097287184,0.511196565876013,2.0767038370182416,4.5667622008137885,0.511196565876013
2021-01-21,0.09307813504823151,0.5016991665448025,2.0719851519125165,4.564151629248863,0.5016991665448025
2021-01-22,0.09307813504823151,0.48069796968824763,2.0642328421587237,4.56251126206463,0.48069796968824763
2021-01-23,0.11666290284077345,0.4563549110250722,2.0566502747314703,4.5618804434200255,0.4563549110250722
2021-01-24,0.11887303237303237,0.4337954883852839,2.051276741003077,4.562936199597672,0.4337954883852839
2021-01-25,0.11887303237303237,0.4277491621670555,2.0492652379368477,4.565031438409307,0.4277491621670555
2021-01-26,0.08290564731292085,0.42958573418880147,2.0494552513996984,4.568697074842416,0.42958573418880147
2021-01-27,0.051057048008571006,0.41955067072816354,2.04922859903305,4.5754368805307175,0.41955067072816354
2021-01-28,0.051057048008571006,0.39010081332637014,2.046489139589033,4.5843175783702295,0.39010081332637014
2021-01-29,0.051057048008571006,0.33724823550226124,2.04160182554728,4.593863460792382,0.33724823550226124
2021-01-30,0.058953430638722555,0.2809507254434303,2.037547175055798,4.60227000142199,0.2809507254434303
2021-01-31,0.08656898598847886,0.24993266358762703,2.0371027606032652,4.608835201454618,0.24993266358762703
2021-02-01,0.05907399747418468,0.2378728351893425,2.0388362953156838,4.613570249329122,0.2378728351893425
2021-02-02,0.05907399747418468,0.24477124024857672,2.03962289858946,4.6170936360936645,0.24477124024857672
2021-02-03,0.05907399747418468,0.25768784118522603,2.0390373975956386,4.619471786914233,0.25768784118522603
2021-02-04,0.05907399747418468,0.25485271049832486,2.0344178607727197,4.620467569898043,0.25485271049832486
2021-02-05,0.05907399747418468,0.25001334244502027,2.024442165781647,4.619780798709684,0.25001334244502027
2021-02-06,0.10092223763874873,0.2536317970664533,2.011221792979006,4.617050253984289,0.2536317970664533
2021-02-07,0.10304995563442769,0.26821409951908154,1.995327840484998,4.611935185568169,0.26821409951908154
2021-02-08,0.10396121772903816,0.3008919541639966,1.9759398894399358,4.603549215398887,0.3008919541639966
2021-02-09,0.10396121772903816,0.3447916138726251,1.95429630797464,4.593750828501037,0.3447916138726251
2021-02-10,0.1189815690269995,0.3827440463871753,1.9339018357112032,4.5850836476744865,0.3827440463871753
2021-02-11,0.1189815690269995,0.4136853927098077,1.9149382991413262,4.57711302233097,0.4136853927098077
2021-02-12,0.10032797151725398,0.43249662241578074,1.8947791606730795,4.5679774118687675,0.43249662241578074
2021-02-13,0.09565065021673891,0.4380084051799655,1.8714581103423311,4.557621029695464,0.4380084051799655
2021-02-14,0.10436315221302626,0.43535075089359415,1.8449655211898623,4.547086508583273,0.43535075089359415
2021-02-15,0.10141327096327096,0.42431811874314795,1.8177019582308709,4.535841168749218,0.42431811874314795
2021-02-16,0.12313383356070941,0.41989526365651153,1.7943713900617109,4.525020849934398,0.41989526365651153
2021-02-17,0.08820822197475872,0.4156894433874549,1.7767562577746656,4.515781394535915,0.4156894433874549
2021-02-18,0.08820822197475872,0.4110994947623247,1.7636415021720016,4.508118908342787,0.4110994947623247
2021-02-19,0.08820822197475872,0.40760035840599856,1.7532111329436657,4.50170608297151,0.40760035840599856
2021-02-20,0.10391461224489797,0.3935949512098557,1.7431373259278269,4.495361650250597,0.3935949512098557
2021-02-21,0.08248129496402877,0.3800184193215254,1.7344949680086732,4.4882786561983705,0.3800184193215254
2021-02-22,0.08248129496402877,0.36904888824007953,1.7299699472441477,4.480532541699341,0.36904888824007953
2021-02-23,0.08737584584765695,0.36117252537398625,1.7303075105693597,4.47293569938946,0.36117252537398625
2021-02-24,0.05362786760777256,0.3455292816775645,1.7350128966774607,4.466269920892965,0.3455292816775645
2021-02-25,0.05087157527259538,0.3234153398109669,1.7425697509872995,4.460691769462928,0.3234153398109669
2021-02-26,0.11348178472861085,0.3104832521381972,1.7522270479684208,4.45534356878621,0.3104832521381972
