Date,Adj Close,Volume,Surprise_EPS,Total Sentiment,Avg Sentiment
2020-12-07,213.79757690429688,24620000.0,0.29,2.3156,0.5789
2020-12-08,215.5136260986328,23284100.0,0.29,2.8112,0.4685333333333333
2020-12-09,211.3133087158203,32440600.0,0.29,0.0,0.0
2020-12-10,210.0362548828125,26733300.0,0.29,0.4019,0.4019
2020-12-11,212.7699432373047,30979400.0,0.29,0.8519,0.8519
2020-12-14,213.70779418945312,28798400.0,0.29,0.9349,0.9349
2020-12-15,213.63795471191406,27018100.0,0.29,0.9349,0.9349
2020-12-16,218.776123046875,35023300.0,0.29,0.9349,0.9349
2020-12-17,218.91580200195312,32515800.0,0.29,0.9349,0.9349
2020-12-18,218.08770751953125,63354900.0,0.29,0.296,0.296
2020-12-21,222.07850646972656,37181900.0,0.29,1.3843999999999996,0.06019130434782607
2020-12-22,223.4254150390625,22612200.0,0.29,4.6687,0.17291481481481483
2020-12-23,220.5121307373047,18699600.0,0.29,5.856199999999999,0.22523846153846153
2020-12-24,222.23814392089844,10550600.0,0.29,4.5847999999999995,0.13893333333333333
2020-12-28,224.4430694580078,17933500.0,0.29,11.768600000000001,0.4903583333333334
2020-12-29,223.63491821289062,17403200.0,0.29,2.9116,0.58232
2020-12-30,221.17059326171875,20272300.0,0.29,7.8824000000000005,0.49265000000000003
2020-12-31,221.90890502929688,20942100.0,0.29,6.3116,0.30055238095238096
2021-01-04,217.1897735595703,37130100.0,0.29,6.7544,0.270176
2021-01-05,217.3992919921875,23823000.0,0.29,13.9571,0.5815458333333333
2021-01-06,211.76226806640625,35930700.0,0.29,8.5162,0.26613125
2021-01-07,217.78839111328125,27694500.0,0.29,6.7692,0.45127999999999996
2021-01-08,219.11534118652344,22956200.0,0.29,19.392599999999995,0.5540742857142855
2021-01-11,216.990234375,23047000.0,0.29,2.4227000000000003,0.24227000000000004
2021-01-12,214.4361114501953,23249300.0,0.29,1.1098999999999999,0.08537692307692307
2021-01-13,215.84288024902344,20087100.0,0.29,1.2453,0.11320909090909091
2021-01-14,212.530517578125,29480800.0,0.29,8.6825,0.434125
2021-01-15,212.16134643554688,31746500.0,0.29,5.6633000000000004,0.56633
2021-01-19,215.94264221191406,30480900.0,0.29,3.6297999999999995,0.1578173913043478
2021-01-20,223.82449340820312,37777300.0,0.29,8.1504,0.24698181818181816
2021-01-21,224.4530487060547,30749600.0,0.29,6.0907,0.5075583333333333
2021-01-22,225.4307861328125,30172700.0,0.29,16.587799999999998,0.502660606060606
2021-01-25,229.0025634765625,33152100.0,0.29,9.077399999999999,0.363096
2021-01-26,231.796142578125,49169600.0,0.39,4.507000000000001,0.1877916666666667
2021-01-27,232.3648223876953,69870600.0,0.39,4.7208,0.20525217391304346
2021-01-28,238.38096618652344,49111200.0,0.39,4.7208,0.20525217391304346
2021-01-29,231.42698669433594,42468900.0,0.39,0.5574,0.5574
