,Daily average,weekly average,monthly average,long term average,mid term average,short term average
2020-05-06,-0.031714105354810625,-0.059278281973729405,-0.0979808388050417,-1.9883984967791208,-0.16661862680041173,-0.059278281973729405
2020-05-07,-0.03943383779588669,-0.07386545943453629,-0.10445599660600585,-1.9507440561866216,-0.1629665148208098,-0.07386545943453629
2020-05-08,-0.017357464301168326,-0.09541493392952,-0.11400624845986582,-1.913166434434738,-0.15996817185922016,-0.09541493392952
2020-05-09,-0.022054829931972792,-0.10636716018047848,-0.12417997346360994,-1.8754286660786428,-0.1578010900467312,-0.10636716018047848
2020-05-10,-0.025495640449438202,-0.10961149956141679,-0.13448006883102737,-1.8376517962492067,-0.15759879243584066,-0.10961149956141679
2020-05-11,-0.027245118630882924,-0.10681864399561074,-0.1459710655985803,-1.799762733604801,-0.1595068371839187,-0.10681864399561074
2020-05-12,-0.008873157894736843,-0.09768095252069936,-0.15888685048911644,-1.7617257195399951,-0.16231819847092346,-0.09768095252069936
2020-05-13,-0.016897870692992645,-0.0896688400917524,-0.17207598047003286,-1.7232762180250603,-0.16590803921945585,-0.0896688400917524
2020-05-14,-0.010857404393816113,-0.07955178487524303,-0.18476690993215106,-1.6842956047607998,-0.17058960833801776,-0.07955178487524303
2020-05-15,-0.027551466765688825,-0.07255849648368608,-0.1975931642784252,-1.6453145587062887,-0.17621116379361249,-0.07255849648368608
2020-05-16,-0.004983455210237661,-0.0667138590226122,-0.21116814200442327,-1.6059707974533373,-0.18321926221999857,-0.0667138590226122
2020-05-17,-0.004983455210237661,-0.05917985750059461,-0.22434938074532126,-1.56581008994714,-0.1921747092582239,-0.05917985750059461
2020-05-18,-0.008815857359635812,-0.05479502823393747,-0.23499526481781438,-1.525178047108121,-0.2032046728761305,-0.05479502823393747
2020-05-19,-0.010983702359346644,-0.04619167083199331,-0.24466883830856614,-1.48427182162013,-0.21534311648241167,-0.04619167083199331
2020-05-20,-0.009117496443812234,-0.03959424940956759,-0.2543161610632839,-1.4431008969649273,-0.22736240262799504,-0.03959424940956759
2020-05-21,0.0016183451890677638,-0.034324981758004254,-0.2612047880498364,-1.401752225043596,-0.23906742376235088,-0.034324981758004254
2020-05-22,0.009149769585253455,-0.025074694128763682,-0.26307499701805465,-1.3601144333721078,-0.2511876014808068,-0.025074694128763682
2020-05-23,-0.004604869251577999,-0.018371639324166487,-0.2609664809749036,-1.318168072017653,-0.2637281733254514,-0.018371639324166487
2020-05-24,-0.0019416991764195938,-0.008841124894327493,-0.2570631726819091,-1.2765152304057343,-0.27580759951838546,-0.008841124894327493
2020-05-25,0.0039475872891329925,-0.0003787500392985481,-0.25043254647283064,-1.2356127564131214,-0.28705751801270835,-0.0003787500392985481
2020-05-26,-0.00428294470353098,0.00023403950731197185,-0.24045333914796835,-1.1953143159199524,-0.29787331265331213,0.00023403950731197185
2020-05-27,-0.03066640115858074,-0.007263262199770355,-0.22943293449517246,-1.1563345653447061,-0.30842460734279264,-0.007263262199770355
2020-05-28,-0.026587787934186473,-0.022716035413142564,-0.2192362067682483,-1.1190036935832581,-0.31854593237472717,-0.022716035413142564
2020-05-29,-0.0384585603904026,-0.04935265607141497,-0.21031190675949263,-1.0828903728521433,-0.32853189795803817,-0.04935265607141497
2020-05-30,-0.018249160180253996,-0.07612265202667204,-0.20154268466672168,-1.0481242968328892,-0.33828722692045154,-0.07612265202667204
2020-05-31,-0.02146811397557666,-0.0940776932094274,-0.19227507577339814,-1.0146420379253416,-0.3479482030949841,-0.0940776932094274
2020-06-01,-0.024438626790227465,-0.10533392191675127,-0.184076077896958,-0.9823960653824421,-0.35782616081685065,-0.10533392191675127
2020-06-02,-0.033715938206480785,-0.1048029581582108,-0.17804810468088378,-0.9513911167961104,-0.36725166457641917,-0.1048029581582108
2020-06-03,-0.014135699797160246,-0.09975207543471612,-0.17322642222516843,-0.9209162143054301,-0.3767943364874683,-0.09975207543471612
2020-06-04,-0.026815397923875432,-0.09833758549404718,-0.1695022475208101,-0.892175884808542,-0.3863213616314303,-0.09833758549404718
2020-06-05,-0.030299822820694544,-0.09892568484698476,-0.16929624378127509,-0.8669698648098771,-0.3948433293429948,-0.09892568484698476
2020-06-06,-0.03816013649136893,-0.1018104893171248,-0.1744617111087869,-0.8449319911944615,-0.40253385087545096,-0.1018104893171248
2020-06-07,-0.03133436,-0.11002332393374825,-0.18413969841149114,-0.8255668429968192,-0.41003945441058204,-0.11002332393374825
2020-06-08,-0.02297639751552795,-0.11593958746121011,-0.19650534954395119,-0.8085209476040058,-0.41740583418568966,-0.11593958746121011
2020-06-09,-0.03070893253088375,-0.12049282940860252,-0.21237925323151963,-0.7940028073039869,-0.42386220750410414,-0.12049282940860252
2020-06-10,-0.018735358146067416,-0.11907882719844752,-0.23163696808337053,-0.7815288464063109,-0.4292573559889437,-0.11907882719844752
2020-06-11,-0.024501068804275217,-0.11165683713865138,-0.2512098833269461,-0.77010848953666,-0.43448130140320373,-0.11165683713865138
2020-06-12,-0.016471725032425423,-0.10356842906016647,-0.26919064671181825,-0.7597569938873846,-0.43986952035917404,-0.10356842906016647
2020-06-13,-0.03304499809813617,-0.09596175994594737,-0.28541072014896324,-0.7505229005040605,-0.4454007218000497,-0.09596175994594737
2020-06-14,-0.037933607230895644,-0.09801084768926072,-0.3014965280976826,-0.7423221128334035,-0.4510875308547757,-0.09801084768926072
2020-06-15,-0.025884250474383304,-0.10211405364903225,-0.3181462770920534,-0.7351734510122571,-0.45693228532163654,-0.10211405364903225
2020-06-16,-0.0200967228762329,-0.1087496771905313,-0.33360050616107356,-0.7295047953731718,-0.46305102135015536,-0.1087496771905313
2020-06-17,-0.042541625788367204,-0.11717544126277502,-0.3477256862714623,-0.7258675848020837,-0.4694085802255221,-0.11717544126277502
2020-06-18,-0.03675583978458432,-0.12050720120223382,-0.361963991358006,-0.7237698896766016,-0.47654283705845457,-0.12050720120223382
2020-06-19,-0.006159334565619225,-0.11856193674697461,-0.3755727690349263,-0.7221634391316399,-0.4844467125699152,-0.11856193674697461
2020-06-20,-0.02746537129665256,-0.11755258493586844,-0.3867446605661091,-0.7210080303464347,-0.49327096808924786,-0.11755258493586844
2020-06-21,-0.014960091172813926,-0.10727369254831617,-0.39440779973299245,-0.7210628676894916,-0.5032031094843105,-0.10727369254831617
2020-06-22,-0.026298483281627028,-0.09467490289660245,-0.3986617616044767,-0.7224554467399332,-0.5139538197011813,-0.09467490289660245
2020-06-23,-0.026037924991237294,-0.09197698982848423,-0.4012577721982879,-0.7246228636578497,-0.5256658219840497,-0.09197698982848423
2020-06-24,-0.021973861386138615,-0.08606403717763261,-0.40180829073116026,-0.7274567428695571,-0.5384996718335151,-0.08606403717763261
2020-06-25,-0.03223221667854598,-0.09136449955710234,-0.40088057106820546,-0.7312277871308107,-0.5523039231914574,-0.09136449955710234
2020-06-26,-0.03985561280824439,-0.10266858344396572,-0.4006383287868578,-0.7361410802397907,-0.566245514967961,-0.10266858344396572
2020-06-27,-0.030347672552166936,-0.110080456614657,-0.40191314939816936,-0.7420221184381824,-0.5797653247950266,-0.110080456614657
2020-06-28,-0.0127471714922049,-0.11655853478949332,-0.40349156154640897,-0.748462477352693,-0.5923124543019143,-0.11655853478949332
2020-06-29,-0.020097201418998817,-0.11568482777300984,-0.40332313645544154,-0.7552388472743136,-0.6039294386587644,-0.11568482777300984
2020-06-30,-0.024264582593250445,-0.10752408082112355,-0.401702822789725,-0.7624679763131244,-0.6151352263736152,-0.10752408082112355
2020-07-01,-0.03969846269216348,-0.100623594514004,-0.40067943710234155,-0.7705223186730894,-0.6259782636607231,-0.100623594514004
2020-07-02,-0.04597433566433567,-0.10433657172340055,-0.4002744069490913,-0.7797433158896353,-0.63688694208645,-0.10433657172340055
2020-07-03,-0.0359890625,-0.1150562680179342,-0.39891004696324356,-0.7903779612554265,-0.6480322259522122,-0.1150562680179342
2020-07-04,-0.04656176342208643,-0.1352480170734253,-0.3988014061421531,-0.8020595208491842,-0.6597245958664079,-0.1352480170734253
2020-07-05,-0.02130231461637377,-0.14850303157496986,-0.40061709488967895,-0.8140033076939939,-0.671701329901586,-0.14850303157496986
2020-07-06,-0.018797705479452056,-0.14665709748726083,-0.40322308545283647,-0.8256422072927578,-0.6832501980138039,-0.14665709748726083
2020-07-07,-0.015894344644045242,-0.1358145186653128,-0.40655138927286033,-0.8370271930635186,-0.6940073054466526,-0.1358145186653128
2020-07-08,-0.029388293824992685,-0.11510427723688234,-0.4097103790741786,-0.8484891974627314,-0.7043656365073526,-0.11510427723688234
2020-07-09,-0.026400312934631433,-0.10026757240696374,-0.41331771434387304,-0.8599899909814528,-0.7146567745188566,-0.10026757240696374
2020-07-10,-0.036387725504067915,-0.09662253012941999,-0.41705238871311023,-0.871623399314126,-0.7252252494664456,-0.09662253012941999
2020-07-11,-0.03579912035185926,-0.10297736124281844,-0.4198286502101037,-0.8837191984163569,-0.7361575955553827,-0.10297736124281844
2020-07-12,-0.010625481643038896,-0.10893485671000187,-0.4208379392107897,-0.8962872611486382,-0.7469274423594732,-0.10893485671000187
2020-07-13,-0.03443502604166667,-0.1156265308743797,-0.42212681296902654,-0.9093256900217603,-0.7572603281054036,-0.1156265308743797
2020-07-14,-0.02853609022556391,-0.11595779121297757,-0.42569105258639167,-0.9226515761503212,-0.7669169267974787,-0.11595779121297757
2020-07-15,-0.03658139117963428,-0.11150842533156569,-0.4305956845732897,-0.936578818242834,-0.7760738036223965,-0.11150842533156569
2020-07-16,-0.02063905447070915,-0.11425315570255981,-0.4346761608411921,-0.9515472612810044,-0.7848177706034745,-0.11425315570255981
2020-07-17,-0.04372592827673755,-0.11731193335556286,-0.43727856159906264,-0.9673991821057645,-0.7927765308843537,-0.11731193335556286
2020-07-18,-0.03557571326676177,-0.12409352558849135,-0.43970337271652604,-0.984086259799915,-0.7997437290005096,-0.12409352558849135
2020-07-19,-0.01948269867549669,-0.1264048769884417,-0.4398905816489321,-1.0013944546259541,-0.8065330814840824,-0.1264048769884417
2020-07-20,-0.014953190013869626,-0.12479136906726461,-0.4378222051971623,-1.0192549438560805,-0.8129005277713147,-0.12479136906726461
2020-07-21,-0.03583655252020008,-0.11888279164818542,-0.4361876675724553,-1.0380573197774938,-0.8185208191055603,-0.11888279164818542
2020-07-22,-0.02379575356769927,-0.10826931854404115,-0.4356033559575931,-1.0576598803908546,-0.8236839480538952,-0.10826931854404115
2020-07-23,-0.02557857142857143,-0.10345448675419998,-0.43539055955376615,-1.0775868942183455,-0.8280345449502056,-0.10345448675419998
2020-07-24,-0.022774980694980695,-0.10201656874884642,-0.4346707006493286,-1.0978070358569285,-0.8315572100341175,-0.10201656874884642
2020-07-25,-0.025124710596616206,-0.09987303420173128,-0.43316849816085384,-1.1182790411819332,-0.8340769233276403,-0.09987303420173128
2020-07-26,-0.021912354521038496,-0.10020363981771659,-0.4308246691021321,-1.138237893216657,-0.8355601491545984,-0.10020363981771659
2020-07-27,-0.009975698430922313,-0.09510955899602092,-0.42878891118749624,-1.157132775734202,-0.8361889695036224,-0.09510955899602092
2020-07-28,-0.025742826704545457,-0.08880199200643865,-0.4263762317332079,-1.1751087580853505,-0.837060709608835,-0.08880199200643865
2020-07-29,-0.02646235174517113,-0.0855067957848911,-0.42260046290646824,-1.1923994782526632,-0.8386528522673469,-0.0855067957848911
2020-07-30,-0.03572462277091907,-0.08613551638747889,-0.4180351539369934,-1.2093416643894312,-0.8404646729366491,-0.08613551638747889
2020-07-31,-0.02906721961774252,-0.095437835536184,-0.41394697817996473,-1.2258860283103217,-0.8419893684823452,-0.095437835536184
2020-08-01,-0.02012393238434164,-0.10259346960244697,-0.41006326858505915,-1.2417364740577281,-0.8424473993661379,-0.10259346960244697
2020-08-02,-0.013981020996294773,-0.10629436069435212,-0.40476172793875265,-1.2571990242797082,-0.8415392601675243,-0.10629436069435212
2020-08-03,-0.042778685258964146,-0.10830570034579841,-0.4004333109022071,-1.2726392467676793,-0.8395079401711124,-0.10830570034579841
2020-08-04,-0.031199893465909092,-0.10607732816258127,-0.39853725651181493,-1.2878226850220376,-0.8373993808979093,-0.10607732816258127
2020-08-05,-0.01693929127725857,-0.10445751928264434,-0.3961965261137846,-1.3024658601294132,-0.8358974733557655,-0.10445751928264434
2020-08-06,-0.02130969630442737,-0.10779021191695962,-0.39231167656673377,-1.3165444770906383,-0.83503488887739,-0.10779021191695962
2020-08-07,-0.015172761449077239,-0.10245790797679193,-0.38786070856068294,-1.3301566052857963,-0.834176103371197,-0.10245790797679193
2020-08-08,-0.014535149528881608,-0.0924262495903257,-0.383036054337648,-1.3430116707659536,-0.8328475849900892,-0.0924262495903257
2020-08-09,-0.021195308835027366,-0.08425475587007245,-0.37830203725526007,-1.3552767830334365,-0.8308457111450392,-0.08425475587007245
2020-08-10,-0.0320848897535668,-0.07694489168507093,-0.3746144506465128,-1.367421356022205,-0.8280462195304406,-0.07694489168507093
2020-08-11,-0.03322903560318009,-0.08105057699106681,-0.37252561141935636,-1.3795975457903449,-0.8254706865025693,-0.08105057699106681
2020-08-12,-0.04570928873010718,-0.09711598308162597,-0.37218883158376825,-1.3917277160102306,-0.8235340540096051,-0.09711598308162597
2020-08-13,-0.040924617996604414,-0.1170497120731372,-0.3733585406179973,-1.4035233219791976,-0.8221252595086627,-0.1170497120731372
2020-08-14,-0.04196383189940437,-0.13675937823882295,-0.3753159823945271,-1.415035439993666,-0.820990987420902,-0.13675937823882295
2020-08-15,-0.0345624574829932,-0.1522883313359363,-0.37741219251290425,-1.426338858707058,-0.8199911548570131,-0.1522883313359363
2020-08-16,-0.034108343361411955,-0.15712351329056942,-0.38066351861753756,-1.4369979753437954,-0.8190343086933591,-0.15712351329056942
2020-08-17,-0.029736785714285716,-0.1542294098842286,-0.3864127401841016,-1.4469250397242697,-0.8178197843890664,-0.1542294098842286
2020-08-18,-0.02791154107264087,-0.1453524982347375,-0.3921348726246212,-1.4569794567885312,-0.8164460380389837,-0.1453524982347375
2020-08-19,-0.013985289957567187,-0.13099793923393666,-0.39546952380746847,-1.4671275723230037,-0.8151831210141303,-0.13099793923393666
2020-08-20,-0.03280711756373938,-0.11921831012589146,-0.39884763434261705,-1.4769794623833763,-0.8137141770713207,-0.11921831012589146
2020-08-21,-0.02920127824019025,-0.11010176221990207,-0.4037305024353809,-1.4866501607860958,-0.8119786057632208,-0.11010176221990207
2020-08-22,-0.029274715693707355,-0.10483908067587018,-0.4097762173089166,-1.4960895044382432,-0.8104440969920242,-0.10483908067587018
2020-08-23,-0.023729765113592607,-0.10715680980220114,-0.41722000588161695,-1.5052977497524356,-0.808981407603121,-0.10715680980220114
2020-08-24,-0.007913255726624109,-0.10357637991867145,-0.4249331876344504,-1.5139053249998256,-0.8073528801529122,-0.10357637991867145
2020-08-25,-0.017631357418449668,-0.09723734669823046,-0.43151374542346843,-1.521574735593237,-0.8057836579093134,-0.09723734669823046
2020-08-26,-0.0224480352552332,-0.08885084971290431,-0.43613895637622496,-1.5285664045017446,-0.804989545201217,-0.08885084971290431
2020-08-27,-0.02158325197146076,-0.07749160565303885,-0.4381599394521676,-1.53544539534802,-0.804456917176456,-0.07749160565303885
2020-08-28,-0.026271478997529123,-0.07694538287017846,-0.43774065906028653,-1.542382122397416,-0.8035291016013746,-0.07694538287017846
2020-08-29,-0.02831732715008432,-0.08196313272566187,-0.4356880080307947,-1.5491210678126675,-0.8021775633784214,-0.08196313272566187
2020-08-30,-0.03406842328941777,-0.09159264969930997,-0.43277285747008204,-1.5553645554816709,-0.8007721103379276,-0.09159264969930997
2020-08-31,-0.03810279968454259,-0.1058886818867615,-0.4293250660189439,-1.5610697133691327,-0.8003576859195387,-0.1058886818867615
2020-09-01,-0.03590185328185328,-0.11800275182756778,-0.4252245861743269,-1.5662583217639507,-0.8014058972406413,-0.11800275182756778
2020-09-02,-0.017573851717902354,-0.12475946047741994,-0.4209553982524153,-1.5707848517052827,-0.8028292272019323,-0.12475946047741994
2020-09-03,-0.02013882797731569,-0.1251286732907004,-0.4176161302091595,-1.57502315443268,-0.8035462171679558,-0.1251286732907004
2020-09-04,-0.02123846153846154,-0.11715191463919018,-0.4141412508064482,-1.5795308337640335,-0.8040165228027335,-0.11715191463919018
2020-09-05,-0.014973092019188837,-0.1015353721009328,-0.40901449638811926,-1.5842353360571197,-0.8043935889128074,-0.1015353721009328
2020-09-06,-0.012899232943076303,-0.0874360437270144,-0.40213450179805615,-1.5887458328690163,-0.804773822488286,-0.0874360437270144
2020-09-07,-0.018803813882532418,-0.07648536065742569,-0.39376790708095877,-1.592986965544978,-0.80562198659092,-0.07648536065742569
2020-09-08,-0.024127551724137934,-0.07047303467077634,-0.3859138384401998,-1.5969788986193523,-0.8070411254821803,-0.07047303467077634
2020-09-09,-0.035475649945075065,-0.07481853848126467,-0.3801195755983625,-1.600565396581085,-0.8088807585459066,-0.07481853848126467
2020-09-10,-0.020611063330727132,-0.08226065458237222,-0.37570004119936456,-1.604060299025099,-0.8102517826855856,-0.08226065458237222
2020-09-11,-0.0351687946074544,-0.09412776938840607,-0.3728356937276363,-1.6075003191162414,-0.81067220210787,-0.09412776938840607
2020-09-12,-0.036991673032849504,-0.10848864197519872,-0.37207417667020903,-1.6108122317595979,-0.8104570177043897,-0.10848864197519872
2020-09-13,-0.03674126378286684,-0.11804027853996778,-0.3728941187599983,-1.6139244185361286,-0.8097930586080578,-0.11804027853996778
2020-09-14,-0.03611978432185815,-0.12954113775560686,-0.374534588736725,-1.6167731642061989,-0.8087462480948967,-0.12954113775560686
2020-09-15,-0.029868501086169445,-0.1356256784096942,-0.37585228005693544,-1.6192140568136275,-0.8075829653561802,-0.1356256784096942
2020-09-16,-0.03763855869242199,-0.13865591015149678,-0.3766147341411957,-1.6210608105578088,-0.8067383233369755,-0.13865591015149678
2020-09-17,-0.030961094564408043,-0.13992469612923675,-0.3780204072269309,-1.6227290978701212,-0.8060330381781913,-0.13992469612923675
2020-09-18,-0.020927469458987786,-0.1335182231434763,-0.38003808150143825,-1.6243183513315946,-0.8053699328636127,-0.1335182231434763
2020-09-19,-0.022692951907131012,-0.12664293624327755,-0.38231103077114137,-1.6253348783057642,-0.804720583363327,-0.12664293624327755
2020-09-20,-0.03254375,-0.11833222575508012,-0.3860780463940365,-1.6257799651915825,-0.8039187708028278,-0.11833222575508012
2020-09-21,-0.019627555555555558,-0.10863317281928433,-0.39167515033576233,-1.625891462277325,-0.8028601856203955,-0.10863317281928433
2020-09-22,-0.020130601092896175,-0.1025329815076832,-0.3982508057376393,-1.6255116690654723,-0.801503312890587,-0.1025329815076832
2020-09-23,-0.030071694667640616,-0.10007136318096907,-0.4046925473190968,-1.6247546947752183,-0.800726705916973,-0.10007136318096907
2020-09-24,-0.030071694667640616,-0.0982654331942706,-0.4100170088719519,-1.6240062088596487,-0.8008849527460724,-0.0982654331942706
2020-09-25,-0.03861243505368895,-0.1040391078343186,-0.4152278069529205,-1.6237757413849971,-0.8013834228639374,-0.1040391078343186
2020-09-26,-0.03633271719038817,-0.1140625285902625,-0.42068582915370284,-1.6241165609961592,-0.8022585780305713,-0.1140625285902625
2020-09-27,-0.046142097802976616,-0.126258864439913,-0.42567747171054326,-1.62474714876286,-0.8037832420556241,-0.126258864439913
2020-09-28,-0.03701005009392611,-0.14080780297922474,-0.4303449502811532,-1.6253651988047308,-0.8059105979159725,-0.14080780297922474
2020-09-29,-0.04164213126323218,-0.1513679456963889,-0.43485629003800363,-1.6259413758244836,-0.8083491624907677,-0.1513679456963889
2020-09-30,-0.05147069948964275,-0.16166205496399375,-0.44047787922521314,-1.626958261942115,-0.8107537526790141,-0.16166205496399375
2020-10-01,-0.05867520882058136,-0.17107184120216573,-0.44773734980307067,-1.6287233783893502,-0.8130957021298946,-0.17107184120216573
2020-10-02,-0.056571717171717176,-0.18363745535321416,-0.4560475978635414,-1.6308441499299422,-0.8165219052849096,-0.18363745535321416
2020-10-03,-0.03929629789065863,-0.19485918710873334,-0.4653512981477055,-1.6330068054568456,-0.8215217956798707,-0.19485918710873334
2020-10-04,-0.016246898759503803,-0.1934904731069042,-0.47497765321299285,-1.6354005008710468,-0.8268704827808618,-0.1934904731069042
2020-10-05,-0.03587551020408163,-0.1832885566965489,-0.4838660269018462,-1.6381701873710122,-0.8325183080390192,-0.1832885566965489
2020-10-06,-0.04957476050110538,-0.1664469843490929,-0.4930537334092442,-1.6414965081435908,-0.8392692679394126,-0.1664469843490929
2020-10-07,-0.05162104845115171,-0.15327305798490354,-0.5040208579993408,-1.6456183732248597,-0.8471451882777891,-0.15327305798490354
2020-10-08,-0.038330998452012384,-0.1544261067263761,-0.5160706099557297,-1.6503063668132312,-0.8556847715170611,-0.1544261067263761
2020-10-09,-0.04143877630553391,-0.1626698966473366,-0.5287565685039916,-1.655131408772691,-0.8644550809231288,-0.1626698966473366
2020-10-10,-0.022790193704600486,-0.16596678403682386,-0.5408741078470295,-1.6597445666749289,-0.8735148814761176,-0.16596678403682386
2020-10-11,-0.028623332001598084,-0.16043305467379945,-0.551568416495275,-1.663883171245252,-0.8828878842651586,-0.16043305467379945
2020-10-12,-0.022142663503896983,-0.14533121665061902,-0.5608619529154895,-1.6675924157104174,-0.8921455365033925,-0.14533121665061902
2020-10-13,-0.02026422331940752,-0.12354492385554398,-0.5684833402638776,-1.6708053922150548,-0.9010336797930913,-0.12354492385554398
2020-10-14,-0.02317267423014587,-0.10855039289098146,-0.574737847043598,-1.673488079487485,-0.9094925079281649,-0.10855039289098146
2020-10-15,-0.014535564853556487,-0.09578334925179698,-0.5782413825895175,-1.6758624749770814,-0.9175247105484396,-0.09578334925179698
2020-10-16,-0.01873928971962617,-0.0862125459035736,-0.5777612547264813,-1.6781108876499633,-0.9249253442369092,-0.0862125459035736
2020-10-17,-0.01897678855325914,-0.08161352211034476,-0.5731418561816158,-1.6800704219815905,-0.9316287295678148,-0.08161352211034476
2020-10-18,-0.0332167911915061,-0.07942990742606962,-0.5656006614248639,-1.682046828176106,-0.9381706696108566,-0.07942990742606962
2020-10-19,-0.01390096751900484,-0.08060958519516695,-0.5573811928939888,-1.6839895544217665,-0.9448237650455581,-0.08060958519516695
2020-10-20,-0.015229196816208395,-0.08176258318447757,-0.5484991259736194,-1.6854853802272751,-0.9511546130856741,-0.08176258318447757
2020-10-21,-0.030604631507775527,-0.08614440060395438,-0.5371872121355558,-1.6868246914388605,-0.9574849146449034,-0.08614440060395438
2020-10-22,-0.03310402104472003,-0.0879869962463946,-0.5225778046740396,-1.688211598294737,-0.9644351632051806,-0.0879869962463946
2020-10-23,-0.03293109919571046,-0.09474577414164914,-0.5058461746190116,-1.6900731314558213,-0.9713399709247835,-0.09474577414164914
2020-10-24,-0.010697309941520468,-0.10124910354408613,-0.48725561952923097,-1.6924732230530202,-0.9773928827045827,-0.10124910354408613
2020-10-25,-0.013397741798040052,-0.10054374978046017,-0.467475772487471,-1.6949911442481589,-0.9822258975672254,-0.10054374978046017
2020-10-26,-0.03085463380770566,-0.09930424174427713,-0.44824160799362506,-1.6975031041532689,-0.9860321350689387,-0.09930424174427713
2020-10-27,-0.046372398030942334,-0.09666752549772566,-0.4309464386938133,-1.700134746915146,-0.9891739081176677,-0.09666752549772566
2020-10-28,-0.046372398030942334,-0.10408255299220165,-0.4166873750710741,-1.7029991310751786,-0.991999502939991,-0.10408255299220165
2020-10-29,-0.026053505266981476,-0.11896324378134683,-0.40456845443353434,-1.7059603272994153,-0.9944502192793668,-0.11896324378134683
2020-10-30,-0.02264324228449805,-0.1323534334989437,-0.3946626371338927,-1.7088384160233192,-0.9958116407690704,-0.1323534334989437
2020-10-31,-0.026052096518987343,-0.13730322312974388,-0.3878332044331626,-1.7115719166725143,-0.9955465318445982,-0.13730322312974388
2020-11-01,-0.02328280089153046,-0.12756184145333566,-0.38397542729433404,-1.714513203266152,-0.9931533687605535,-0.12756184145333566
2020-11-02,-0.038436296814840745,-0.11775221679665683,-0.38189098193147925,-1.7179058049960765,-0.9892218014644562,-0.11775221679665683
2020-11-03,-0.04349489375198224,-0.11520835288765097,-0.38124783222848985,-1.7216257119895926,-0.9854939356147304,-0.11520835288765097
2020-11-04,-0.0774874512158511,-0.13060340303084983,-0.3844328300342005,-1.7260393797162439,-0.982648554441643,-0.13060340303084983
2020-11-05,-0.06301188978736148,-0.16170312468285938,-0.39209389300859193,-1.731536691855793,-0.979761025344474,-0.16170312468285938
2020-11-06,-0.06301188978736148,-0.19585104669103431,-0.40308169876371636,-1.7380207231010343,-0.9761290830555684,-0.19585104669103431
2020-11-07,-0.08249349442379182,-0.2345357060002906,-0.4175157442066228,-1.7455250101082451,-0.9726393517001878,-0.2345357060002906
2020-11-08,-0.11893518830803823,-0.27072346090837773,-0.438414510956693,-1.7543160398258697,-0.9708411592595733,-0.27072346090837773
2020-11-09,-0.0681175514940528,-0.29825535901917993,-0.4660829979178665,-1.764117935503869,-0.9709543253699189,-0.29825535901917993
2020-11-10,-0.0681175514940528,-0.32091977431352475,-0.4970562807951339,-1.774500963638508,-0.9725539566388295,-0.32091977431352475
2020-11-11,-0.04584509068167605,-0.32467243850438826,-0.5283720494725322,-1.7851557652994992,-0.9755634398878246,-0.32467243850438826
2020-11-12,-0.041802,-0.29877987134519535,-0.5578399643293044,-1.7958547227809531,-0.9798490273676657,-0.29877987134519535
2020-11-13,-0.04086557323806431,-0.26479789419533256,-0.5866829679924687,-1.8065050629513977,-0.9852788619515679,-0.26479789419533256
2020-11-14,-0.0551492337164751,-0.22629742217440255,-0.6167369566868092,-1.817392096612559,-0.992151806772056,-0.22629742217440255
2020-11-15,-0.040347175624786034,-0.19558457232477894,-0.6478369649247322,-1.828610663034782,-1.0006323142587694,-0.19558457232477894
2020-11-16,-0.030293820895522388,-0.18127797477604546,-0.6792598824950603,-1.8397333969732474,-1.010176296632672,-0.18127797477604546
2020-11-17,-0.04716745268383494,-0.17535984165275179,-0.7108900219957679,-1.850923797863561,-1.0201363236417946,-0.17535984165275179
2020-11-18,-0.030833261105092092,-0.1666047948210068,-0.7412286978753352,-1.8624604455337974,-1.0305527776131518,-0.1666047948210068
2020-11-19,-0.02809974964234621,-0.15616237025787436,-0.7664373232598017,-1.8740645258125437,-1.0419010546509109,-0.15616237025787436
2020-11-20,-0.03265756871854433,-0.14918792742661677,-0.7858323641335504,-1.8857168480266735,-1.0536036811431448,-0.14918792742661677
2020-11-21,-0.019655393349553935,-0.1337599999003463,-0.8006932068563369,-1.8975454219149266,-1.0647172045289044,-0.1337599999003463
2020-11-22,-0.04555289604909858,-0.1280909742629232,-0.810228470953016,-1.9094798573795888,-1.0755530669926365,-0.1280909742629232
2020-11-23,-0.02445598259608412,-0.12457286335954453,-0.8101230657936537,-1.9213872858866865,-1.0871038536181348,-0.12457286335954453
2020-11-24,-0.031857716535433074,-0.12026385245463257,-0.8002277696765214,-1.932884993499126,-1.0999347689998626,-0.12026385245463257
2020-11-25,-0.03779522709776752,-0.12736781482034426,-0.7850469773348133,-1.9440117108139017,-1.113700573459353,-0.12736781482034426
2020-11-26,-0.049770721112076456,-0.1318463247157988,-0.7677617748496731,-1.9549286072676173,-1.1277261562442757,-0.1318463247157988
2020-11-27,0.001338181818181817,-0.13078723526925237,-0.7493393441642807,-1.9653814638714688,-1.1408533239469818,-0.13078723526925237
2020-11-28,-0.026273333333333333,-0.1285320130679588,-0.728651110423453,-1.9752711757352321,-1.1532927504209622,-0.1285320130679588
2020-11-29,-0.011932042105263158,-0.11527603618148576,-0.7044586269853251,-1.9843373114817866,-1.166297588746418,-0.11527603618148576
2020-11-30,-0.011932042105263158,-0.09150593327756491,-0.67631836369158,-1.9920507574030974,-1.1799127489871035,-0.09150593327756491
