,Daily average,weekly average,monthly average,long term average,mid term average,short term average
2019-11-08,0.19393409090909092,0.6043741085059685,2.3282607149660173,12.044330110078072,5.669515501983978,0.6043741085059685
2019-11-09,0.41668666666666665,0.7260283949627131,2.3500517521891275,12.068596636422011,5.615493933664695,0.7260283949627131
2019-11-10,0.093496875,0.8421274247596217,2.3707897834333194,12.094399236850498,5.565775677071803,0.8421274247596217
2019-11-11,0.04600655021834061,0.8666051544006776,2.3851966906500426,12.117238780505026,5.506814079015157,0.8666051544006776
2019-11-12,0.012723809523809523,0.8208103155583045,2.4016573823603036,12.132019140904989,5.437194693543922,0.8208103155583045
2019-11-13,0.07125571428571428,0.6253632649364828,2.40376326110261,12.138241323474691,5.369559063058443,0.6253632649364828
2019-11-14,0.12414404761904763,0.4491627887194229,2.39872381615685,12.132133838300092,5.3124092296714265,0.4491627887194229
2019-11-15,-0.004120408163265304,0.31263253383722484,2.3913583196318697,12.115627140199722,5.2590025785215495,0.31263253383722484
2019-11-16,0.4835055555555556,0.3391002858092837,2.3869505060812153,12.097762954702688,5.209141184746772,0.3391002858092837
2019-11-17,0.23769615384615383,0.4935358857666905,2.388013217839886,12.085153440589691,5.168499390857314,0.4935358857666905
2019-11-18,0.16403234042553191,0.6502817657709565,2.4018402084763393,12.073458779304202,5.121576084014565,0.6502817657709565
2019-11-19,0.16685,0.8623019874114404,2.426639351293741,12.060297932067968,5.071262742173665,0.8623019874114404
2019-11-20,0.1489468085106383,0.8729870857827583,2.447954955657902,12.044084626027015,5.030799629525507,0.8729870857827583
2019-11-21,0.20024098360655737,0.8326982817040672,2.4669306953022243,12.02370590075298,4.998935953074393,0.8326982817040672
2019-11-22,0.19866615384615385,0.7910958577789107,2.4753204107856432,12.00351845992889,4.9768247290953385,0.7910958577789107
2019-11-23,0.34882444444444444,0.7522444429240487,2.4802343488298493,11.985318780614278,4.961502606419374,0.7522444429240487
2019-11-24,0.027230769230769232,0.7666037050104489,2.4675672833882314,11.970102806293154,4.946904488048337,0.7666037050104489
2019-11-25,-0.014700000000000003,0.736591513755109,2.4352821971316994,11.953215645682157,4.924587130669184,0.736591513755109
2019-11-26,0.08528108108108108,0.6695746009533453,2.4107842647171602,11.93397877083295,4.894467107331529,0.6695746009533453
2019-11-27,0.25607407407407407,0.5338764844478778,2.404337728827886,11.907633602722973,4.871859715996647,0.5338764844478778
2019-11-28,0.10494285714285716,0.4480353997403998,2.4175094891933115,11.870287152785759,4.85798289282505,0.4480353997403998
2019-11-29,0.17907647058823528,0.4643736785816197,2.4379790352654935,11.827030307220301,4.847479043984048,0.4643736785816197
2019-11-30,0.5857181818181818,0.6341675007983831,2.4850384646016375,11.782417964466104,4.849140516154736,0.6341675007983831
2019-12-01,0.18340588235294117,0.8089818676774558,2.5382090306581935,11.739272492944202,4.8591384259397925,0.8089818676774558
2019-12-02,0.10170350877192982,0.9635583754857749,2.5659744672878753,11.696495824690114,4.866658532459562,0.9635583754857749
2019-12-03,0.13706538461538462,1.0591879941538223,2.583620005258946,11.65288301231462,4.875003375597496,1.0591879941538223
2019-12-04,0.1638851851851852,0.9242500884793454,2.595611444041588,11.605838556203095,4.89044959766905,0.9242500884793454
2019-12-05,0.208225,0.8136840101469165,2.6075388641060453,11.555907993573175,4.912254086570965,0.8136840101469165
2019-12-06,-0.038758928571428576,0.6688121595713797,2.611947459474635,11.508340098502796,4.929780848551411,0.6688121595713797
2019-12-07,0.1909741935483871,0.5479202827223064,2.6079911009769225,11.464074845521505,4.938054649435875,0.5479202827223064
2019-12-08,0.15908846153846154,0.5312874741198012,2.5941624072576817,11.42350507555865,4.9414459099417,0.5312874741198012
2019-12-09,0.04765858585858586,0.46830828257017776,2.5825089594591852,11.383746646854243,4.933847639212388,0.46830828257017776
2019-12-10,0.18523970588235295,0.49644435896983924,2.594789521492226,11.342915043448121,4.918071849594472,0.49644435896983924
2019-12-11,0.17828392857142858,0.5079306668920106,2.6191322467755986,11.297488620169913,4.912948733429982,0.5079306668920106
2019-12-12,0.203975,0.5318377903412473,2.6354176046590783,11.24599394668285,4.922875222337579,0.5318377903412473
2019-12-13,0.041144186046511634,0.5942579173728192,2.6386051241232997,11.19476850529129,4.938693681806265,0.5942579173728192
2019-12-14,0.2902321428571429,0.6269264950346431,2.640417224765728,11.146077338821287,4.957549555726782,0.6269264950346431
2019-12-15,-0.003199999999999993,0.6173966567978495,2.6048115413248247,11.098299605841504,4.983123395079984,0.6173966567978495
2019-12-16,0.10660285714285715,0.5723021482313856,2.5373571870903526,11.048518061717939,5.000362877243979,0.5723021482313856
2019-12-17,0.21078684210526316,0.5712469036326281,2.4855152537358824,10.999465541245897,5.002738703075758,0.5712469036326281
2019-12-18,0.13014333333333333,0.5039213474092208,2.442510683145934,10.947580127825924,5.005795451070083,0.5039213474092208
2019-12-19,0.24911379310344828,0.5450452216045326,2.4031140567980267,10.89436136397681,5.010488148087472,0.5450452216045326
2019-12-20,0.19027142857142856,0.631429274371273,2.3640828191106222,10.844649593365533,5.013557751490307,0.631429274371273
2019-12-21,0.3774214285714286,0.7170613097398669,2.344316531636649,10.798716888616854,5.017571072944072,0.7170613097398669
2019-12-22,0.4334166666666667,0.9185338808227465,2.3547274009205714,10.76281602796535,5.023015006830029,0.9185338808227465
2019-12-23,0.2226659090909091,1.0503160326266294,2.3819198656669776,10.731347456125116,5.025239514506096,1.0503160326266294
2019-12-24,0.08139666666666667,1.1339623510971788,2.4179997869013397,10.699509395221451,5.025292494603972,1.1339623510971788
2019-12-25,0.21949767441860465,1.1364690844129808,2.449000659030174,10.666471977517755,5.036930949573162,1.1364690844129808
2019-12-26,0.1170764705882353,0.9840724353758418,2.469338463065019,10.63251960993628,5.059193610666687,0.9840724353758418
2019-12-27,0.18315,0.82840878006911,2.485578392719883,10.599997516322892,5.080375665432964,0.82840878006911
2019-12-28,0.3920882352941177,0.7776367073954318,2.5166855488553477,10.568826791702472,5.1057026431476285,0.7776367073954318
2019-12-29,0.038560000000000004,0.7211111546553083,2.549523201831409,10.540324696839246,5.134168343314177,0.7211111546553083
2019-12-30,0.25444137931034483,0.7780118781153198,2.598485246340886,10.515006134764823,5.1465733967960885,0.7780118781153198
2019-12-31,0.332085,0.8820253288480591,2.6857421151568883,10.494006553362658,5.149332759997894,0.8820253288480591
2020-01-01,0.18851935483870969,0.8574736673100831,2.778696795555136,10.476892741675057,5.157850885157388,0.8574736673100831
2020-01-02,0.17676122448979592,0.9127067304992075,2.869057780014671,10.46208585080476,5.168849575782743,0.9127067304992075
2020-01-03,0.020369047619047616,0.87508048358498,2.9507376507754,10.44729058407394,5.176288604206522,0.87508048358498
2020-01-04,0.33599,0.8011967366707529,3.0274074811846123,10.43306851689666,5.1815559917559515,0.8011967366707529
2020-01-05,0.2000875,0.7810972461607001,3.0897492401652524,10.421882628449184,5.195164881456591,0.7810972461607001
2020-01-06,0.18680882352941175,0.7289593492881024,3.1160055124135657,10.410371260879604,5.216725707615818,0.7289593492881024
2020-01-07,0.13937040816326532,0.7650898754743833,3.121064342504025,10.395970281207605,5.239533240547832,0.7650898754743833
2020-01-08,0.09536792452830188,0.7400886327927397,3.120568513546934,10.376363867746932,5.2695385234044005,0.7400886327927397
2020-01-09,0.19266041666666667,0.7103385829874402,3.1173772829486865,10.353501718755684,5.305084061250629,0.7103385829874402
2020-01-10,0.3296142857142857,0.7137779989684553,3.121274387244475,10.336126662975088,5.339541780075056,0.7137779989684553
2020-01-11,0.5075222222222222,0.7795050283281552,3.1458029080513126,10.32956689364707,5.376188649075078,0.7795050283281552
2020-01-12,0.2400909090909091,0.9415683226964313,3.165073290417197,10.332735591398281,5.4185247561255965,0.9415683226964313
2020-01-13,0.17181578947368423,1.1002772310997952,3.1804098913457484,10.343722550506076,5.4599367598871495,1.1002772310997952
2020-01-14,0.12031470588235293,1.1709598789989575,3.195518488260717,10.361949814907586,5.498650261133657,1.1709598789989575
2020-01-15,0.07333584905660377,1.041057980091976,3.181427106957722,10.377500600707826,5.545134262180924,1.041057980091976
2020-01-16,0.2680179487179487,0.8819570949511023,3.154586885232902,10.386362331024175,5.5987478650395275,0.8819570949511023
2020-01-17,0.098175,0.7096571692400534,3.1269653956914003,10.393481402794038,5.653795819433338,0.7096571692400534
2020-01-18,0.3661933333333333,0.6511517953497327,3.114322736668312,10.400847542928588,5.709456047508569,0.6511517953497327
2020-01-19,0.2612625,0.7481746774866657,3.1134841763042296,10.41205305569908,5.766190978892037,0.7481746774866657
2020-01-20,0.18039047619047618,0.8163089315849706,3.1105519770512573,10.425630796735865,5.817183494509206,0.8163089315849706
2020-01-21,0.07018214285714286,0.8958551687659825,3.1172070467058477,10.437413739491085,5.851972736226773,0.8958551687659825
2020-01-22,0.22123703703703704,0.877692675010175,3.1337002261026523,10.445428011910206,5.878874388388839,0.877692675010175
2020-01-23,0.261864,0.8126988935185185,3.1607829704131722,10.45372468473023,5.909959892204189,0.8126988935185185
2020-01-24,0.18912272727272728,0.7717950429292929,3.1937265275892925,10.468594953036968,5.93874087625842,0.7717950429292929
2020-01-25,0.38603750000000003,0.816853245911496,3.2222429170160027,10.489959702974938,5.967065077284985,0.816853245911496
2020-01-26,0.2206,0.8979912637085138,3.225179004933221,10.516896326870222,6.001181606877867,0.8979912637085138
2020-01-27,0.10673666666666666,0.9401970731721981,3.2083600474949234,10.548492133856321,6.027596088592331,0.9401970731721981
2020-01-28,0.2622333333333333,0.9984974713804715,3.190734584662123,10.583177257602463,6.050538784592514,0.9984974713804715
2020-01-29,0.2849035714285714,0.9525505481601731,3.1816383649413282,10.613933801824365,6.085580293901824,0.9525505481601731
2020-01-30,0.18076744186046512,0.8968047446642504,3.194705354644583,10.639727393897019,6.121650841858459,0.8968047446642504
2020-01-31,0.04608717948717949,0.8646784027067892,3.2099307237024113,10.665630473818009,6.148900644861677,0.8646784027067892
2020-02-01,0.3406794117647059,0.8338859288420198,3.225811468531724,10.693551273563791,6.174400019964597,0.8338859288420198
2020-02-02,0.2616888888888889,0.8225732664851868,3.2373842768975636,10.725705253293444,6.208383700504797,0.8225732664851868
2020-02-03,0.12607619047619048,0.807545930817169,3.23193083394065,10.75925970197486,6.243153333866862,0.807545930817169
2020-02-04,0.11159107142857143,0.8240569399293707,3.2228253513011973,10.793474942124544,6.26683927278448,0.8240569399293707
2020-02-05,0.11802857142857143,0.7652937193496959,3.2175655596047874,10.827749323691268,6.283992582715027,0.7652937193496959
2020-02-06,0.2339263888888889,0.7053935444049415,3.215482295649105,10.861242968108293,6.301973545179216,0.7053935444049415
2020-02-07,0.20671387283236994,0.6793256028953009,3.203704915704714,10.897922185530092,6.322919685038994,0.6793256028953009
2020-02-08,0.3106964285714286,0.6866580276860261,3.188709708695433,10.937504997753546,6.346770023411353,0.6866580276860261
2020-02-09,0.16227368421052632,0.7607144407562741,3.1685453137067343,10.979592530535848,6.367152767491605,0.7607144407562741
2020-02-10,0.24197926829268293,0.8437246986774705,3.149318067399359,11.023996006573148,6.372739492658558,0.8437246986774705
2020-02-11,0.2013388219544846,0.9052317732901507,3.1479660840328827,11.07031146438871,6.364879734719963,0.9052317732901507
2020-02-12,0.15206535433070867,0.8773047400569366,3.1475264631613995,11.116062918708389,6.354702761915697,0.8773047400569366
2020-02-13,0.1179095890410959,0.8272254048358761,3.1293478965967174,11.16224773735868,6.344071557370046,0.8272254048358761
2020-02-14,0.1535258620689655,0.753019498207938,3.0956274626810663,11.211932020534903,6.333232639463977,0.753019498207938
2020-02-15,0.26616585365853657,0.696364112225484,3.072151571125641,11.261767192518247,6.323299951881683,0.696364112225484
2020-02-16,0.07947735849056604,0.6612194958431743,3.0466191121823245,11.312995406202672,6.312603722468586,0.6612194958431743
2020-02-17,0.11969850746268657,0.6376131328586201,3.0030469065049887,11.362734670794412,6.296069098484215,0.6376131328586201
2020-02-18,0.13012474226804124,0.630269841479764,2.9628663316387827,11.40802289859327,6.270106087912155,0.630269841479764
2020-02-19,0.10889338235294117,0.567401674348496,2.9295303093393077,11.447402278229484,6.2428664944964805,0.567401674348496
2020-02-20,0.16833352941176472,0.5448945489075635,2.8984796285431016,11.476184688256424,6.225408897229263,0.5448945489075635
2020-02-21,0.14530155440414508,0.5283409555965979,2.8641337591827334,11.498693789787783,6.214399288291796,0.5283409555965979
2020-02-22,0.24839444444444445,0.547205067779964,2.829638440237135,11.522063950021108,6.198915621029867,0.547205067779964
2020-02-23,0.10368000000000001,0.6040839522014939,2.787417806921857,11.546847289020507,6.179281875951007,0.6040839522014939
2020-02-24,0.047900000000000005,0.6086404115397828,2.737890506996872,11.570967895474917,6.148612025713171,0.6086404115397828
2020-02-25,0.1189078125,0.600197673666671,2.6871945206550065,11.59412185469108,6.105504830193473,0.600197673666671
2020-02-26,0.08450967741935483,0.5212163184931857,2.624635800182866,11.612679414102042,6.064464007871778,0.5212163184931857
2020-02-27,0.06429230769230769,0.43369138583101285,2.555775867462098,11.628013800861357,6.02078168922351,0.43369138583101285
2020-02-28,0.13029897959183673,0.3968745804197403,2.493641878251413,11.642361001396415,5.96698801819309,0.3968745804197403
2020-02-29,0.17311454545454547,0.38020789372314034,2.439048343577905,11.65256937775356,5.912504311792311,0.38020789372314034
2020-03-01,0.19333673469387755,0.4317191631014435,2.3762522245724313,11.660447610071904,5.865243045263065,0.4317191631014435
2020-03-02,0.16115882352941177,0.5172939845159458,2.3151219630728583,11.667367721848276,5.8170858279846165,0.5172939845159458
2020-03-03,0.30687358490566036,0.6264127123609446,2.276393334146022,11.676495858621447,5.759935712026783,0.6264127123609446
2020-03-04,0.06706727272727273,0.695467938785489,2.246400019803739,11.684947209000324,5.702031758510977,0.695467938785489
2020-03-05,0.10337042253521127,0.7148248228517363,2.214075662392298,11.688412121605808,5.647980816186056,0.7148248228517363
2020-03-06,0.26740151515151517,0.7365257508642333,2.183282563548006,11.691807281582683,5.598903690119496,0.7365257508642333
2020-03-07,0.18717454545454545,0.6841582676854956,2.1584648264801034,11.697293825576804,5.551107320247337,0.6841582676854956
2020-03-08,0.2776020833333333,0.7109363053400914,2.1375812525059343,11.707829708912419,5.500281524342458,0.7109363053400914
2020-03-09,0.21774545454545455,0.7887996790369144,2.1269846435448865,11.72194454555768,5.445264983042019,0.7887996790369144
2020-03-10,0.06623333333333334,0.7898103343736662,2.131514331272531,11.730883822272387,5.387920329486506,0.7898103343736662
2020-03-11,0.18012187500000001,0.8189825819595604,2.1466104368613936,11.728413203588786,5.335158772785382,0.8189825819595604
2020-03-12,0.1174375,0.7554799810606061,2.1728412919638713,11.716661856873385,5.285039488181241,0.7554799810606061
2020-03-13,0.24835396825396824,0.6710357505862194,2.213125202876877,11.702721992099887,5.236101700481239,0.6710357505862194
2020-03-14,0.21129,0.6731477322330447,2.2647569916917987,11.688743849134706,5.1906943223956725,0.6731477322330447
2020-03-15,0.2191782608695652,0.6867869779608978,2.3195580025696168,11.679120308656062,5.146641076203247,0.6867869779608978
2020-03-16,0.14555,0.7474954945220842,2.37607626065744,11.672856954633433,5.100366140463973,0.7474954945220842
2020-03-17,0.07408387096774194,0.7569843583345855,2.427804050967607,11.665668404509168,5.052333544647824,0.7569843583345855
2020-03-18,0.22172830188679246,0.7328186309521185,2.464829282009029,11.655962836440015,5.01033142840303,0.7328186309521185
2020-03-19,0.1847308823529412,0.6902769624731039,2.4988012036739375,11.641818471088218,4.9772337874601,0.6902769624731039
2020-03-20,0.09400363636363636,0.6278205780849986,2.538669033765932,11.625545908723538,4.948175333944917,0.6278205780849986
2020-03-21,0.17271470588235294,0.6335894267471025,2.571950243145834,11.610644015038892,4.918497499392474,0.6335894267471025
2020-03-22,0.06252881355932204,0.5969488278556407,2.593222335260586,11.597407919337103,4.887142873701764,0.5969488278556407
2020-03-23,0.155913,0.5617156030050997,2.603913912536408,11.581074281578312,4.854357428892705,0.5617156030050997
2020-03-24,0.17074375,0.5585539974727405,2.604206693768461,11.560050761025234,4.822796893890045,0.5585539974727405
2020-03-25,0.19044545454545456,0.5351673703775038,2.602659862626775,11.533039322397846,4.801789516084356,0.5351673703775038
2020-03-26,0.09119032258064516,0.5587459926194657,2.599637470583738,11.50110884987278,4.790026432480767,0.5587459926194657
2020-03-27,0.2760230769230769,0.6195566046804319,2.5957988165214685,11.469791352325961,4.783058600316039,0.6195566046804319
2020-03-28,0.13931020408163267,0.6533238018527155,2.586378573446148,11.438152293185269,4.784202423330998,0.6533238018527155
2020-03-29,0.21033529411764706,0.6876307717522718,2.5644566253366783,11.406681286886927,4.793806243485845,0.6876307717522718
2020-03-30,0.10045526315789474,0.7170885995408098,2.5343102625799676,11.376448385545816,4.806237305648551,0.7170885995408098
2020-03-31,0.19860384615384616,0.6971641004062707,2.502032362080624,11.347302644685882,4.815218553983968,0.6971641004062707
2020-04-01,0.1568599078341014,0.6894854136894408,2.478777513923805,11.316662732699887,4.824753789465941,0.6894854136894408
2020-04-02,0.1923719178082192,0.6723434230022056,2.463043995379265,11.281401535665019,4.834547946771672,0.6723434230022056
2020-04-03,0.19895652173913042,0.6775105118159672,2.445722174458085,11.246039575846831,4.844862300804852,0.6775105118159672
2020-04-04,0.14291147540983606,0.6881093156360337,2.426894908702848,11.210977612235055,4.859154319313504,0.6881093156360337
2020-04-05,0.08620847457627119,0.6766578352035256,2.4102828163869727,11.175266448033668,4.868732933113323,0.6766578352035256
2020-04-06,0.1882449275362319,0.6686654512803777,2.4022888048656053,11.138893668303664,4.873599150933438,0.6686654512803777
2020-04-07,0.07446233766233766,0.6049242066927226,2.4039814689064958,11.099089003483266,4.874695273242626,0.6049242066927226
2020-04-08,0.134725,0.553059435938611,2.4073815121320927,11.054344880551163,4.871389771606949,0.553059435938611
2020-04-09,0.27833548387096774,0.5668892758226312,2.409936917446318,11.008189456725411,4.8733854869862006,0.5668892758226312
2020-04-10,0.23844473684210526,0.5943008156011165,2.419154451920349,10.962788476601972,4.882519914974609,0.5943008156011165
2020-04-11,0.20179310344827586,0.6846685928452844,2.4284843336038118,10.915710170193885,4.8964616293053105,0.6846685928452844
2020-04-12,0.28400285714285717,0.8144024532276257,2.438511577515131,10.869551563260156,4.912196963642153,0.8144024532276257
2020-04-13,0.25398714285714286,0.8900174760328368,2.458483587154962,10.825768558460723,4.92607691476006,0.8900174760328368
2020-04-14,0.288395,0.965570112301053,2.490164573100649,10.782843171142785,4.939171550415098,0.965570112301053
2020-04-15,0.32082465753424655,1.0390479456442774,2.5343732157056804,10.740644666535902,4.9572571002621855,1.0390479456442774
2020-04-16,0.284258064516129,1.0752701165451055,2.582374827812118,10.700568882538946,4.983866953313668,1.0752701165451055
2020-04-17,0.2192183908045977,1.1088871846862536,2.633737272481577,10.664529613957422,5.012327272624568,1.1088871846862536
2020-04-18,0.19505652173913043,1.1066820674727105,2.686368957740661,10.631440458998867,5.038307255165383,1.1066820674727105
2020-04-19,0.16951714285714287,1.0368921830683988,2.7376530493002433,10.602136556311123,5.0650559502359345,1.0368921830683988
2020-04-20,0.194518,0.9446034806917369,2.7946875936975215,10.57800281541143,5.09360173480865,0.9446034806917369
2020-04-21,0.18729428571428572,0.8530259400556335,2.8539937714591668,10.557290946960398,5.12589685822548,0.8530259400556335
2020-04-22,0.17719342105263158,0.7803172438131225,2.91521711555178,10.53558873088294,5.1635469829505904,0.7803172438131225
2020-04-23,0.2723674698795181,0.7711480079954813,2.988368558497976,10.514272400998205,5.203669138265311,0.7711480079954813
2020-04-24,0.1824859375,0.7814057726818724,3.0611840562502746,10.497024967383368,5.241858876884843,0.7814057726818724
2020-04-25,0.3083283333333333,0.8299030755456035,3.1252958742203476,10.483589409738702,5.281621124322394,0.8299030755456035
2020-04-26,0.135925,0.8725490483178012,3.1871073939322976,10.475259323667279,5.3199374388306975,0.8725490483178012
2020-04-27,0.14113,0.8566730718645258,3.23961212563833,10.470346731471441,5.351506927057369,0.8566730718645258
2020-04-28,0.2138467741935484,0.8516453202096375,3.279738266424122,10.467590769100072,5.380581033035366,0.8516453202096375
2020-04-29,0.1675735294117647,0.7811703556695948,3.306779293048801,10.467844137002224,5.410709350915033,0.7811703556695948
2020-04-30,0.22967972972972975,0.7444511788251428,3.3164160881196376,10.469638797018405,5.443597440805812,0.7444511788251428
2020-05-01,0.18714666666666668,0.7520455361172367,3.311457040066594,10.472042755861912,5.477492104807319,0.7520455361172367
2020-05-02,0.33689148936170216,0.7825608630279822,3.302041894381191,10.472655911465965,5.516280217361804,0.7825608630279822
2020-05-03,0.12733999999999998,0.8382065085661785,3.2935270854898415,10.473874973917649,5.555993587714624,0.8382065085661785
2020-05-04,0.1276298245614035,0.844900995379861,3.280601959682419,10.478845469152974,5.591401483492878,0.844900995379861
2020-05-05,0.1548433962264151,0.8320154979168137,3.2604609300436533,10.483214511629491,5.630059466912835,0.8320154979168137
2020-05-06,0.29837743732590527,0.7787403086527789,3.2391215558794273,10.48650228697295,5.67469895183168,0.7787403086527789
2020-05-07,0.31774892857142856,0.7831257338845423,3.222777455633937,10.489134324324846,5.728596577821997,0.7831257338845423
2020-05-08,0.24667142857142857,0.8427840364108937,3.2022495524864785,10.490614308531589,5.793184090807262,0.8427840364108937
2020-05-09,0.3021861538461538,0.9473538459522426,3.1834620243900016,10.496287415313665,5.857883527168431,0.9473538459522426
2020-05-10,0.0902235294117647,1.0095136915240055,3.162259875037002,10.508100820216812,5.916003037699025,1.0095136915240055
2020-05-11,0.1999077922077922,0.994611020862002,3.1357864755254456,10.523602772644391,5.969242798496928,0.994611020862002
2020-05-12,0.11692580645161291,0.9175115436675388,3.117597061322241,10.53908103641128,6.0176664450570145,0.9175115436675388
2020-05-13,0.24600246913580245,0.7895304558905527,3.1057731380257123,10.552357390465122,6.06186662901446,0.7895304558905527
2020-05-14,0.3238612334801762,0.7719972711092047,3.1055960560046016,10.564821892317436,6.104659607601427,0.7719972711092047
2020-05-15,0.19949863013698632,0.7838220799010645,3.116688074079104,10.578413537000188,6.141946733012029,0.7838220799010645
2020-05-16,0.2681366666666667,0.8658860092766414,3.1357489330223136,10.595293185879477,6.17051892048381,0.8658860092766414
2020-05-17,0.22955714285714285,0.9578845282601413,3.1532462570584516,10.615259816401688,6.195533659151206,0.9578845282601413
2020-05-18,0.09802786885245902,0.9350152800696091,3.1645234792789196,10.636410800895248,6.2189733039996336,0.9350152800696091
2020-05-19,0.19348314606741573,0.9107444513793856,3.180672202512499,10.659025910002793,6.23976458558879,0.9107444513793856
2020-05-20,0.1296201923076923,0.8140417890456554,3.200893993734632,10.681976346384756,6.258251723759729,0.8140417890456554
2020-05-21,0.24753402777777778,0.7259446795117485,3.2161999462466024,10.706577502442514,6.274218414732313,0.7259446795117485
2020-05-22,0.16117052631578946,0.7100915755006035,3.216203883060767,10.734969674867047,6.28848795494021,0.7100915755006035
2020-05-23,0.3463333333333333,0.7339548893233308,3.2104819544181167,10.76590498968259,6.301674808944522,0.7339548893233308
2020-05-24,0.23165,0.8179547736588785,3.2025974116380556,10.800430014094108,6.3153527583341695,0.8179547736588785
2020-05-25,0.1950047619047619,0.8843281202960134,3.199134524398737,10.838871877736047,6.324475074346543,0.8843281202960134
2020-05-26,0.2798269662921348,0.9645799125614021,3.2069657177691213,10.87787825467679,6.332823031376153,0.9645799125614021
2020-05-27,0.28874561403508775,0.9922222281857499,3.221862257239786,10.917775265103524,6.348334252761296,0.9922222281857499
2020-05-28,0.30364444444444444,1.012355702998132,3.244142472760393,10.961340908587271,6.367713507617973,1.012355702998132
2020-05-29,0.21670430107526883,1.0510463790713949,3.2584907430774357,11.007943540773166,6.388231074067721,1.0510463790713949
2020-05-30,0.275025,1.0588724535775376,3.2675811078272265,11.055550053824065,6.408686672052535,1.0588724535775376
2020-05-31,0.10808571428571428,1.0359304829708984,3.2721603564795108,11.103647815187973,6.427557631295368,1.0359304829708984
2020-06-01,0.18,0.9640787901420369,3.270630813507344,11.153345496248996,6.4395826110027174,0.9640787901420369
2020-06-02,0.26497961165048545,0.8988710401643527,3.277569306454943,11.203460575742708,6.450071675251311,0.8988710401643527
2020-06-03,0.2877593220338983,0.838047362268177,3.291997357016075,11.254464573580508,6.466971860861745,0.838047362268177
2020-06-04,0.22121911764705882,0.8506720101496809,3.311266907034495,11.307804889606343,6.486757912273706,0.8506720101496809
2020-06-05,0.21617755102040817,0.9032521568973977,3.3350800924545414,11.363148912505197,6.503300770413588,0.9032521568973977
2020-06-06,0.2388271186440678,0.9372253527497061,3.367350675453745,11.421578188745608,6.511267948604608,0.9372253527497061
2020-06-07,0.1204304347826087,0.9261827462807175,3.396576931495324,11.483826574815245,6.509895196409017,0.9261827462807175
2020-06-08,0.15248358208955223,0.869672905082016,3.4146633519576732,11.54540632056747,6.501660099811892,0.869672905082016
2020-06-09,0.17074566929133858,0.7927607056959451,3.4281607527809963,11.604435414340202,6.494344838307734,0.7927607056959451
2020-06-10,0.22285703703703705,0.718394109159721,3.4327938393227937,11.663101550746205,6.49125587519324,0.718394109159721
2020-06-11,0.37314558823529415,0.7490385227994908,3.429949961307165,11.721582811155333,6.495635768554491,0.7490385227994908
2020-06-12,0.2948513043478261,0.8324587508932053,3.421977584998586,11.778914003530762,6.508017834272543,0.8324587508932053
2020-06-13,0.28408333333333335,0.9555713654296862,3.4176085703319314,11.834291910931826,6.520093056245703,0.9555713654296862
2020-06-14,0.27193385826771654,1.0949457056755945,3.416436837434199,11.887647064935061,6.5341435635838785,1.0949457056755945
2020-06-15,0.2163349593495935,1.1319386003369065,3.4215878607314507,11.937866773818836,6.550828753356392,1.1319386003369065
2020-06-16,0.06228054054054054,1.0751968734818285,3.4334101467234532,11.983676803162632,6.5639590153982965,1.0751968734818285
2020-06-17,0.14817383177570093,0.9561433552268438,3.433501771406286,12.026417897481094,6.576581931797547,0.9561433552268438
2020-06-18,0.1134859375,0.7852086514722599,3.415183159983344,12.067255079838757,6.589925038264,0.7852086514722599
2020-06-19,0.17463267326732673,0.6430510334185346,3.383306717553087,12.106736222503233,6.603367262678356,0.6430510334185346
2020-06-20,0.354090625,0.6319886274314955,3.352466414490091,12.146873480256488,6.61941327282289,0.6319886274314955
2020-06-21,0.08040714285714286,0.6379619246042251,3.319399210847821,12.187837557619524,6.6351522224080375,0.6379619246042251
2020-06-22,0.22974887218045112,0.7126129356389966,3.2896368327999954,12.226827540629369,6.646636325104381,0.7126129356389966
2020-06-23,0.18851849710982657,0.8011609741549596,3.274888543714815,12.262985361593639,6.653406329634106,0.8011609741549596
2020-06-24,0.2153944055944056,0.7820824367046593,3.266277226691207,12.295718950670727,6.660866628325968,0.7820824367046593
2020-06-25,0.23824009900990098,0.8194038105221879,3.2623746036724137,12.326523750813285,6.667464000043564,0.8194038105221879
2020-06-26,0.36812374429223743,0.8622531686975504,3.257903019756445,12.359004016192621,6.66983259980528,0.8622531686975504
2020-06-27,0.3360146551724138,0.9385051104279346,3.252115924933072,12.393057416058308,6.6701067838453225,0.9385051104279346
2020-06-28,0.248115625,1.057611411861116,3.244549155120695,12.428150009240737,6.669128519430998,1.057611411861116
2020-06-29,0.2649578512396694,1.1439389123135504,3.233407998445412,12.463951087740698,6.666931390570518,1.1439389123135504
2020-06-30,0.2676810810810811,1.1705620289352487,3.220240575482524,12.500197847055263,6.667788326712468,1.1705620289352487
2020-07-01,0.21294296875,1.129543184435697,3.2141224446641856,12.535616107588227,6.675786775809219,1.129543184435697
2020-07-02,0.2811,1.0885901288347466,3.2252747750381148,12.570530375185024,6.684923812152812,1.0885901288347466
2020-07-03,0.13199999999999998,1.0077181723664366,3.251177751916477,12.606057959832992,6.686770714449623,1.0077181723664366
2020-07-04,0.3374258064516129,0.9693930630435488,3.2904862962814363,12.643879305335645,6.68418331921105,0.9693930630435488
2020-07-05,0.13153,0.9414826331387643,3.324758369932543,12.681843069171238,6.682385645683638,0.9414826331387643
