,Daily average,weekly average,monthly average,long term average,mid term average,short term average
2020-07-04,0.17919550561797754,0.7451034731551067,2.4272178692160047,9.232647181448389,4.682977908012447,0.7451034731551067
2020-07-05,0.15971634615384617,0.7414767183534469,2.4414739976735156,9.253374530015915,4.6900390894825374,0.7414767183534469
2020-07-06,0.16279294117647058,0.7025084607754472,2.4660728026379797,9.272308682855233,4.698647015141809,0.7025084607754472
2020-07-07,0.16223771043771043,0.6820856042216459,2.4945679659506124,9.289641019270272,4.711847770580675,0.6820856042216459
2020-07-08,0.20854471830985916,0.6755774471635931,2.520433154921451,9.305810647732018,4.731321333020075,0.6755774471635931
2020-07-09,0.18404695340501792,0.6796530961730731,2.547137363542972,9.32135206050718,4.7540757241066744,0.6796530961730731
2020-07-10,0.13677138643067846,0.6916143278440539,2.570755639240488,9.336583579788405,4.778240974291225,0.6916143278440539
2020-07-11,0.16099230769230768,0.6982175434570185,2.5887322037859306,9.352779815522217,4.798166894541578,0.6982175434570185
2020-07-12,0.1604202614379085,0.6854523416790249,2.6008865503468632,9.369514477972153,4.812539913317379,0.6854523416790249
2020-07-13,0.16681292875989445,0.6622959819269577,2.613676769550853,9.384235100689581,4.825663454875215,0.6622959819269577
2020-07-14,0.1650607235142119,0.6527173451322219,2.6284279872315595,9.397761519973045,4.837833958227573,0.6527173451322219
2020-07-15,0.25353375,0.6665854196007598,2.641174049929356,9.411300533095936,4.851797281067027,0.6665854196007598
2020-07-16,0.21429627118644068,0.7059536107244184,2.65235639436613,9.425020019210507,4.871356138899942,0.7059536107244184
2020-07-17,0.20094580419580418,0.7581635268683352,2.659828283852152,9.440176803173273,4.893555139641273,0.7581635268683352
2020-07-18,0.2262846153846154,0.8186070817089698,2.668344640029264,9.456778120481832,4.916215768463089,0.8186070817089698
2020-07-19,0.24356521739130435,0.8534231428205072,2.6824367442215955,9.474999048206808,4.939957571680935,0.8534231428205072
2020-07-20,0.19417068493150685,0.8697388049311781,2.698170413649805,9.494142261680446,4.965800905165949,0.8697388049311781
2020-07-21,0.18141357142857142,0.8726381899910635,2.7102505446010925,9.51288736761486,4.997355496087463,0.8726381899910635
2020-07-22,0.16177536764705883,0.8441042901489587,2.719410032420549,9.532232515105854,5.031581440544059,0.8441042901489587
2020-07-23,0.17602845528455285,0.80117833293234,2.7257374716205396,9.551789686330228,5.06514236295761,0.80117833293234
2020-07-24,0.19342217194570135,0.7630966440330035,2.728911535172466,9.571326972092164,5.098452436328012,0.7630966440330035
2020-07-25,0.18704,0.7313046204683322,2.734845436796805,9.591409098729994,5.13111150473076,0.7313046204683322
2020-07-26,0.12355843373493976,0.7060856753600204,2.745837691943982,9.610988277772607,5.159183752515127,0.7060856753600204
2020-07-27,0.16364468085106382,0.6946549771700241,2.760918414622907,9.629378205964123,5.1810955891155475,0.6946549771700241
2020-07-28,0.15544714828897338,0.6739176513122972,2.7767709425821563,9.646813636976184,5.201477509799889,0.6739176513122972
2020-07-29,0.16569948717948718,0.646438590106585,2.7922901379859444,9.661876166071503,5.222042161711206,0.646438590106585
2020-07-30,0.15085874345549738,0.635338839809042,2.8038400122589593,9.675667391499656,5.23992983546335,0.635338839809042
2020-07-31,0.19014423529411764,0.6339599217306345,2.8083421862139275,9.691017846947878,5.254723516991254,0.6339599217306345
2020-08-01,0.12078041237113403,0.6334080755869494,2.8087949697236247,9.706115870051512,5.266898371847153,0.6334080755869494
2020-08-02,0.15528116883116883,0.6355867780613129,2.802048040485347,9.719459350461815,5.2774658224950395,0.6355867780613129
2020-08-03,0.2965212962962963,0.6673560413157366,2.789746089718558,9.73198177323029,5.2909187236888755,0.6673560413157366
2020-08-04,0.18633168604651162,0.6915472786474954,2.775653906600736,9.744790429529433,5.306734365786931,0.6915472786474954
2020-08-05,0.14365818584070797,0.7301246433261076,2.7582727450328273,9.757310548828237,5.3224233184364955,0.7301246433261076
2020-08-06,0.1682511070110701,0.7745490721367746,2.739243652342075,9.770255066045747,5.336315841566892,0.7745490721367746
2020-08-07,0.19452569659442726,0.7570589628117746,2.7221462792009823,9.785430775256263,5.347027188681755,0.7570589628117746
2020-08-08,0.1560973821989529,0.7329634148367865,2.705192689261484,9.80194892210753,5.355076561574693,0.7329634148367865
2020-08-09,0.23381466666666667,0.7256875437008945,2.686565967482315,9.820280689210374,5.363506240158208,0.7256875437008945
2020-08-10,0.20949018087855298,0.725478956486898,2.6719349681764233,9.839085125566672,5.37617127792516,0.725478956486898
2020-08-11,0.18242838874680306,0.7477449422364626,2.6619347991899835,9.856721946936357,5.392329089391332,0.7477449422364626
2020-08-12,0.21460174927113704,0.792195595715963,2.6548039525347336,9.874212677163715,5.411011303624949,0.792195595715963
2020-08-13,0.2360477848101266,0.8146654085248388,2.652347436393431,9.892661370923975,5.43267784979844,0.8146654085248388
2020-08-14,0.22233372093023257,0.8300363378797636,2.6580195708516166,9.913078658669535,5.453436822649444,0.8300363378797636
2020-08-15,0.23531804511278195,0.8616540082880892,2.671807566300808,9.936531134722433,5.4704241665473985,0.8616540082880892
2020-08-16,0.23705925925925925,0.8842599644253993,2.694454564564126,9.962398300575387,5.485936393931763,0.8842599644253993
2020-08-17,0.18512941176470588,0.8935780477654893,2.7270114271007704,9.988220143792022,5.499726074050366,0.8935780477654893
2020-08-18,0.2540553691275168,0.9076156581419804,2.759749279084522,10.01403253928037,5.510839101371616,0.9076156581419804
2020-08-19,0.31020078534031414,0.92715153948386,2.793696667471775,10.042209325326393,5.521587447161524,0.92715153948386
2020-08-20,0.3161568,0.9608474285138942,2.8390427924565587,10.075423889555811,5.532919413561653,0.9608474285138942
2020-08-21,0.21174651162790697,1.0139271857710836,2.8926313729413415,10.112224874828634,5.54526435502302,1.0139271857710836
2020-08-22,0.204525,1.046693938697073,2.9471706776710755,10.150065407633127,5.558600353846793,1.046693938697073
2020-08-23,0.23089622641509433,1.0409138668348745,3.005164172269429,10.189226135158275,5.572230542982429,1.0409138668348745
2020-08-24,0.2186646017699115,0.9909863602299682,3.0648309636144315,10.229110880945694,5.586404167687935,0.9909863602299682
2020-08-25,0.17638206896551722,0.9255634679936646,3.1184656019387647,10.267356252152632,5.604086615117798,0.9255634679936646
2020-08-26,0.23363816568047338,0.8798014594593585,3.1692131139291413,10.30376180615276,5.627000563466008,0.8798014594593585
2020-08-27,0.2658898617511521,0.8626139994903718,3.220779278604044,10.341098757325266,5.653579063127834,0.8626139994903718
2020-08-28,0.1657433962264151,0.8565692876930329,3.267394804121729,10.379536516155023,5.682189907447268,0.8565692876930329
2020-08-29,0.1897698717948718,0.8627126372686302,3.3058539458786003,10.416959262152735,5.712866549920395,0.8627126372686302
2020-08-30,0.22640986842105262,0.859770621109254,3.339042393864789,10.453986340919714,5.7454998563401665,0.859770621109254
2020-08-31,0.21206927374301676,0.8346250491138296,3.3657191478871504,10.490254653578294,5.781711623369515,0.8346250491138296
2020-09-01,0.22707395833333333,0.8380424190310087,3.388090150950538,10.526070299763015,5.822080522818713,0.8380424190310087
2020-09-02,0.19910281995661605,0.8404460752812852,3.41044814340169,10.562330875517423,5.859846395644646,0.8404460752812852
2020-09-03,0.21194415887850468,0.84104037846078,3.424985724260917,10.5987621519795,5.894016482902602,0.84104037846078
2020-09-04,0.1324018817204301,0.8351729806366621,3.420243996513663,10.635897407622304,5.928301163229801,0.8351729806366621
2020-09-05,0.13165850340136054,0.7901190785528212,3.399507703923667,10.673243252394338,5.962007051074214,0.7901190785528212
2020-09-06,0.20332105263157896,0.7437864975972852,3.374278522546425,10.71037939446418,5.995383078544779,0.7437864975972852
2020-09-07,0.1673565573770492,0.6899234436520222,3.3440646157015768,10.747010836003511,6.02979282475096,0.6899234436520222
2020-09-08,0.17310264026402641,0.6661524273483049,3.308225695194617,10.783740124780262,6.062226794952897,0.6661524273483049
2020-09-09,0.17695569105691056,0.6775595716914684,3.2724957692675027,10.820595210526307,6.090680970660727,0.6775595716914684
2020-09-10,0.1812054347826087,0.6823832534036485,3.234433817546151,10.85729775719863,6.11739742229721,0.6823832534036485
2020-09-11,0.12963938223938223,0.6889245417067759,3.18666582916402,10.894600115789268,6.141514169453422,0.6889245417067759
2020-09-12,0.16696746031746032,0.6837568453873624,3.135030836137991,10.932136799105946,6.16108394038744,0.6837568453873624
2020-09-13,0.2494527397260274,0.6853891143213408,3.0888550154366685,10.968981082694327,6.179291239022743,0.6853891143213408
2020-09-14,0.2027823943661972,0.6979445276134587,3.045263442058793,11.00489118501966,6.197577898044589,0.6979445276134587
2020-09-15,0.20619856115107912,0.739069029417918,3.001818534532958,11.039641812470245,6.213855697435689,0.739069029417918
2020-09-16,0.18609448529411765,0.7865090824531827,2.9562468021176715,11.07269359106179,6.229719265559761,0.7865090824531827
2020-09-17,0.1959271523178808,0.8024434764691318,2.909636831766528,11.103388486625693,6.245141198827215,0.8024434764691318
2020-09-18,0.25529959349593495,0.8261129303716181,2.869473159502432,11.132773218618514,6.256570637748019,0.8261129303716181
2020-09-19,0.27727434210526314,0.8484115347847262,2.84498413522979,11.162725891783804,6.26225746035684,0.8484115347847262
2020-09-20,0.18796168224299065,0.8663951821908882,2.835995729814902,11.192965702945937,6.26382125530179,0.8663951821908882
2020-09-21,0.1479498687664042,0.8857659055612179,2.829748122752393,11.222540496704674,6.262737922758159,0.8857659055612179
2020-09-22,0.17094005449591282,0.8709174443991076,2.823932380011891,11.250763207067555,6.258612891842233,0.8709174443991076
2020-09-23,0.23959612403100775,0.8288804834798873,2.82408925765238,11.278302822967326,6.252685805828022,0.8288804834798873
2020-09-24,0.17437295918367346,0.7829795425586193,2.8278761050031447,11.306511802744595,6.245666622738457,0.7829795425586193
2020-09-25,0.2019689189189189,0.7625776850633493,2.8339976143895607,11.335567948876538,6.2360391817055,0.7625776850633493
2020-09-26,0.17769806451612905,0.764955214823139,2.848702636336733,11.365021211344976,6.221406786634407,0.764955214823139
2020-09-27,0.14855272727272728,0.7539914499119222,2.868896670438996,11.394799275012042,6.203176573418355,0.7539914499119222
2020-09-28,0.17949009584664538,0.7477041499312779,2.8841145609097154,11.424751102067482,6.183839268830829,0.7477041499312779
2020-09-29,0.17949009584664538,0.7222923816444363,2.8950221068379274,11.454009461040865,6.162295692410151,0.7222923816444363
2020-09-30,0.16883373759647188,0.6929750291226265,2.904891021585226,11.483722618927661,6.137123619269144,0.6929750291226265
2020-10-01,0.16883373759647188,0.691488778371323,2.9145007568118237,11.514584562065659,6.107542255998851,0.691488778371323
2020-10-02,0.19779702338766833,0.6932999753395322,2.9250693008400894,11.544003534432788,6.077395553887418,0.6932999753395322
2020-10-03,0.19122606951871657,0.7036648714938275,2.9322250642054852,11.571422942663881,6.048078553735633,0.7036648714938275
2020-10-04,0.1343073103448276,0.7076142425651262,2.926205212546216,11.59861719232792,6.018208739759731,0.7076142425651262
2020-10-05,0.1947173180592992,0.7129642561711955,2.9089391263812607,11.625274544341337,5.990219144967368,0.7129642561711955
2020-10-06,0.1679238476953908,0.7062692439689398,2.892532960875267,11.650473605117279,5.963153864463241,0.7062692439689398
2020-10-07,0.1539249054224464,0.6873149473245985,2.8779516792560003,11.674801369283653,5.93494052749068,0.6873149473245985
2020-10-08,0.18701186142102172,0.6901683952622171,2.8587145178844247,11.697759597127957,5.907559364191902,0.6901683952622171
2020-10-09,0.1690235902741852,0.6801275161378502,2.835415877065741,11.719682573708186,5.881831928169767,0.6801275161378502
2020-10-10,0.18795843373493976,0.6825635774464398,2.8108658827018393,11.741885699249659,5.856647464513558,0.6825635774464398
2020-10-11,0.20519719626168226,0.707143002488906,2.784471437676223,11.764155456144323,5.834271269756854,0.707143002488906
2020-10-12,0.17258050645007167,0.7149384510195863,2.7588064247069677,11.785330515717392,5.815815300861477,0.7149384510195863
2020-10-13,0.20869740466101694,0.7390757850932529,2.737861827234908,11.804746141470211,5.797472982245504,0.7390757850932529
2020-10-14,0.20869740466101694,0.7633892153885516,2.72197288176377,11.822110115692896,5.77864026874921,0.7633892153885516
2020-10-15,0.18775078909612625,0.7705229711826523,2.7097099857055724,11.837151535253822,5.760655281704493,0.7705229711826523
2020-10-16,0.19093536511768255,0.7858532803863932,2.700635231323145,11.851053189351054,5.742941773532233,0.7858532803863932
2020-10-17,0.16839496788008565,0.7811895267981934,2.6918301585620994,11.863462147515227,5.725802796004403,0.7811895267981934
2020-10-18,0.16774472309299895,0.7611028600864699,2.683335760833527,11.871679123515511,5.708629524373463,0.7611028600864699
2020-10-19,0.16774472309299895,0.7403762786653534,2.6820745838402895,11.873584453178292,5.689734572081256,0.7403762786653534
2020-10-20,0.1766114225277631,0.7114799969298544,2.685864837285745,11.871388137779093,5.669869409931582,0.7114799969298544
2020-10-21,0.1766114225277631,0.6947134380515076,2.6884501595497174,11.867854150694725,5.651632102026322,0.6947134380515076
2020-10-22,0.17974622093023257,0.6911854240244737,2.6920871504965134,11.862708885588553,5.635961444510203,0.6911854240244737
2020-10-23,0.17618936046511627,0.6947700858412509,2.698544082317819,11.855903483606753,5.620031187869526,0.6947700858412509
2020-10-24,0.1937671370967742,0.7062246619477608,2.7073961700519966,11.849235937594015,5.603052014593316,0.7062246619477608
2020-10-25,0.12947820658342793,0.7038418204062674,2.7157690302449913,11.842414065948068,5.585749205019116,0.7038418204062674
2020-10-26,0.13384467564259486,0.6869832180835563,2.719364510626915,11.832448823777348,5.568505011158044,0.6869832180835563
2020-10-27,0.14662055323255066,0.6606212546096745,2.717998678183523,11.820398576651097,5.552254099018228,0.6606212546096745
2020-10-28,0.14662055323255066,0.618183716527484,2.711923782652206,11.808213043298966,5.535880999015869,0.618183716527484
2020-10-29,0.14885071243523315,0.5923726088943285,2.699837615078122,11.794746991941132,5.519402742721795,0.5923726088943285
2020-10-30,0.13302433828276308,0.5778318032431247,2.6823281973922652,11.779639228551058,5.503319595194318,0.5778318032431247
2020-10-31,0.16700108108108108,0.5757783313621947,2.6608294659107155,11.762732688750416,5.488300342684414,0.5757783313621947
2020-11-01,0.1139368,0.577340567139183,2.6369610002981543,11.743741406275353,5.4728453091312215,0.577340567139183
2020-11-02,0.15489413134606428,0.5755705311809278,2.6126116894291376,11.722963864012355,5.455754137650836,0.5755705311809278
2020-11-03,0.15489413134606428,0.5794730278284559,2.587073803566242,11.701716367322899,5.438714091896518,0.5794730278284559
2020-11-04,0.13917460122699388,0.5713237725503295,2.5593486200278677,11.681227025749628,5.42000871049031,0.5713237725503295
2020-11-05,0.14297568947906025,0.5786051779501058,2.529568295367817,11.660595797571254,5.39950078767126,0.5786051779501058
2020-11-06,0.14297568947906025,0.5813961181554234,2.4962907988797665,11.639441134648363,5.379208389564396,0.5813961181554234
2020-11-07,0.13062067669172933,0.5726512464313319,2.4597687013991676,11.617565607648155,5.357785691959613,0.5726512464313319
2020-11-08,0.10925287356321839,0.5633825627548182,2.41844647081278,11.59433608549576,5.334327343991259,0.5633825627548182
2020-11-09,0.10925287356321839,0.5384234527295793,2.3747574763522312,11.56963653054818,5.308580709772026,0.5384234527295793
2020-11-10,0.10925287356321839,0.5080132491921308,2.333902335647384,11.544304053127918,5.278551397288717,0.5080132491921308
2020-11-11,0.15620314465408805,0.4900670263088556,2.295790637048495,11.519005875585817,5.2452972090612535,0.4900670263088556
2020-11-12,0.17758414208690138,0.49668405247244507,2.2619650379470024,11.493037209378452,5.211837215243159,0.49668405247244507
2020-11-13,0.15060988490182803,0.5220710354496474,2.2332943156780147,11.466164824671015,5.177471213799011,0.5220710354496474
2020-11-14,0.160674543163201,0.568744139805806,2.209423010755234,11.438530478233677,5.141894695622668,0.568744139805806
2020-11-15,0.14544282744282744,0.6063315478685596,2.188376795368859,11.410469145940468,5.105335479256716,0.6063315478685596
2020-11-16,0.1321068281938326,0.6154668103271252,2.1698307208648924,11.382269115423838,5.067791440011649,0.6154668103271252
2020-11-17,0.1281457199734572,0.608646778718946,2.153242325575867,11.352365209564391,5.030900732633833,0.608646778718946
2020-11-18,0.1281457199734572,0.5808391239133349,2.1357274089784632,11.318850702247483,4.995974799975619,0.5808391239133349
2020-11-19,0.1281457199734572,0.5513972715431965,2.1186294963951116,11.282577931016627,4.961595786868295,0.5513972715431965
2020-11-20,0.15350069015619325,0.5386732131369154,2.103883872937529,11.245868719211124,4.92573531161144,0.5386732131369154
2020-11-21,0.15477752577319587,0.5382231474126618,2.092229352862318,11.209492415710908,4.888449050559181,0.5382231474126618
2020-11-22,0.11879651416122004,0.5435679860327847,2.0833187290867126,11.171724144334247,4.850700107101432,0.5435679860327847
2020-11-23,0.11879651416122004,0.550899800067191,2.078668186156923,11.131624650421161,4.8114786489172365,0.550899800067191
2020-11-24,0.11879651416122004,0.5442071046122637,2.078145205818792,11.08962609306393,4.771714594384123,0.5442071046122637
2020-11-25,0.15832480389505005,0.5317432772378654,2.081069982348308,11.04626819554275,4.734119582134995,0.5317432772378654
2020-11-26,0.15855638968481375,0.5315567201974248,2.086209238411837,11.002789683400486,4.697894595346176,0.5315567201974248
2020-11-27,0.16579782881002086,0.5454577932722438,2.0896825195246316,10.959184727948989,4.66276818903542,0.5454577932722438
2020-11-28,0.14766259136212626,0.5752514296460325,2.091573921699508,10.915050630960284,4.6290000840668295,0.5752514296460325
2020-11-29,0.15529356060606062,0.6034004356671103,2.092207402092923,10.870226810077801,4.596690810497831,0.6034004356671103
2020-11-30,0.157816460554371,0.621424490524679,2.092870905796744,10.824684961295132,4.565226981222589,0.621424490524679
2020-12-01,0.16921685500861905,0.6285529732696971,2.095296805679591,10.779522898001813,4.535959623853767,0.6285529732696971
2020-12-02,0.14963550383758356,0.6289581648333529,2.099961978691027,10.734557994336631,4.509529159635948,0.6289581648333529
2020-12-03,0.14963550383758356,0.6287066530271368,2.1078430313849115,10.689411375003406,4.483185826454038,0.6287066530271368
2020-12-04,0.14963550383758356,0.6265948843243346,2.1184159794239434,10.643874181034501,4.457511796121017,0.6265948843243346
2020-12-05,0.15671163895486936,0.6205020550584454,2.1298290812376157,10.597869000523003,4.433582561240246,0.6205020550584454
2020-12-06,0.1501497619047619,0.6140445621904863,2.140450727983253,10.551978711456648,4.410600116293829,0.6140445621904863
2020-12-07,0.14983218130311615,0.6090507528810297,2.151953382379219,10.506155259543519,4.389179770975906,0.6090507528810297
2020-12-08,0.1632188535309503,0.6094980201741118,2.1660473210566558,10.460700849121958,4.3709150820916385,0.6094980201741118
2020-12-09,0.1632188535309503,0.6146983951246514,2.1824665063188733,10.415283040605978,4.356757197154344,0.6146983951246514
2020-12-10,0.1632188535309503,0.6230374784649436,2.1985757188502864,10.369341536965713,4.3473090095971445,0.6230374784649436
2020-12-11,0.1632188535309503,0.6346740604958111,2.2132893093190136,10.323579465289786,4.340749211595592,0.6346740604958111
2020-12-12,0.135580192926045,0.6360051399521106,2.2274654963280183,10.277772599696984,4.3343977866621435,0.6360051399521106
2020-12-13,0.14284172056921088,0.6306151325239551,2.24096485334168,10.231143101278294,4.328703506209356,0.6306151325239551
2020-12-14,0.13199484626647146,0.6141518503731328,2.253804500054152,10.184132915223719,4.3238211574976155,0.6141518503731328
2020-12-15,0.13199484626647146,0.5865358983492321,2.264773714127228,10.13652944629522,4.319446160544787,0.5865358983492321
2020-12-16,0.12279729947601774,0.5626338881140511,2.2716854338754096,10.08872027953872,4.316054883049741,0.5626338881140511
2020-12-17,0.12279729947601774,0.5388150558460065,2.2742019012711556,10.042057540877833,4.3136840921145385,0.5388150558460065
2020-12-18,0.12114475252656129,0.5200897019591042,2.273441417886874,9.997055808425038,4.3124274448175814,0.5200897019591042
2020-12-19,0.1466687106017192,0.5128388159721335,2.2701996974267535,9.952945780001528,4.312830576334877,0.5128388159721335
2020-12-20,0.1466687106017192,0.514751506129095,2.265700961824906,9.908862111934015,4.314621498618832,0.514751506129095
2020-12-21,0.12802247171145686,0.5229815946182146,2.2601771127738357,9.864756753214946,4.31665396080133,0.5229815946182146
2020-12-22,0.12802247171145686,0.5356436363385355,2.2523084336208177,9.820599182902681,4.319766963732984,0.5356436363385355
2020-12-23,0.12802247171145686,0.539975652252479,2.24002428453704,9.775701434415712,4.325393556403638,0.539975652252479
2020-12-24,0.15069380392156864,0.5393460887149595,2.223187931780985,9.731155734453065,4.333133075118764,0.5393460887149595
2020-12-25,0.13758006354249405,0.5397996300763395,2.203435571404814,9.688786335577442,4.340828495726848,0.5397996300763395
2020-12-26,0.15000622598001537,0.5440296802086351,2.182069613327929,9.647736012449732,4.347428735188898,0.5440296802086351
2020-12-27,0.14361049264235445,0.5568182952962207,2.161382750057817,9.607207754102975,4.352998131119244,0.5568182952962207
2020-12-28,0.13723257864632984,0.5652353307350344,2.14194454227005,9.56756349809096,4.357724085326457,0.5652353307350344
2020-12-29,0.13723257864632984,0.5711760969920476,2.1234312736685985,9.529162527062441,4.361623837934911,0.5711760969920476
2020-12-30,0.13723257864632984,0.5684275128484999,2.1069045315133867,9.491707868955942,4.364661432782294,0.5684275128484999
2020-12-31,0.13050670326495234,0.5585059761278772,2.0932173995578194,9.455353546666434,4.3659425364941145,0.5585059761278772
2021-01-01,0.16688886966551328,0.5593638184808601,2.083698892064671,9.42042239678587,4.366032336649003,0.5593638184808601
2021-01-02,0.15971295091661739,0.5659286251254559,2.07878000871326,9.385919341370279,4.36675293793596,0.5659286251254559
2021-01-03,0.14317736789631108,0.5771730409159685,2.076078938702901,9.351239729611258,4.367447156490176,0.5771730409159685
2021-01-04,0.14317736789631108,0.5948610702086714,2.0735787698984827,9.317035398772347,4.367404887392955,0.5948610702086714
2021-01-05,0.14317736789631108,0.5992071513042776,2.0725397268282597,9.28354048116582,4.3666723401795915,0.5992071513042776
2021-01-06,0.1198878679245283,0.5879768685842897,2.073199260164134,9.250514994401962,4.364884754892494,0.5879768685842897
2021-01-07,0.24488733055965642,0.6006878792176429,2.0793833383824216,9.21944856121556,4.362739614256578,0.6006878792176429
2021-01-08,0.12902454698693636,0.6066930184658128,2.090331317712124,9.1908409739386,4.3595868437964835,0.6066930184658128
2021-01-09,0.11566895006402049,0.6117489286982106,2.1010987460146517,9.16322111016014,4.353272803837282,0.6117489286982106
2021-01-10,0.11102994842037395,0.6245466298025919,2.1111316418672215,9.135537860586743,4.344280088921048,0.6245466298025919
2021-01-11,0.11102994842037395,0.5784524947063164,2.118952054588225,9.107612157041698,4.334591525515938,0.5784524947063164
2021-01-12,0.11102994842037395,0.5313979151957441,2.124732322901182,9.079835678304612,4.324793130391482,0.5313979151957441
2021-01-13,0.11102994842037395,0.4900606897323325,2.128778129517177,9.052129799536086,4.314722588454263,0.4900606897323325
2021-01-14,0.11102994842037395,0.4509379441449596,2.130727911959451,9.024441572451517,4.304655344556727,0.4509379441449596
2021-01-15,0.1061312005751258,0.44405485713109544,2.1305601854322385,8.997120707661393,4.294340209211642,0.44405485713109544
2021-01-16,0.1061312005751258,0.4404457327975597,2.125827987379739,8.970991376626513,4.283713836390117,0.4404457327975597
2021-01-17,0.1061312005751258,0.4367716719136236,2.1145291497268577,8.94679749106545,4.272765292520125,0.4367716719136236
2021-01-18,0.1061312005751258,0.43187292406837546,2.0990401529623988,8.923977901717763,4.260698863897476,0.43187292406837546
2021-01-19,0.12070821267505341,0.43184311620942123,2.0818000682935525,8.901153796903408,4.247329284957709,0.43184311620942123
2021-01-20,0.1430403165182987,0.4422652742975723,2.063417658288749,8.878047042260697,4.234337112359551,0.4422652742975723
2021-01-21,0.14058108020698576,0.46252458925500034,2.0454864439008293,8.85616536674618,4.222096698924956,0.46252458925500034
2021-01-22,0.14922090748757416,0.4947810179018526,2.021431780651213,8.836188566350533,4.210111370976548,0.4947810179018526
2021-01-23,0.15494969798657718,0.5319535648516037,1.991879221602064,8.81792281951265,4.197864894403647,0.5319535648516037
2021-01-24,0.15627990322580645,0.5632087294924388,1.9659972117053988,8.800795855579228,4.185815137569756,0.5632087294924388
2021-01-25,0.1316904018781936,0.5836287546431107,1.9441871617306576,8.783506047560241,4.174260029396512,0.5836287546431107
2021-01-26,0.14128136226642557,0.5912914667603835,1.9264594013920997,8.76581879079354,4.162873130313184,0.5912914667603835
2021-01-27,0.12404667151691524,0.5826680509323597,1.912133351433226,8.748109762236279,4.151771269752818,0.5826680509323597
2021-01-28,0.11559464641986256,0.560563424225973,1.9001401908592839,8.730251174074384,4.140563861781118,0.560563424225973
2021-01-29,0.14340230263157894,0.5436094422901308,1.891125107374094,8.71214628909518,4.1297427314031925,0.5436094422901308
2021-01-30,0.14340230263157894,0.529170581750864,1.8861174101950207,8.694036143575333,4.120227590308657,0.529170581750864
2021-01-31,0.14340230263157894,0.5272963856076786,1.886432225545717,8.676243689559447,4.110893546184934,0.5272963856076786
2021-02-01,0.14646759767770282,0.5433117414804393,1.89314527151611,8.658591746083754,4.100491789841541,0.5433117414804393
2021-02-02,0.20073566409597257,0.570732462530952,1.9073772767627069,8.641587184898295,4.090768260695203,0.570732462530952
2021-02-03,0.20073566409597257,0.6119562888562748,1.929414189925444,8.62584444211584,4.0832965482055155,0.6119562888562748
2021-02-04,0.20073566409597257,0.6626745477690301,1.9567954032747765,8.611015009996647,4.078085223340267,0.6626745477690301
2021-02-05,0.13126889732091526,0.7018748937781284,1.9851041834170144,8.596793723226154,4.074638165691404,0.7018748937781284
2021-02-06,0.13126889732091526,0.7093752077273641,2.0150032641504816,8.58250969626123,4.068625081917667,0.7093752077273641
2021-02-07,0.13126889732091526,0.6851754896167369,2.045839293591953,8.567947706000707,4.059964527254104,0.6851754896167369
2021-02-08,0.13126889732091526,0.629275739446247,2.0728343926756914,8.553409199161136,4.052963781050571,0.629275739446247
2021-02-09,0.13126889732091526,0.577175664364954,2.096939361190038,8.538766026348485,4.0482226632592875,0.577175664364954
2021-02-10,0.13126889732091526,0.5424422809774254,2.118999468477496,8.524508000309488,4.045435162924959,0.5424422809774254
2021-02-11,0.13126889732091526,0.525075589283661,2.1395242965621506,8.511275714078609,4.044261661164893,0.525075589283661
2021-02-12,0.13126889732091526,0.525075589283661,2.1602262931671055,8.498954368303787,4.044642402201426,0.525075589283661
