,Daily average,weekly average,monthly average,long term average,short term average
2020-12-16,0.1212821894303363,0.46130602218813677,2.392835955464136,5.497238455253147,0.46130602218813677
2020-12-17,0.1295534291704103,0.4661075414115426,2.3908054154535674,5.489053259772571,0.4661075414115426
2020-12-18,0.1295534291704103,0.47540891061399215,2.388405892475844,5.482429370357371,0.47540891061399215
2020-12-19,0.14657473010795682,0.4936841756771739,2.387000300513142,5.476803490280363,0.4936841756771739
2020-12-20,0.14935951807228917,0.5152156463214387,2.3871324168274795,5.471656731844267,0.5152156463214387
2020-12-21,0.14935951807228917,0.5382797014413765,2.387125964458462,5.467440584602474,0.5382797014413765
2020-12-22,0.14935951807228917,0.5628763410369875,2.3864459385711774,5.46505667625702,0.5628763410369875
2020-12-23,0.14445511783327472,0.5792688145797447,2.3861806209842413,5.464942330977652,0.5792688145797447
2020-12-24,0.12669043062200958,0.5829746840994436,2.3884076958241325,5.466547627865218,0.5829746840994436
2020-12-25,0.1653603431372549,0.5857292376599144,2.396028516171371,5.46986404827783,0.5857292376599144
2020-12-26,0.14637073891625615,0.5827850742059071,2.4080032677669783,5.4750386956840345,0.5827850742059071
2020-12-27,0.13605366203925323,0.578270449872065,2.4222798574213584,5.481282336891225,0.578270449872065
2020-12-28,0.058061229458307974,0.5622657971098673,2.4365972543374315,5.487220172211631,0.5622657971098673
2020-12-29,0.058061229458307974,0.5154361596616917,2.4477263398259628,5.491838888063096,0.5154361596616917
2020-12-30,0.11308212543554007,0.46103156363234515,2.456068729413666,5.494956965853855,0.46103156363234515
2020-12-31,0.11308212543554007,0.40298444740057576,2.4638962495539545,5.496193425125406,0.40298444740057576
2021-01-01,0.17181526011560694,0.3905331391240564,2.473339184975005,5.496270124465289,0.3905331391240564
2021-01-02,0.13831525247267049,0.4249701150208645,2.484617017409008,5.49524726488249,0.4249701150208645
2021-01-03,0.14021039603960397,0.4745113119388676,2.4964572255011395,5.493266152953165,0.4745113119388676
2021-01-04,0.14021039603960397,0.5365774606588148,2.508907187840572,5.4917253824585845,0.5365774606588148
2021-01-05,0.14021039603960397,0.5623038856954367,2.522296332623263,5.490552422648899,0.5623038856954367
2021-01-06,0.11510950998185118,0.5621653693557631,2.5359130039067193,5.48975158845336,0.5621653693557631
2021-01-07,0.10652358235823582,0.5468230819447315,2.548095948814711,5.4897309069422295,0.5468230819447315
2021-01-08,0.11550359305611627,0.5185220261368119,2.5575741213102883,5.490473095363475,0.5185220261368119
2021-01-09,0.12148536350505537,0.493440928214256,2.563706948957292,5.491850891021407,0.493440928214256
2021-01-10,0.10871521739130435,0.47256269276676816,2.567058431295636,5.493309942726256,0.47256269276676816
2021-01-11,0.10871521739130435,0.4606540694978895,2.567779821346887,5.494313843677517,0.4606540694978895
2021-01-12,0.11885007955449484,0.45575876859947745,2.5659672690217348,5.495335666163408,0.45575876859947745
2021-01-13,0.11885007955449484,0.45488590484706243,2.5617812879378743,5.496992529953758,0.45488590484706243
2021-01-14,0.11885007955449484,0.4581453297830816,2.553440808929615,5.4993066783636815,0.4581453297830816
2021-01-15,0.13736109689213893,0.46801831583604236,2.541548162974863,5.5016114049217455,0.46801831583604236
2021-01-16,0.13545973734785394,0.4812070947127483,2.528643638654424,5.503552537123341,0.4812070947127483
2021-01-17,0.11419830839297332,0.49389175178671396,2.518590288259031,5.504990534491974,0.49389175178671396
2021-01-18,0.124876740555729,0.5055493585701906,2.515023158497929,5.506803831382788,0.5055493585701906
2021-01-19,0.124876740555729,0.5069244063943561,2.5153054648753272,5.509765128509123,0.5069244063943561
2021-01-20,0.124876740555729,0.5015012905721505,2.5165553341561004,5.5135386542944635,0.5015012905721505
2021-01-21,0.124876740555729,0.4999107255810142,2.515486818506855,5.518200955276152,0.4999107255810142
2021-01-22,0.124876740555729,0.49681349533956937,2.510708298288082,5.523303020332879,0.49681349533956937
2021-01-23,0.12019403409090909,0.4956666775660222,2.5039241489184207,5.528108006386801,0.4956666775660222
2021-01-24,0.12149293580868471,0.496319657803745,2.4949550181008506,5.532439071317705,0.496319657803745
2021-01-25,0.12149293580868471,0.4934570788140178,2.4839684911597932,5.536411448931322,0.4934570788140178
2021-01-26,0.09122270203578038,0.48218099019430355,2.471804750328794,5.5405265282890594,0.48218099019430355
2021-01-27,0.0631091773432232,0.4578043640038728,2.458895323323785,5.544778367900871,0.4578043640038728
2021-01-28,0.0631091773432232,0.41967774938383773,2.4449432003971796,5.548640195379972,0.41967774938383773
2021-01-29,0.0631091773432232,0.36780114633419836,2.4296954447141825,5.551818981634485,0.36780114633419836
2021-01-30,0.06676976085663296,0.31822481761975924,2.4136526093449784,5.553762268963716,0.31822481761975924
2021-01-31,0.09549648050453574,0.29101652888256985,2.398262884174288,5.554346009205179,0.29101652888256985
2021-02-01,0.09549648050453574,0.28650100555207386,2.3836150840791723,5.553705582805185,0.28650100555207386
2021-02-02,0.09549648050453574,0.3046782476282714,2.3686357387652173,5.551637043405466,0.3046782476282714
2021-02-03,0.09549648050453574,0.3361504049112315,2.3538474788650205,5.547834651692059,0.3361504049112315
2021-02-04,0.09549648050453574,0.3595257364038634,2.3388167612190567,5.542256237559809,0.3595257364038634
2021-02-05,0.09549648050453574,0.37480424210616725,2.3219804359102074,5.534680974961974,0.37480424210616725
2021-02-06,0.12083619375,0.388320850329509,2.30292239745812,5.525253494187054,0.388320850329509
2021-02-07,0.12536026132011716,0.40212172384477046,2.280968579408266,5.514843912665176,0.40212172384477046
2021-02-08,0.12536026132011716,0.4233885425639272,2.2570736842411905,5.5030379372514755,0.4233885425639272
2021-02-09,0.12536026132011716,0.45212130648697935,2.232613234356325,5.48939822776163,0.45212130648697935
2021-02-10,0.11106106128219856,0.472075358981715,2.208698078119723,5.474597612003581,0.472075358981715
2021-02-11,0.11106106128219856,0.48098866626307574,2.1856015637063657,5.460620091748822,0.48098866626307574
2021-02-12,0.1196644232931125,0.48101206883378994,2.1629827888878657,5.44937966360813,0.48101206883378994
2021-02-13,0.12401147899649942,0.4732323306197043,2.141382082933607,5.440200693044151,0.4732323306197043
2021-02-14,0.12108368876080691,0.47040203239222117,2.120769982394392,5.432194183074587,0.47040203239222117
2021-02-15,0.12370286650286651,0.47430698547938466,2.1020247614950818,5.424051523901069,0.47430698547938466
2021-02-16,0.13647155187599083,0.48383768021901896,2.0876081343947943,5.415382955624051,0.48383768021901896
2021-02-17,0.10495762944023378,0.4889421081504911,2.0784669984784503,5.406113946866869,0.4889421081504911
2021-02-18,0.10495762944023378,0.48750936438216796,2.0741875502138245,5.395283647356666,0.48750936438216796
2021-02-19,0.10495762944023378,0.47822986004301965,2.074417051033626,5.383174122507408,0.47822986004301965
2021-02-20,0.1290618117676704,0.4628961385310717,2.0778194866851334,5.370594715885094,0.4628961385310717
2021-02-21,0.1290618117676704,0.4583519249900493,2.0838144972982153,5.358263504033366,0.4583519249900493
2021-02-22,0.1290618117676704,0.4638652718610293,2.092655454426951,5.346171729550575,0.4638652718610293
2021-02-23,0.1290618117676704,0.48009097357952657,2.104342358071342,5.333986908411238,0.48009097357952657
2021-02-24,0.06681536778155213,0.4826074993285746,2.1177818225651754,5.321434779034243,0.4826074993285746
2021-02-25,0.057314682381417355,0.4611611971492001,2.13159541111863,5.308268444899565,0.4611611971492001
2021-02-26,0.057314682381417355,0.41575206704140316,2.1436995512219488,5.293976892322599,0.41575206704140316
