,High,Low,Open,Close,Volume,Adj Close,short-term stock,mid-term stock,long-term stock
2019-10-24,221.8699951171875,217.88999938964844,218.10000610351562,221.57000732421875,919500.0,221.57000732421875,2.626705724170246,2.4552001637373997,10.001348409441565
2019-10-25,225.07000732421875,219.02999877929688,221.0,224.64999389648438,968200.0,224.64999389648438,3.9706270510047705,0.4317833283138606,9.014022056609056
2019-10-26,,,,,,,,,
2019-10-27,,,,,,,,,
2019-10-28,228.88999938964844,224.64999389648438,224.64999389648438,227.9499969482422,1046600.0,227.9499969482422,2.66286791203467,,
2019-10-29,227.8699951171875,223.83999633789062,227.8699951171875,224.58999633789062,877900.0,224.58999633789062,3.9761378868964923,,5.904096345268919
2019-10-30,227.82000732421875,223.2100067138672,224.44000244140625,226.97999572753906,632500.0,226.97999572753906,2.515643149769609,-0.49343340306161304,5.34848868541745
2019-10-31,227.74000549316406,224.57000732421875,227.22999572753906,227.38999938964844,610600.0,227.38999938964844,2.845332353256368,-0.9235261485344041,4.4680960857471606
2019-11-01,233.82000732421875,227.22000122070312,228.0,233.57000732421875,1334600.0,233.57000732421875,1.4385345918572932,-2.8257078805302904,1.8966444906738273
2019-11-02,,,,,,,,,
2019-11-03,,,,,,,,,
2019-11-04,236.9600067138672,233.89999389648438,235.0,234.02000427246094,773100.0,234.02000427246094,0.8503504820289325,,
2019-11-05,234.33999633789062,231.60000610351562,233.77999877929688,233.52000427246094,848300.0,233.52000427246094,3.2673815880549144,,1.04915934541678
2019-11-06,235.9499969482422,232.05999755859375,234.0800018310547,232.69000244140625,1146900.0,232.69000244140625,4.529628765974547,-1.2892689709586604,3.2231724273966504
2019-11-07,236.07000732421875,232.82000732421875,233.0,233.86000061035156,898300.0,233.86000061035156,4.981610307910304,-1.36406501029704,3.335330125459922
2019-11-08,238.0,232.44000244140625,233.86000061035156,236.92999267578125,735100.0,236.92999267578125,4.250203703842049,-3.1697103528436488,3.857685785245788
2019-11-09,,,,,,,,,
2019-11-10,,,,,,,,,
2019-11-11,236.92999267578125,234.02000427246094,236.75,236.00999450683594,974200.0,236.00999450683594,5.330283515044238,,
2019-11-12,242.24000549316406,236.02000427246094,237.0,241.14999389648438,1151400.0,241.14999389648438,2.915197577120636,,2.6415138035255112
2019-11-13,246.44000244140625,239.1699981689453,240.66000366210938,243.22999572753906,1326800.0,243.22999572753906,1.907659199585755,-4.892486167624855,1.4800831175231666
2019-11-14,245.91000366210938,239.52999877929688,240.63999938964844,245.50999450683594,936400.0,245.50999450683594,0.5010024088016819,-5.588367694872441,-0.32177642613682517
2019-11-15,247.47999572753906,244.0,245.0,247.0,994000.0,247.0,-0.052633555794534416,,-0.5627527893313512
2019-11-16,,,,,,,,,
2019-11-17,,,,,,,,,
2019-11-18,249.14999389648438,245.50999450683594,247.0,248.58999633789062,1493000.0,248.58999633789062,0.6798352573726058,,
2019-11-19,249.5,245.99000549316406,248.0,248.17999267578125,1082500.0,248.17999267578125,-11.205575944602565,,
2019-11-20,250.07000732421875,246.0800018310547,247.5500030517578,247.8699951171875,1204400.0,247.8699951171875,-10.327991023126234,-6.632510092088305,0.5446428087745642
2019-11-21,248.69000244140625,245.69000244140625,247.0,246.74000549316406,1110600.0,246.74000549316406,,-6.277865424459193,0.7984117600895911
2019-11-22,248.64999389648438,244.77999877929688,247.99000549316406,246.8699951171875,1129300.0,246.8699951171875,-7.9596525641589855,,0.919514042758976
2019-11-23,,,,,,,,,
2019-11-24,,,,,,,,,
2019-11-25,250.9499969482422,247.4499969482422,247.85000610351562,250.27999877929688,2848600.0,250.27999877929688,-10.216554335201968,,
2019-11-26,228.41000366210938,219.1999969482422,228.0,220.3699951171875,7754700.0,220.3699951171875,3.013114097551005,,7.696150605643141
2019-11-27,223.42999267578125,214.89999389648438,221.5800018310547,222.27000427246094,3662700.0,222.27000427246094,1.5071718092109756,8.093755292469728,-11.387050466588594
2019-11-28,,,,,,,,,
2019-11-29,227.47999572753906,223.0800018310547,223.5,227.22000122070312,1767300.0,227.22000122070312,-0.3652855499496679,4.995161536193791,-17.454450950199078
2019-11-30,,,,,,,,,
2019-12-01,,,,,,,,,
2019-12-02,227.8800048828125,221.02000427246094,227.8800048828125,224.7100067138672,1669200.0,224.7100067138672,0.5117679952494111,,
2019-12-03,228.36000061035156,222.6199951171875,223.3300018310547,227.00999450683594,1477800.0,227.00999450683594,-0.7576764293747122,,-16.616009045173236
2019-12-04,229.55999755859375,225.5,227.0399932861328,225.6199951171875,1206900.0,225.6199951171875,0.5983539281677712,6.781315212692456,-19.31566473459905
2019-12-05,230.6199951171875,226.9499969482422,227.0500030517578,228.8699951171875,1052500.0,228.8699951171875,-0.8651180887757925,4.863024913822208,-18.779218178220418
2019-12-06,230.42999267578125,226.38999938964844,229.0,226.38999938964844,927400.0,226.38999938964844,0.26503207082170255,6.3209495106558435,-20.027384805039127
2019-12-07,,,,,,,,,
2019-12-08,,,,,,,,,
2019-12-09,227.47999572753906,224.0800018310547,226.0399932861328,225.86000061035156,871000.0,225.86000061035156,1.6957415304634298,,
2019-12-10,228.10000610351562,224.42999267578125,226.5,225.2899932861328,638400.0,225.2899932861328,2.3880354401624695,,-29.521947928847403
2019-12-11,227.89999389648438,224.5800018310547,224.7899932861328,226.97000122070312,863900.0,226.97000122070312,1.0794364607945865,,-26.214918130146575
2019-12-12,229.24000549316406,225.25,227.67999267578125,226.88999938964844,999900.0,226.88999938964844,0.9740432455428956,7.201726114789754,-30.56988002861973
2019-12-13,228.58999633789062,225.50999450683594,226.55999755859375,226.99000549316406,840400.0,226.99000549316406,1.33045021392487,7.374769738432001,-38.080972884072395
2019-12-14,,,,,,,,,
2019-12-15,,,,,,,,,
2019-12-16,230.02000427246094,226.00999450683594,226.5,229.69000244140625,1233700.0,229.69000244140625,0.7140055606324442,,
2019-12-17,230.67999267578125,227.66000366210938,230.5,230.6699981689453,846700.0,230.6699981689453,0.4855400035019738,,-40.53409664984674
2019-12-18,231.39999389648438,228.44000244140625,231.0,229.4199981689453,1143300.0,229.4199981689453,,3.674486967941844,-38.29657454083462
2019-12-19,230.16000366210938,227.72000122070312,229.5,229.10000610351562,912300.0,229.10000610351562,1.9380126863074116,4.37363105487849,-42.130074945894904
2019-12-20,231.36000061035156,228.75,229.8699951171875,230.00999450683594,958100.0,230.00999450683594,1.417333960906691,3.278122135991697,-39.520019158899125
2019-12-21,,,,,,,,,
2019-12-22,,,,,,,,,
2019-12-23,232.02000427246094,229.52000427246094,230.05999755859375,231.3300018310547,700000.0,231.3300018310547,0.043224330581896585,,
2019-12-24,232.1300048828125,230.6699981689453,231.0,231.7899932861328,538800.0,231.7899932861328,-0.23296660847054712,,-36.942919066535204
2019-12-25,,,,,,,,,
2019-12-26,235.17999267578125,231.80999755859375,232.1300048828125,233.5399932861328,720100.0,233.5399932861328,0.8007238287814066,2.8474819501796667,-28.91581772744133
2019-12-27,234.99000549316406,232.25,234.8300018310547,233.27000427246094,509500.0,233.27000427246094,1.5261274460455914,3.5966902027612866,-27.98045315600249
2019-12-28,,,,,,,,,
2019-12-29,,,,,,,,,
2019-12-30,232.88999938964844,229.27999877929688,232.58999633789062,231.42999267578125,605900.0,231.42999267578125,3.815409458801202,,
2019-12-31,232.3300018310547,230.19000244140625,231.13999938964844,231.25,486900.0,231.25,4.492972709037162,,-28.012972445101354
2020-01-01,,,,,,,,,
2020-01-02,235.94000244140625,232.9499969482422,233.24000549316406,235.41000366210938,945300.0,235.41000366210938,1.979526608732401,4.851109974636744,-30.39378188637028
2020-01-03,236.99000549316406,232.94000244140625,232.94000244140625,236.8300018310547,743200.0,236.8300018310547,0.43913071743110627,3.3315033267097873,-30.101764131968974
2020-01-04,,,,,,,,,
2020-01-05,,,,,,,,,
2020-01-06,240.5399932861328,235.7100067138672,236.35000610351562,240.25999450683594,1114200.0,240.25999450683594,0.27470393623545863,,
2020-01-07,242.5,239.3300018310547,240.25999450683594,241.63999938964844,1128300.0,241.63999938964844,-0.6786953293291116,,-29.09286675605304
2020-01-08,239.75999450683594,236.77999877929688,238.0,238.57000732421875,1052400.0,238.57000732421875,0.892815340835683,,-27.564240158762527
2020-01-09,240.9499969482422,237.8800048828125,239.17999267578125,240.07000732421875,751200.0,240.07000732421875,1.3287737265359658,3.811385686395697,-26.62140280430691
2020-01-10,242.6199951171875,237.27999877929688,240.3000030517578,237.8699951171875,877200.0,237.8699951171875,1.765675492178868,4.5571159957939695,-25.219654208518698
2020-01-11,,,,,,,,,
2020-01-12,,,,,,,,,
2020-01-13,241.7100067138672,238.85000610351562,238.85000610351562,240.9199981689453,911600.0,240.9199981689453,,,
2020-01-14,242.5,238.8800048828125,240.82000732421875,240.0,958400.0,240.0,1.3458315531412761,,-23.766663869222004
2020-01-15,244.25999450683594,240.41000366210938,240.57000732421875,240.6999969482422,639500.0,240.6999969482422,1.258827925929894,-1.4000810801473136,-21.923558347118753
2020-01-16,243.6199951171875,240.82000732421875,241.63999938964844,243.25999450683594,1022300.0,243.25999450683594,0.6741755433207294,-19.033128684736386,-23.394717458040994
2020-01-17,244.38999938964844,240.75,243.42999267578125,242.07000732421875,1027000.0,242.07000732421875,0.3428704701751732,-21.683812081213794,-21.390512030155758
2020-01-18,,,,,,,,,
2020-01-19,,,,,,,,,
2020-01-20,,,,,,,,,
2020-01-21,243.8000030517578,240.19000244140625,241.55999755859375,243.22999572753906,1141100.0,243.22999572753906,-1.6897589452558703,,-20.120874604720946
2020-01-22,245.47999572753906,243.07000732421875,244.8800048828125,243.72999572753906,710100.0,243.72999572753906,-2.5355897034067736,-22.33619308074975,-23.476799008632582
2020-01-23,244.9499969482422,242.2100067138672,242.89999389648438,244.89999389648438,610600.0,244.89999389648438,-2.817474098999325,-25.667620325430292,-21.657817316464303
2020-01-24,247.72999572753906,242.2100067138672,245.0,242.89999389648438,1005900.0,242.89999389648438,-3.3429375550531972,-23.470562346383442,-20.918072801700944
2020-01-25,,,,,,,,,
2020-01-26,,,,,,,,,
2020-01-27,238.64999389648438,235.6300048828125,238.14999389648438,237.85000610351562,785400.0,237.85000610351562,-0.790416159163055,,
2020-01-28,241.6699981689453,236.91000366210938,238.77000427246094,239.1199951171875,604000.0,239.1199951171875,0.44747714372207253,,-17.664767103091524
2020-01-29,241.8000030517578,237.52000427246094,240.22000122070312,237.5500030517578,585000.0,237.5500030517578,1.7301623058519047,-33.159336249428875,-18.52241609544968
2020-01-30,238.7100067138672,235.77000427246094,236.27999877929688,238.0,770700.0,238.0,3.3907593799238445,-29.63445326861213,-16.932774391494878
2020-01-31,238.5500030517578,234.11000061035156,238.02999877929688,234.77999877929688,722600.0,234.77999877929688,4.702278133709316,-32.903143539334565,-16.3003682048897
2020-02-01,,,,,,,,,
2020-02-02,,,,,,,,,
2020-02-03,236.35000610351562,233.63999938964844,234.86000061035156,235.97000122070312,1002200.0,235.97000122070312,4.894691270927729,,
2020-02-04,240.83999633789062,235.11000061035156,236.75,240.19000244140625,704900.0,240.19000244140625,2.7644778392756995,,-20.12989950125442
2020-02-05,242.89999389648438,238.47999572753906,242.50999450683594,241.66000366210938,717500.0,241.66000366210938,1.266240797907236,-43.23843578156305,-17.97980480418856
2020-02-06,246.32000732421875,241.5800018310547,242.57000732421875,246.07000732421875,848800.0,246.07000732421875,-0.1869413988601579,-42.47165711176004,-18.22246119479285
2020-02-07,246.8699951171875,243.97999572753906,246.0,245.82000732421875,659800.0,245.82000732421875,0.5817234696829187,-46.06622818288697,-13.298348981940478
2020-02-08,,,,,,,,,
2020-02-09,,,,,,,,,
2020-02-10,248.49000549316406,243.77000427246094,245.3699951171875,247.52000427246094,572600.0,247.52000427246094,,,
2020-02-11,249.9499969482422,246.3000030517578,249.0,246.8300018310547,562000.0,246.8300018310547,0.9682775075634026,,-11.574770940436077
2020-02-12,247.38999938964844,240.3000030517578,247.38999938964844,244.72000122070312,1211000.0,244.72000122070312,1.6304370191489324,-40.27459834380536,-12.4836559739169
2020-02-13,246.57000732421875,243.22000122070312,244.1999969482422,245.61000061035156,868300.0,245.61000061035156,1.4372373968994234,-34.56292462794393,-12.161554921607125
2020-02-14,248.97999572753906,245.3699951171875,247.0,247.25,631500.0,247.25,-1.7189079878665317,-32.85743397094603,-11.195143650467644
2020-02-15,,,,,,,,,
2020-02-16,,,,,,,,,
2020-02-17,,,,,,,,,
2020-02-18,250.02000427246094,246.44000244140625,247.5500030517578,249.22000122070312,964200.0,249.22000122070312,-20.969422297914107,,-9.260894678599895
2020-02-19,251.11000061035156,247.30999755859375,249.22000122070312,248.7100067138672,707600.0,248.7100067138672,-23.774678656512467,-33.06662509473474,-8.668735569689767
2020-02-20,249.7100067138672,244.25999450683594,247.80999755859375,249.13999938964844,1070100.0,249.13999938964844,-24.717027366908344,-34.189609410154155,-5.884243276079291
2020-02-21,248.44000244140625,240.41000366210938,248.44000244140625,243.0,1503100.0,243.0,-24.02469336741255,-32.56790098339442,-5.555555555555555
2020-02-22,,,,,,,,,
2020-02-23,,,,,,,,,
2020-02-24,237.94000244140625,231.27999877929688,236.8300018310547,237.3300018310547,2939000.0,237.3300018310547,-20.241860773725335,,
2020-02-25,203.89999389648438,192.17999267578125,202.0,196.9600067138672,9953100.0,196.9600067138672,-7.575148720120303,,
2020-02-26,199.3000030517578,187.52000427246094,197.0800018310547,189.5800018310547,3281800.0,189.5800018310547,-1.9464091179272256,-9.621270870868939,21.937965996515704
2020-02-27,195.49000549316406,182.6199951171875,184.5,187.55999755859375,3414400.0,187.55999755859375,-3.4708864318481423,-7.86415024098734,23.581785190481042
2020-02-28,191.35000610351562,181.05999755859375,181.75999450683594,184.6199951171875,3584400.0,184.6199951171875,-4.576967377167654,-4.582380933174734,24.249813376954748
2020-02-29,,,,,,,,,
2020-03-01,,,,,,,,,
2020-03-02,189.49000549316406,179.11000061035156,184.91000366210938,189.2899932861328,2159800.0,189.2899932861328,-16.118123297049674,,
2020-03-03,191.16000366210938,179.3800048828125,189.35000610351562,182.0399932861328,1865500.0,182.0399932861328,-8.003731379251583,,30.910792324637704
2020-03-04,186.4600067138672,183.0500030517578,185.9600067138672,185.88999938964844,1348000.0,185.88999938964844,-15.256334769739546,-1.5761970441667617,29.033300015013353
2020-03-05,185.60000610351562,179.22000122070312,182.00999450683594,181.0500030517578,1442700.0,181.0500030517578,-22.36951080769771,3.80004943830717,28.920187643069582
2020-03-06,179.19000244140625,172.91000366210938,176.8800048828125,176.1699981689453,1929900.0,176.1699981689453,-13.963779928711478,5.778513958323246,28.67684895132527
2020-03-07,,,,,,,,,
2020-03-08,,,,,,,,,
2020-03-09,169.89999389648438,153.77999877929688,164.66000366210938,158.77999877929688,3342500.0,158.77999877929688,-13.61002694072905,,
2020-03-10,168.08999633789062,159.32000732421875,164.41000366210938,167.47000122070312,2091400.0,167.47000122070312,-15.47142979235036,,41.98960503544591
2020-03-11,165.6699981689453,155.27999877929688,164.0800018310547,157.52999877929688,1987400.0,157.52999877929688,-15.838251216644586,23.335234426261582,48.26382236301331
2020-03-12,149.33999633789062,140.00999450683594,146.0500030517578,140.5500030517578,3001500.0,140.5500030517578,-1.0245481395514209,32.70009993393829,65.54961766176297
2020-03-13,151.61000061035156,138.5500030517578,147.25999450683594,151.57000732421875,1997300.0,151.57000732421875,-5.304485159602677,26.58177168253989,46.41418977716552
2020-03-14,,,,,,,,,
2020-03-15,,,,,,,,,
2020-03-16,141.47999572753906,133.83999633789062,135.10000610351562,137.1699981689453,2211100.0,137.1699981689453,6.553915297200434,,
2020-03-17,144.6999969482422,134.66000366210938,138.41000366210938,141.55999755859375,2204900.0,141.55999755859375,13.534899683915839,,59.86154772155102
2020-03-18,140.9499969482422,125.47000122070312,133.5399932861328,132.5800018310547,2583700.0,132.5800018310547,25.214958677086713,48.49902109195521,72.49961818500516
2020-03-19,144.2100067138672,131.07000732421875,131.6300048828125,139.11000061035156,1901400.0,139.11000061035156,20.767737231609683,39.134499462690115,64.79045682363808
2020-03-20,152.97000122070312,141.0,142.27000427246094,143.52999877929688,1747300.0,143.52999877929688,13.244614135381703,37.74123781066939,60.475164627590075
2020-03-21,,,,,,,,,
2020-03-22,,,,,,,,,
2020-03-23,150.57000732421875,141.22000122070312,141.83999633789062,146.16000366210938,1562100.0,146.16000366210938,13.895728687545816,,
2020-03-24,162.82000732421875,154.00999450683594,154.3699951171875,160.72000122070312,2602800.0,160.72000122070312,2.015931725084321,,44.897961121228576
2020-03-25,168.75,156.55999755859375,163.75999450683594,166.00999450683594,2059600.0,166.00999450683594,-1.2950990709151808,15.559305274232187,38.130236218489394
2020-03-26,172.25999450683594,165.75999450683594,168.55999755859375,168.0,1566500.0,168.0,-1.4642897106352308,17.982146853492374,32.97618684314546
2020-03-27,165.27999877929688,160.25999450683594,162.22999572753906,162.5399932861328,1542900.0,162.5399932861328,0.0738343674995102,23.80337396304489,39.59640904934286
2020-03-28,,,,,,,,,
2020-03-29,,,,,,,,,
2020-03-30,170.1999969482422,161.75,163.0,166.47000122070312,2063300.0,166.47000122070312,2.9254490787988536,,
2020-03-31,168.6999969482422,162.1999969482422,164.0,163.9600067138672,1455900.0,163.9600067138672,5.397652160487536,,38.503285581217355
2020-04-01,169.75999450683594,158.0,158.0,163.86000061035156,2149800.0,163.86000061035156,7.506409743648433,33.19906853036333,40.16233205996725
2020-04-02,168.72000122070312,160.5500030517578,162.77000427246094,165.5399932861328,1463000.0,165.5399932861328,7.4543989955044925,29.3765898605278,38.552621670043834
2020-04-03,167.6199951171875,160.49000549316406,163.2899932861328,162.66000366210938,999800.0,162.66000366210938,,32.63248532891761,41.725066758373245
2020-04-04,,,,,,,,,
2020-04-05,,,,,,,,,
2020-04-06,172.44000244140625,166.13999938964844,169.36000061035156,171.33999633789062,1686200.0,171.33999633789062,6.7818434833285215,,
2020-04-07,178.8800048828125,172.55999755859375,176.97000122070312,172.80999755859375,1504000.0,172.80999755859375,8.749490961633075,,36.514094667538345
2020-04-08,177.77000427246094,172.36000061035156,175.0,176.16000366210938,1318100.0,176.16000366210938,5.784515343761905,28.371931589763793,32.30585971788911
2020-04-09,184.4499969482422,177.33999633789062,178.8699951171875,177.8800048828125,1976300.0,177.8800048828125,6.9766067363760325,27.69844145559305,36.50775840949002
2020-04-10,,,,,,,,,
2020-04-11,,,,,,,,,
2020-04-12,,,,,,,,,
2020-04-13,183.8800048828125,179.11000061035156,180.61000061035156,182.9600067138672,1462900.0,182.9600067138672,6.192602840239667,,
2020-04-14,188.5500030517578,184.4199981689453,187.47999572753906,187.92999267578125,1284200.0,187.92999267578125,-0.755599544664011,,28.27116849542634
2020-04-15,188.0,184.0,184.69000244140625,186.35000610351562,1032900.0,186.35000610351562,2.956798672587748,,31.650117411198924
2020-04-16,191.5500030517578,186.61000061035156,187.86000061035156,190.2899932861328,1273400.0,190.2899932861328,0.9459262784518611,21.483002956094797,26.38604681559269
2020-04-17,196.33999633789062,191.36000061035156,195.0,193.42999267578125,1793800.0,193.42999267578125,0.010341866938116352,19.83146464501443,22.7214050929001
2020-04-18,,,,,,,,,
2020-04-19,,,,,,,,,
2020-04-20,197.42999267578125,191.8300018310547,192.47000122070312,194.2899932861328,1180400.0,194.2899932861328,1.3330648443974937,,
2020-04-21,194.24000549316406,184.3300018310547,191.9600067138672,186.50999450683594,1215200.0,186.50999450683594,3.7746012290316404,,34.89894027866374
2020-04-22,193.52999877929688,189.63999938964844,190.0,191.86000061035156,784400.0,191.86000061035156,3.0438842485730375,24.210360054453183,29.94892449237645
2020-04-23,194.89999389648438,190.19000244140625,191.58999633789062,192.08999633789062,675500.0,192.08999633789062,2.3010038280028056,24.868553898263617,30.334741726978166
2020-04-24,194.9199981689453,192.41000366210938,192.85000610351562,193.4499969482422,843400.0,193.4499969482422,0.6358210116013336,20.65650418415801,28.456967650656782
2020-04-25,,,,,,,,,
2020-04-26,,,,,,,,,
2020-04-27,199.82000732421875,195.2100067138672,196.2899932861328,196.8800048828125,1497800.0,196.8800048828125,-2.5599392624567456,,
2020-04-28,200.64999389648438,193.16000366210938,200.0,193.5500030517578,1029700.0,193.5500030517578,2.407648457056975,,27.956600236209677
2020-04-29,200.02000427246094,195.89999389648438,197.2100067138672,197.6999969482422,1053000.0,197.6999969482422,1.785533046933242,20.278197752520036,23.829034566290332
2020-04-30,199.36000061035156,195.32000732421875,196.16000366210938,196.50999450683594,607400.0,196.50999450683594,8.457590372279212,18.854004420863674,26.482117958184347
2020-05-01,195.94000244140625,192.13999938964844,193.0,194.67999267578125,1072200.0,194.67999267578125,9.903438855267858,19.519211747292875,29.33532091582835
2020-05-02,,,,,,,,,
2020-05-03,,,,,,,,,
2020-05-04,193.6999969482422,190.5500030517578,193.6999969482422,191.83999633789062,989300.0,191.83999633789062,13.771892552797684,,
2020-05-05,199.9499969482422,193.75999450683594,193.7899932861328,198.2100067138672,1096900.0,198.2100067138672,8.052061406827816,,28.363848472631524
2020-05-06,204.10000610351562,200.5500030517578,202.8699951171875,201.22999572753906,1387900.0,201.22999572753906,7.210659481040406,12.458384861351874,26.675947460264247
2020-05-07,214.16000366210938,203.94000244140625,204.83999633789062,213.1300048828125,1731700.0,213.1300048828125,3.021631067360611,7.305396569568277,23.914981491568255
2020-05-08,215.1199951171875,211.14999389648438,214.35000610351562,213.9600067138672,1063300.0,213.9600067138672,4.1456322858736465,7.141520985148926,24.26621636742558
2020-05-09,,,,,,,,,
2020-05-10,,,,,,,,,
2020-05-11,219.52999877929688,212.4600067138672,213.0,218.25999450683594,1199500.0,218.25999450683594,3.610375277712974,,
2020-05-12,219.4199981689453,213.5500030517578,219.0,214.1699981689453,973500.0,214.1699981689453,6.060604117529084,,20.572448612819535
2020-05-13,221.85000610351562,210.7899932861328,220.0,215.74000549316406,1749700.0,215.74000549316406,8.686377008073636,7.944747822949108,18.304435537629704
2020-05-14,219.5800018310547,211.88999938964844,211.89999389648438,219.57000732421875,1611100.0,219.57000732421875,4.5224722614863095,4.435938383876289,18.331283261546076
2020-05-15,223.97000122070312,216.9499969482422,218.0,222.8300018310547,1359400.0,222.8300018310547,6.776462200173151,0.255796823024686,17.380961005826936
2020-05-16,,,,,,,,,
2020-05-17,,,,,,,,,
2020-05-18,231.3699951171875,224.07000732421875,225.77000427246094,226.13999938964844,1246000.0,226.13999938964844,,,
2020-05-19,232.42999267578125,226.77999877929688,226.77999877929688,227.14999389648438,2199600.0,227.14999389648438,1.769757596512599,,15.544793531751115
2020-05-20,234.75999450683594,230.00999450683594,230.5,234.47999572753906,1556800.0,234.47999572753906,-1.1472204411552351,-3.1516545224759662,13.340163172995222
2020-05-21,237.6699981689453,228.50999450683594,234.0,229.5,2643100.0,229.5,-0.047930549172794115,0.07407327622889434,17.420484089903322
2020-05-22,243.13999938964844,232.02000427246094,240.0,237.92999267578125,4105700.0,237.92999267578125,-1.1179710356840065,-3.6018964944481424,14.537888203537747
2020-05-23,,,,,,,,,
2020-05-24,,,,,,,,,
2020-05-25,,,,,,,,,
2020-05-26,241.25999450683594,231.0,239.9499969482422,231.1699981689453,2108700.0,231.1699981689453,3.759139382375805,,15.52970084337533
2020-05-27,232.14999389648438,223.1300048828125,231.0800018310547,231.7899932861328,1652100.0,231.7899932861328,0.6989129914580666,1.7774755146097363,12.59760895380686
2020-05-28,233.22000122070312,227.38999938964844,230.47999572753906,229.38999938964844,1068400.0,229.38999938964844,-1.1770334170740788,1.604258225886886,14.843717312156882
2020-05-29,235.6999969482422,229.00999450683594,230.05999755859375,235.27000427246094,1330700.0,235.27000427246094,-1.6491710852859733,3.2090801694440922,8.543371649472668
2020-05-30,,,,,,,,,
2020-05-31,,,,,,,,,
2020-06-01,239.39999389648438,232.41000366210938,235.0,238.30999755859375,978500.0,238.30999755859375,-0.21820497578289097,,
2020-06-02,239.94000244140625,235.38999938964844,238.30999755859375,239.86000061035156,899500.0,239.86000061035156,-2.6265334093749373,,7.316769368423162
2020-06-03,240.83999633789062,233.30999755859375,237.92999267578125,233.41000366210938,1984400.0,233.41000366210938,-0.31275908267621155,3.277491871153351,10.749323484100357
2020-06-04,231.9199981689453,224.83999633789062,230.0,226.69000244140625,3109000.0,226.69000244140625,-2.1041970184343994,8.222682601305461,13.573597724771808
2020-06-05,232.4199981689453,224.25,226.75,231.38999938964844,1755300.0,231.38999938964844,-4.122906483122449,3.9370762065696745,4.676091167621482
2020-06-06,,,,,,,,,
2020-06-07,,,,,,,,,
2020-06-08,237.92999267578125,228.8300018310547,230.08999633789062,237.7899932861328,1781700.0,237.7899932861328,-4.831990646700212,,
2020-06-09,238.42999267578125,233.49000549316406,238.0,233.55999755859375,875400.0,233.55999755859375,-2.0808360426242607,,
2020-06-10,236.5,232.66000366210938,235.0,232.67999267578125,1205400.0,232.67999267578125,-1.4784198430891742,8.131345205128024,0.5372185144176805
2020-06-11,231.1999969482422,221.58999633789062,227.57000732421875,221.9199981689453,1443800.0,221.9199981689453,3.7896556108057142,12.346795863982527,7.4260976313603875
2020-06-12,228.38999938964844,217.75,227.22000122070312,221.85000610351562,1416300.0,221.85000610351562,4.002699742942544,12.851022638030996,6.8109083590924975
2020-06-13,,,,,,,,,
2020-06-14,,,,,,,,,
2020-06-15,227.07000732421875,217.47999572753906,219.7899932861328,226.3000030517578,1205600.0,226.3000030517578,2.9076454893152404,,
2020-06-16,230.1699981689453,226.0,230.0,228.6999969482422,977600.0,228.6999969482422,0.2667252376438001,,7.446435945143885
2020-06-17,231.64999389648438,228.75,229.47999572753906,229.24000549316406,804000.0,229.24000549316406,-2.547553418573721,8.0352459115146,8.218459207135394
2020-06-18,231.1999969482422,228.17999267578125,229.0,230.3300018310547,1126800.0,230.3300018310547,-1.4891711489179762,6.286630318424619,7.1809982002539
2020-06-19,234.35000610351562,227.86000061035156,233.0,230.72999572753906,1895900.0,230.72999572753906,-2.3143919025580177,7.723316280585283,4.637453797241619
2020-06-20,,,,,,,,,
2020-06-21,,,,,,,,,
2020-06-22,234.50999450683594,230.17999267578125,230.86000061035156,232.8800048828125,1360200.0,232.8800048828125,-2.486262634628277,,
2020-06-23,232.85000610351562,228.4199981689453,232.07000732421875,229.30999755859375,1387900.0,229.30999755859375,0.1569929851224975,,5.800010114412639
2020-06-24,231.11000061035156,221.3300018310547,229.0,223.39999389648438,1284000.0,223.39999389648438,2.667863418397783,13.889883449896187,10.340199970739187
2020-06-25,227.10000610351562,221.1999969482422,223.0,226.89999389648438,973700.0,226.89999389648438,1.5998259058872297,12.344649854157176,5.390044651965774
2020-06-26,226.8800048828125,223.0399932861328,226.44000244140625,225.38999938964844,2181700.0,225.38999938964844,,17.174678033050757,5.590312852227777
2020-06-27,,,,,,,,,
2020-06-28,,,,,,,,,
2020-06-29,228.0,220.75,224.85000610351562,227.08999633789062,956100.0,227.08999633789062,3.8839259617122583,,
2020-06-30,230.02999877929688,226.13999938964844,227.08999633789062,229.6699981689453,1584800.0,229.6699981689453,1.4803888981495918,,7.084079070916663
2020-07-01,230.9499969482422,227.72000122070312,229.41000366210938,229.36000061035156,1323700.0,229.36000061035156,5.868506573966108,12.58720365327449,7.468610410371346
2020-07-02,232.85000610351562,229.32000732421875,231.0,230.52999877929688,1424400.0,230.52999877929688,7.829784907533181,10.71443936972788,6.168395131219762
2020-07-03,,,,,,,,,
2020-07-04,,,,,,,,,
2020-07-05,,,,,,,,,
2020-07-06,238.52999877929688,232.11000061035156,232.6699981689453,235.91000366210938,1022100.0,235.91000366210938,2.1830332824124916,,
2020-07-07,238.91000366210938,232.8000030517578,235.66000366210938,233.07000732421875,1255900.0,233.07000732421875,5.260219728650593,,6.6932639784173285
2020-07-08,243.0,233.58999633789062,234.0,242.82000732421875,1953800.0,242.82000732421875,-0.9554432312989035,8.088289077693513,1.8202775865349643
