,Daily average,weekly average,monthly average,long term average,short term average
2019-12-11,0.17828392857142858,0.48616968636367236,3.3637519610713755,7.571611520610282,0.48616968636367236
2019-12-12,0.203975,0.5174405471372004,3.3642899868827754,7.540534379221924,0.5174405471372004
2019-12-13,0.04020909090909092,0.5850626284494491,3.3499325234164283,7.509841929574178,0.5850626284494491
2019-12-14,0.26214516129032256,0.617423727010289,3.3290835321664827,7.4854365105860445,0.617423727010289
2019-12-15,-0.0029999999999999936,0.6013595279520814,3.3204333391962373,7.466968695094902,0.6013595279520814
2019-12-16,0.10364166666666667,0.5489903609451559,3.31831427332977,7.44619050743554,0.5489903609451559
2019-12-17,0.19536341463414633,0.5372721486068678,3.3165810485353395,7.423252313704453,0.5372721486068678
2019-12-18,0.12800983606557376,0.47212258275575403,3.316100020568767,7.4007759332602605,0.47212258275575403
2019-12-19,0.24489152542372883,0.5142668804034295,3.325562795504325,7.3808277306487025,0.5142668804034295
2019-12-20,0.19027142857142856,0.6031519518606289,3.3199762165231643,7.365313073115558,0.6031519518606289
2019-12-21,0.35226,0.6924725887280279,3.2934887657505243,7.355086192831899,0.6924725887280279
2019-12-22,0.4217027027027027,0.8887502735608961,3.2740676320550954,7.348098335453263,0.8887502735608961
2019-12-23,0.2177177777777778,1.0162616401263445,3.2610468785838767,7.342006551901556,1.0162616401263445
2019-12-24,0.08139666666666667,1.0948968757394117,3.2458514157289033,7.329428469047099,1.0948968757394117
2019-12-25,0.21949767441860465,1.1011173836156671,3.223215134141269,7.313178192264756,1.1011173836156671
2019-12-26,0.1170764705882353,0.9577581168040231,3.2122199425634195,7.301161080901976,0.9577581168040231
2019-12-27,0.18315,0.8125503424594225,3.2197348779999366,7.298130962553422,0.8125503424594225
2019-12-28,0.37030555555555555,0.7667884808132346,3.23488165827188,7.308708451476964,0.7667884808132346
2019-12-29,0.038560000000000004,0.7089827819577442,3.258184783573497,7.32575558838007,0.7089827819577442
2019-12-30,0.2380258064516129,0.7575709750967153,3.2847092148702877,7.348608101819602,0.7575709750967153
2019-12-31,0.332085,0.8520348626801308,3.3159376632012107,7.372612480258432,0.8520348626801308
2020-01-01,0.18851935483870969,0.8288249778621126,3.3508820309952876,7.3908169326159605,0.8288249778621126
2020-01-02,0.173226,0.8845160116487455,3.3963480930721417,7.407812339871191,0.8845160116487455
2020-01-03,0.0198953488372093,0.8554370970659332,3.4408772302282116,7.4252396482930685,0.8554370970659332
2020-01-04,0.3054454545454546,0.7824645461194843,3.480853834761474,7.445161010810504,0.7824645461194843
2020-01-05,0.2000875,0.7578305816425698,3.5301516633776697,7.465156118413719,0.7578305816425698
2020-01-06,0.18680882352941175,0.702925823048008,3.5826494189215445,7.481597445715354,0.702925823048008
2020-01-07,0.13937040816326532,0.7324224436885611,3.636158416003174,7.492284729470868,0.7324224436885611
2020-01-08,0.09536792452830188,0.7160595681884625,3.6839912865209037,7.501175533267215,0.7160595681884625
2020-01-09,0.202434,0.6973912813980414,3.736630923762244,7.51639521871946,0.6973912813980414
2020-01-10,0.3296142857142857,0.7110286542714856,3.7944185679299913,7.541851907594207,0.7110286542714856
2020-01-11,0.5075222222222222,0.7868352158281552,3.841309494046982,7.575757528470326,0.7868352158281552
2020-01-12,0.1650625,0.9325848037570373,3.878886324137022,7.612089626913111,0.9325848037570373
2020-01-13,0.17181578947368423,1.0700932140543407,3.9171799150353346,7.648538477533981,1.0700932140543407
2020-01-14,0.12031470588235293,1.1195753638474424,3.956695678908789,7.6751943754055,1.1195753638474424
2020-01-15,0.07333584905660377,0.9684729668344001,3.9882848497952366,7.691053276637171,0.9684729668344001
2020-01-16,0.2613175,0.8240106759534334,4.016423723861144,7.707057858855266,0.8240106759534334
2020-01-17,0.098175,0.6687927403356245,4.034001010854401,7.7274336672995325,0.6687927403356245
2020-01-18,0.3661933333333333,0.6273693565385439,4.047912904588141,7.750779507489833,0.6273693565385439
2020-01-19,0.2612625,0.7414742287687169,4.0694372452906915,7.774208686476458,0.7414742287687169
2020-01-20,0.1721909090909091,0.8092337032716174,4.082313355923815,7.800797020092436,0.8092337032716174
2020-01-21,0.06776206896551724,0.887800142384318,4.084714546480699,7.82789227808231,0.887800142384318
2020-01-22,0.22123703703703704,0.8686578505601997,4.0823580492184375,7.853707779381326,0.8686578505601997
2020-01-23,0.261864,0.8026842710002323,4.089981866745228,7.883809618631349,0.8026842710002323
2020-01-24,0.18912272727272728,0.7632252937129921,4.099091941316962,7.918447706511702,0.7632252937129921
2020-01-25,0.3633294117647059,0.8052613848841697,4.0992527133040255,7.956069035831609,0.8052613848841697
2020-01-26,0.2206,0.8833772908701621,4.1021420314412556,7.995165212070251,0.8833772908701621
2020-01-27,0.10673666666666666,0.9225609885228211,4.104990135928012,8.036901725918685,0.9225609885228211
2020-01-28,0.25613488372093024,0.9742647707420765,4.114495646577113,8.079582305171824,0.9742647707420765
2020-01-29,0.2750793103448276,0.9300141919065651,4.133270489701322,8.12537235601289,0.9300141919065651
2020-01-30,0.18076744186046512,0.8759647327954292,4.150402373059234,8.178091351531064,0.8759647327954292
2020-01-31,0.044935,0.84524669035096,4.150669059634399,8.231034658195789,0.84524669035096
2020-02-01,0.3406794117647059,0.818911740805384,4.1429323824045845,8.28390958091526,0.818911740805384
2020-02-02,0.24364137931034482,0.8067798338561567,4.140437671589071,8.337059203879326,0.8067798338561567
2020-02-03,0.12034545454545455,0.7895005696130608,4.139958465379283,8.387366206002667,0.7895005696130608
2020-02-04,0.10963333333333333,0.8038463053699646,4.143960554744689,8.431481186264127,0.8038463053699646
2020-02-05,0.11802857142857143,0.7413931990318909,4.144427186041018,8.465311576451102,0.7413931990318909
2020-02-06,0.2328483870967742,0.6841013273990454,4.14952750518937,8.49381734977599,0.6841013273990454
2020-02-07,0.20552586206896553,0.6632100544758303,4.152590402789087,8.52713462054905,0.6632100544758303
2020-02-08,0.3052456140350877,0.6750472683947203,4.143964440786028,8.564912280078579,0.6750472683947203
2020-02-09,0.14014545454545455,0.7480764131768647,4.139053355204229,8.601707119333733,0.7480764131768647
2020-02-10,0.23343882352941175,0.8239514151205612,4.144499336542447,8.63663153267956,0.8239514151205612
2020-02-11,0.2010696524064171,0.8774172627677429,4.155401708349901,8.665017911454662,0.8774172627677429
2020-02-12,0.15087734375,0.8433879726682141,4.1557757369303445,8.690383791660242,0.8433879726682141
2020-02-13,0.1179095890410959,0.7982704954133747,4.148453622551496,8.713907210100668,0.7982704954133747
2020-02-14,0.10295135135135135,0.7203835410058608,4.131668748594222,8.732259259808458,0.7203835410058608
2020-02-15,0.06491069518716577,0.6095708997091714,4.099556363300412,8.748638058243403,0.6095708997091714
2020-02-16,0.06420058479532163,0.5156811362450842,4.062459407465146,8.762876290729201,0.5156811362450842
2020-02-17,0.10684534883720931,0.42458427910611507,4.017363480768605,8.778399918508152,0.42458427910611507
2020-02-18,0.12874285714285716,0.3725571664595374,3.959041597631483,8.792785772389493,0.3725571664595374
2020-02-19,0.147780078125,0.3752871388522312,3.898141657408651,8.80278479186151,0.3752871388522312
2020-02-20,0.15599063670411986,0.4226338139607941,3.8544792756619364,8.811923015206863,0.4226338139607941
2020-02-21,0.1273687306501548,0.477877394573565,3.8154347755664006,8.82304447746621,0.477877394573565
2020-02-22,0.16355987261146496,0.5353773526056115,3.7628694082354923,8.836338851910108,0.5353773526056115
2020-02-23,0.04202739130434783,0.5457217931980363,3.704547643193591,8.845420244455605,0.5457217931980363
2020-02-24,0.05092697368421053,0.5068528050582842,3.6418920617559376,8.844473382952943,0.5068528050582842
2020-02-25,0.10507701863354037,0.4572800434611422,3.5801198186145493,8.83042476470166,0.4572800434611422
2020-02-26,0.07272565789473684,0.3762944743176662,3.514236106960101,8.807416703820381,0.3762944743176662
2020-02-27,0.047468644067796606,0.3231073900702155,3.441047748729761,8.781413721280732,0.3231073900702155
2020-02-28,0.10432551020408164,0.30953585570770975,3.3618020663843486,8.759103270029597,0.30953585570770975
2020-02-29,0.1187412213740458,0.30495330003448406,3.276699834126636,8.74340060178051,0.30495330003448406
2020-03-01,0.13937750000000002,0.33974225856675616,3.1853701804509402,8.726183846850313,0.33974225856675616
2020-03-02,0.15173859649122806,0.399238392014024,3.0868179830408002,8.706809575188478,0.399238392014024
2020-03-03,0.17445371900826445,0.46291694353236973,2.990900769636251,8.683962822199728,0.46291694353236973
2020-03-04,0.11097724137931034,0.5212384493669052,2.8999546517836547,8.654327895872553,0.5212384493669052
2020-03-05,0.12040431654676259,0.5581536988118155,2.817561329335523,8.619436400160248,0.5581536988118155
2020-03-06,0.19933061224489795,0.5808994640892855,2.749366513074375,8.584185089914362,0.5808994640892855
2020-03-07,0.06240921985815603,0.5581020523781826,2.689443045283345,8.549030410205173,0.5581020523781826
2020-03-08,0.17019807692307692,0.5520508445517053,2.6358542519899113,8.508021866830472,0.5520508445517053
2020-03-09,0.13509652777777778,0.5544159853962911,2.591398768366638,8.462941487994419,0.5544159853962911
2020-03-10,0.11743804347826087,0.5244099801108002,2.5508266710665057,8.412399656871877,0.5244099801108002
2020-03-11,0.12246774193548388,0.5374297301321684,2.5067062437067715,8.355794557865513,0.5374297301321684
2020-03-12,0.145365,0.5294360020368256,2.4647540268218298,8.297604386631491,0.5294360020368256
2020-03-13,0.19376666666666667,0.5324367558559513,2.431341691217349,8.238478024487376,0.5324367558559513
2020-03-14,0.08215061728395062,0.5470887953181586,2.4036475953622394,8.173492040755583,0.5470887953181586
2020-03-15,0.18012941176470587,0.5611416217183396,2.383612251680887,8.102408592482732,0.5611416217183396
2020-03-16,0.13521138211382114,0.578864312877745,2.3693517758496574,8.033135599670532,0.578864312877745
2020-03-17,0.12306696428571429,0.5642445437196901,2.3614300488151376,7.961756193231326,0.5642445437196901
2020-03-18,0.17340608695652174,0.5812604985283556,2.3658697891926885,7.884829373798578,0.5812604985283556
2020-03-19,0.14856,0.5759686829385391,2.383538260933161,7.80822650295739,0.5759686829385391
2020-03-20,0.11416544117647058,0.5679537865859298,2.4077563088386515,7.735460290938323,0.5679537865859298
2020-03-21,0.1600421052631579,0.5868576010729192,2.435263216288303,7.669281261581673,0.5868576010729192
2020-03-22,0.046947142857142854,0.5513328121169214,2.4642517620147957,7.604709519020034,0.5513328121169214
2020-03-23,0.10319073170731707,0.5123580590289292,2.489482813734337,7.535387818910363,0.5123580590289292
2020-03-24,0.13682214285714286,0.48430896659544265,2.513162312618387,7.460725721727819,0.48430896659544265
2020-03-25,0.07060489510489511,0.4246567863780296,2.535979933064997,7.382210502832029,0.4246567863780296
2020-03-26,0.0730808695652174,0.40315277386247983,2.5505995023522376,7.300325769259667,0.40315277386247983
2020-03-27,0.14867152317880794,0.4043612762879736,2.5609036718524902,7.217398713425398,0.4043612762879736
2020-03-28,0.05547923076923077,0.3795698752713212,2.568957393703194,7.133461905559907,0.3795698752713212
2020-03-29,0.1140561797752809,0.38800059796183095,2.571874475731972,7.048508957154575,0.38800059796183095
2020-03-30,0.0646536,0.38779107158401777,2.5735456470740226,6.966968216587491,0.38779107158401777
2020-03-31,0.03948878048780488,0.3489156616655811,2.5734193565283117,6.888638838712064,0.3489156616655811
2020-04-01,0.14324703832752614,0.3523179316586963,2.571553808540067,6.8134901120998475,0.3523179316586963
2020-04-02,0.18247677725118483,0.361962529853191,2.5681479876894957,6.7403053110115305,0.361962529853191
2020-04-03,0.1325093567251462,0.3906778846202765,2.563960637588698,6.6689999602054275,0.3906778846202765
2020-04-04,0.08550377358490566,0.4581926733343881,2.554433473417932,6.599589056225095,0.4581926733343881
2020-04-05,0.0918021978021978,0.4909043000275939,2.5374720186458632,6.529696606303188,0.4909043000275939
2020-04-06,0.13316319444444444,0.49418238165013834,2.5176658482731873,6.459631110706069,0.49418238165013834
2020-04-07,0.11707716535433071,0.47663847624869254,2.492296891882435,6.388489187175253,0.47663847624869254
2020-04-08,0.08267377049180329,0.44688332179969587,2.4596182583968065,6.31830702289491,0.44688332179969587
2020-04-09,0.19812745098039217,0.4565706907765798,2.4264000516786113,6.255090867250228,0.4565706907765798
2020-04-10,0.16202560975609756,0.48580205928306225,2.394928262191199,6.201711173650408,0.48580205928306225
2020-04-11,0.2147827160493827,0.5433178633060116,2.3698051208551894,6.1560402322169265,0.5433178633060116
2020-04-12,0.21132093023255813,0.6337029580374252,2.355982484835492,6.116175883359348,0.6337029580374252
2020-04-13,0.17759268292682925,0.6923730474608993,2.347017819426246,6.080505487834786,0.6923730474608993
2020-04-14,0.22564705882352942,0.7597328953233183,2.3435473346108084,6.046510168238368,0.7597328953233183
2020-04-15,0.22297440476190475,0.8047142776901048,2.352101471371294,6.015481930529662,0.8047142776901048
2020-04-16,0.20358145161290322,0.8155990004667888,2.3667753807065237,5.98671831685865,0.8155990004667888
2020-04-17,0.20641045751633988,0.8388218589042412,2.3873067324921142,5.960421098870564,0.8388218589042412
2020-04-18,0.15017472527472528,0.8272712716876347,2.4159083084377757,5.938714759719696,0.8272712716876347
2020-04-19,0.08003655172413793,0.7779382990334558,2.4476430416010477,5.91924066023813,0.7779382990334558
2020-04-20,0.15947637362637362,0.7195139265375583,2.4861561235090344,5.897988739043495,0.7195139265375583
2020-04-21,0.13866385542168674,0.6369484598706199,2.5296817387508432,5.877444147524909,0.6369484598706199
2020-04-22,0.15916826923076924,0.5754994625798936,2.5728452579966943,5.8604075400966265,0.5754994625798936
2020-04-23,0.1818050847457627,0.575227061804015,2.615681736491908,5.845386164577758,0.575227061804015
2020-04-24,0.16426825938566553,0.5871789019645919,2.6628263928011213,5.8347365261772985,0.5871789019645919
2020-04-25,0.2009967741935484,0.6316506223417975,2.718120896227423,5.829302253049245,0.6316506223417975
2020-04-26,0.12426388888888888,0.6651478616445219,2.7767556052784426,5.825167222653167,0.6651478616445219
2020-04-27,0.15732361111111112,0.6670825992831774,2.8373298101205777,5.820656589113254,0.6670825992831774
2020-04-28,0.16843018867924528,0.6688598478054048,2.9041094653390784,5.819536326972834,0.6688598478054048
2020-04-29,0.16086686390532545,0.645021389062611,2.9716496218279964,5.821311439795669,0.645021389062611
2020-04-30,0.20479818181818182,0.6500425986376105,3.037178940084168,5.822649729283244,0.6500425986376105
2020-05-01,0.12098917525773197,0.6521005676579282,3.097187257179972,5.826152964060174,0.6521005676579282
2020-05-02,0.181803125,0.6564612884350395,3.1472136463322316,5.832924720935416,0.6564612884350395
2020-05-03,0.08482137931034482,0.6518431156354615,3.190460289298392,5.839548468524582,0.6518431156354615
2020-05-04,0.14653116279069767,0.6125246148466892,3.224514434678613,5.845459776642935,0.6125246148466892
2020-05-05,0.12317671641791045,0.5828366083113062,3.2464723479765283,5.850803914662299,0.5828366083113062
2020-05-06,0.1640840932117528,0.5453756097486729,3.259827798515048,5.858638711258495,0.5453756097486729
2020-05-07,0.22106594253679046,0.5609871231413961,3.267416173339518,5.872287380474525,0.5609871231413961
2020-05-08,0.19020567107750472,0.6020840183626922,3.2716954646284075,5.8908473534748795,0.6020840183626922
2020-05-09,0.19121530612244897,0.659643675720078,3.2784674609917324,5.913984637251422,0.659643675720078
2020-05-10,0.16272636363636364,0.7212936586306786,3.2847159123436973,5.942012525677894,0.7212936586306786
2020-05-11,0.1501927868852459,0.7311642118217816,3.288448726476684,5.973417334559572,0.7311642118217816
2020-05-12,0.11037190635451505,0.7101576967604355,3.2919471470975092,6.007091145457923,0.7101576967604355
2020-05-13,0.15598741721854303,0.663334562046978,3.2929305364582424,6.042943572303776,0.663334562046978
2020-05-14,0.2596115763546798,0.6410721629069471,3.292450561709485,6.081896447754237,0.6410721629069471
2020-05-15,0.1356478527607362,0.6328918191486748,3.2880214702943307,6.124791953367793,0.6328918191486748
2020-05-16,0.2020329268292683,0.6675851716898382,3.2813955000209716,6.168813241447371,0.6675851716898382
2020-05-17,0.16929022988505746,0.7144111996236067,3.2762292426604387,6.211622545740168,0.7144111996236067
2020-05-18,0.11307598039215687,0.7003820253871655,3.2668282239634716,6.253187207236346,0.7003820253871655
2020-05-19,0.14522994923857868,0.6923846088013121,3.2544400314148505,6.29584967544673,0.6923846088013121
2020-05-20,0.12962211538461538,0.6433692342356077,3.239643714714045,6.3410011529535355,0.6433692342356077
2020-05-21,0.13740331491712707,0.5830564277612916,3.2246538740621253,6.387268786162149,0.5830564277612916
2020-05-22,0.14934420289855072,0.5684445759042048,3.212345697499758,6.434394146053874,0.5684445759042048
2020-05-23,0.10625421052631578,0.5416932652495918,3.2028190963864818,6.482204881563909,0.5416932652495918
2020-05-24,0.15363979591836735,0.5390490775895799,3.198303211873027,6.5276961273904925,0.5390490775895799
2020-05-25,0.10412152777777778,0.5360561718867133,3.197961503081183,6.569781364267529,0.5360561718867133
2020-05-26,0.16429530201342282,0.5277339853359663,3.2006310709620065,6.608451077307993,0.5277339853359663
2020-05-27,0.1232561475409836,0.533406217716952,3.2014817210224935,6.642182328781267,0.533406217716952
2020-05-28,0.1764681660899654,0.5387811225073991,3.198176527812816,6.672287927383255,0.5387811225073991
2020-05-29,0.12970246913580247,0.5588717094221899,3.189209833548757,6.699313058021946,0.5588717094221899
2020-05-30,0.22531615384615386,0.5904797345164452,3.177409344505068,6.723181459962692,0.5904797345164452
2020-05-31,0.10060909090909091,0.6121755111990604,3.1655645347803816,6.744426857775628,0.6121755111990604
2020-06-01,0.13920050505050505,0.6188472800789112,3.1541325334090087,6.762850234401899,0.6188472800789112
2020-06-02,0.188900826446281,0.6339234029468752,3.1461094329958152,6.780166521320423,0.6339234029468752
2020-06-03,0.16340909090909092,0.618267547122391,3.1347659644411316,6.798852462919873,0.618267547122391
2020-06-04,0.20040858585858587,0.6332233291932534,3.12188659218935,6.819810924017754,0.6332233291932534
2020-06-05,0.13632658959537572,0.6567775476601987,3.1086730769214768,6.840793768998528,0.6567775476601987
2020-06-06,0.1711007462686567,0.6610821567551184,3.091618774714488,6.861158507127526,0.6610821567551184
2020-06-07,0.05926549295774648,0.6548276320964675,3.0743491629690576,6.879897846767358,0.6548276320964675
2020-06-08,0.128652,0.6056840872357965,3.05709461838065,6.895840579473299,0.6056840872357965
2020-06-09,0.1461898113207547,0.5597248266702527,3.042110141987187,6.90938572917454,0.5597248266702527
2020-06-10,0.12835316091954024,0.5075286898118357,3.0287826523115426,6.921729260964789,0.5075286898118357
2020-06-11,0.2779909307875895,0.5360498118987157,3.0188461965442372,6.936098356736967,0.5360498118987157
2020-06-12,0.18248205980066445,0.5959675954004082,3.014307257478152,6.951410593342011,0.5959675954004082
2020-06-13,0.2264183486238532,0.6734767077965306,3.012779941852972,6.96686267808377,0.6734767077965306
2020-06-14,0.1657393382352941,0.7710192608588705,3.0149111991946795,6.9820499671509815,0.7710192608588705
2020-06-15,0.1586137037037037,0.7840361476927782,3.018911961336042,6.99647121926471,0.7840361476927782
2020-06-16,0.09309683544303797,0.7612492134871133,3.024456665372068,7.010254682377036,0.7612492134871133
2020-06-17,0.1765030201342282,0.7059263128332673,3.0320369404563348,7.024686111421728,0.7059263128332673
2020-06-18,0.15241631205673759,0.637926111305844,3.0420671915140853,7.040550203679365,0.637926111305844
2020-06-19,0.18749940476190477,0.6069916418139423,3.0516929460871762,7.05724437932413,0.6069916418139423
2020-06-20,0.10183535353535354,0.600588107934526,3.0600787861429746,7.073069692603983,0.600588107934526
2020-06-21,0.05799281045751634,0.5770358537583381,3.0669839678316095,7.083780183295616,0.5770358537583381
2020-06-22,0.16126025974025973,0.5590253430476699,3.069624392789678,7.090454259737626,0.5590253430476699
2020-06-23,0.15753931623931625,0.5263033849418042,3.073009286118795,7.0944992768412085,0.5263033849418042
2020-06-24,0.16359213051823415,0.5068359915585798,3.0761130675063546,7.095843559188237,0.5068359915585798
2020-06-25,0.18037751937984495,0.5475923278251155,3.079421350858417,7.096519883108585,0.5475923278251155
2020-06-26,0.2563020408163265,0.6098981224397872,3.087558335340041,7.09852621733632,0.6098981224397872
2020-06-27,0.2219740088105727,0.6958026123279204,3.1031930643579453,7.101811360597672,0.6958026123279204
2020-06-28,0.13655470085470087,0.75950855055445,3.1248527847103644,7.1018302872178385,0.75950855055445
2020-06-29,0.19604599156118144,0.7965354295957316,3.1479567334227228,7.097918371778823,0.7965354295957316
2020-06-30,0.20550509090909092,0.7971026258911876,3.174047946342367,7.092994515696533,0.7971026258911876
2020-07-01,0.17772096317280453,0.7704978876343875,3.1965712939740936,7.08769625468349,0.7704978876343875
2020-07-02,0.2203568265682657,0.7716030382218618,3.2124128971555552,7.084046121483362,0.7716030382218618
2020-07-03,0.14205104895104895,0.7552923351114691,3.2233670269648917,7.081104978800661,0.7552923351114691
2020-07-04,0.17919550561797754,0.7451034731551067,3.2291884693879,7.07759548497029,0.7451034731551067
2020-07-05,0.15971634615384617,0.7414767183534469,3.233975476753034,7.074417395400081,0.7414767183534469
2020-07-06,0.16279294117647058,0.7025084607754472,3.2414284755829486,7.071231023735407,0.7025084607754472
2020-07-07,0.16223771043771043,0.6820856042216459,3.2510203557651285,7.068195593855294,0.6820856042216459
2020-07-08,0.20854471830985916,0.6755774471635931,3.2610900959370954,7.0666245599455175,0.6755774471635931
2020-07-09,0.18404695340501792,0.6796530961730731,3.2728543076355483,7.067689326980841,0.6796530961730731
2020-07-10,0.13677138643067846,0.6916143278440539,3.2863203710339133,7.070540682972376,0.6916143278440539
2020-07-11,0.16099230769230768,0.6982175434570185,3.3052343584846975,7.075044977200533,0.6982175434570185
2020-07-12,0.1604202614379085,0.6854523416790249,3.3294235399412693,7.080781244262334,0.6854523416790249
2020-07-13,0.16681292875989445,0.6622959819269577,3.354661320287693,7.0878300853407605,0.6622959819269577
2020-07-14,0.1650607235142119,0.6527173451322219,3.3812348115222814,7.095661791640249,0.6527173451322219
2020-07-15,0.25353375,0.6665854196007598,3.409493061486172,7.105641273943947,0.6665854196007598
2020-07-16,0.21429627118644068,0.7059536107244184,3.4352987673665147,7.120045231118717,0.7059536107244184
2020-07-17,0.20094580419580418,0.7581635268683352,3.4533308786307284,7.135733906017703,0.7581635268683352
2020-07-18,0.2262846153846154,0.8186070817089698,3.4688152522251334,7.150898379381896,0.8186070817089698
2020-07-19,0.24356521739130435,0.8534231428205072,3.4862868823011612,7.1658598239082165,0.8534231428205072
2020-07-20,0.19417068493150685,0.8697388049311781,3.501487930117752,7.181514665995233,0.8697388049311781
2020-07-21,0.18141357142857142,0.8726381899910635,3.5170758839319287,7.197820193740964,0.8726381899910635
2020-07-22,0.16177536764705883,0.8441042901489587,3.53285149650065,7.2166082749822404,0.8441042901489587
2020-07-23,0.17602845528455285,0.80117833293234,3.549174321077307,7.238819047125164,0.80117833293234
2020-07-24,0.19342217194570135,0.7630966440330035,3.5684750257777487,7.263085730803286,0.7630966440330035
2020-07-25,0.18704,0.7313046204683322,3.5884505182367157,7.289092824376374,0.7313046204683322
2020-07-26,0.12355843373493976,0.7060856753600204,3.606358270651211,7.312649892953032,0.7060856753600204
2020-07-27,0.16364468085106382,0.6946549771700241,3.6219345647390777,7.332784860787463,0.6946549771700241
2020-07-28,0.15544714828897338,0.6739176513122972,3.6351720164228416,7.351037473787179,0.6739176513122972
2020-07-29,0.16569948717948718,0.646438590106585,3.6453064433280398,7.368206712425492,0.646438590106585
2020-07-30,0.15085874345549738,0.635338839809042,3.654547277964757,7.385305278884169,0.635338839809042
2020-07-31,0.19014423529411764,0.6339599217306345,3.6614207064638884,7.403963558684111,0.6339599217306345
2020-08-01,0.12078041237113403,0.6334080755869494,3.6654779494530856,7.423047943382069,0.6334080755869494
2020-08-02,0.15528116883116883,0.6355867780613129,3.668045061861938,7.440460944290262,0.6355867780613129
2020-08-03,0.2965212962962963,0.6673560413157366,3.6733418394542103,7.4583370442062185,0.6673560413157366
2020-08-04,0.18633168604651162,0.6915472786474954,3.678379459176796,7.478340302737484,0.6915472786474954
2020-08-05,0.14365818584070797,0.7301246433261076,3.679192313642143,7.5027378232648605,0.7301246433261076
2020-08-06,0.1682511070110701,0.7745490721367746,3.678997697900346,7.530298396748582,0.7745490721367746
2020-08-07,0.19452569659442726,0.7570589628117746,3.675474199011296,7.559043399441702,0.7570589628117746
2020-08-08,0.1560973821989529,0.7329634148367865,3.6655388027636815,7.588480644968571,0.7329634148367865
2020-08-09,0.23381466666666667,0.7256875437008945,3.6535031896833234,7.618083356046448,0.7256875437008945
2020-08-10,0.20949018087855298,0.725478956486898,3.6433516363256406,7.645802849573138,0.725478956486898
2020-08-11,0.18242838874680306,0.7477449422364626,3.6357905449983368,7.670208185254762,0.7477449422364626
2020-08-12,0.21460174927113704,0.792195595715963,3.630325212862883,7.695675428850394,0.792195595715963
2020-08-13,0.2360477848101266,0.8146654085248388,3.625684751582175,7.723150534427859,0.8146654085248388
2020-08-14,0.22233372093023257,0.8300363378797636,3.6219535156419846,7.75054741912077,0.8300363378797636
2020-08-15,0.23531804511278195,0.8616540082880892,3.622196384349382,7.7786390017536045,0.8616540082880892
2020-08-16,0.23705925925925925,0.8842599644253993,3.6280142962271347,7.806270450332741,0.8842599644253993
2020-08-17,0.18512941176470588,0.8935780477654893,3.637701894142172,7.833409441685391,0.8935780477654893
2020-08-18,0.2540553691275168,0.9076156581419804,3.6521265715989655,7.861343363442233,0.9076156581419804
2020-08-19,0.31020078534031414,0.92715153948386,3.6728501998815983,7.890982372768251,0.92715153948386
2020-08-20,0.3161568,0.9608474285138942,3.6996267112133334,7.923600121299774,0.9608474285138942
2020-08-21,0.21174651162790697,1.0139271857710836,3.7320898871807566,7.957700541184901,1.0139271857710836
2020-08-22,0.204525,1.046693938697073,3.7693376016337097,7.991074301743116,1.046693938697073
2020-08-23,0.23089622641509433,1.0409138668348745,3.8031775647975183,8.023425831264447,1.0409138668348745
2020-08-24,0.2186646017699115,0.9909863602299682,3.8345787613866684,8.056625593878062,0.9909863602299682
2020-08-25,0.17638206896551722,0.9255634679936646,3.8710523816795015,8.090792809069947,0.9255634679936646
2020-08-26,0.23363816568047338,0.8798014594593585,3.9125620950804536,8.125703573262008,0.8798014594593585
2020-08-27,0.2658898617511521,0.8626139994903718,3.959101929476432,8.162294696145867,0.8626139994903718
2020-08-28,0.1657433962264151,0.8565692876930329,4.010647687201578,8.200251425434297,0.8565692876930329
2020-08-29,0.1897698717948718,0.8627126372686302,4.062529071742046,8.236477594342151,0.8627126372686302
2020-08-30,0.22640986842105262,0.859770621109254,4.112039313819652,8.26959631095892,0.859770621109254
2020-08-31,0.21206927374301676,0.8346250491138296,4.161495329446984,8.30200498671899,0.8346250491138296
2020-09-01,0.22707395833333333,0.8380424190310087,4.210523514548616,8.333713577037615,0.8380424190310087
2020-09-02,0.19910281995661605,0.8404460752812852,4.25690990808419,8.363758776128533,0.8404460752812852
2020-09-03,0.21194415887850468,0.84104037846078,4.30016495510227,8.392385201326606,0.84104037846078
2020-09-04,0.1324018817204301,0.8351729806366621,4.3369110256765415,8.419907236121809,0.8351729806366621
2020-09-05,0.13165850340136054,0.7901190785528212,4.36381981852491,8.445296479208093,0.7901190785528212
2020-09-06,0.20332105263157896,0.7437864975972852,4.385970962451404,8.468988937884685,0.7437864975972852
2020-09-07,0.1673565573770492,0.6899234436520222,4.403458473470212,8.491643820637597,0.6899234436520222
2020-09-08,0.17310264026402641,0.6661524273483049,4.409158612472529,8.51267734590151,0.6661524273483049
2020-09-09,0.17695569105691056,0.6775595716914684,4.400817404959598,8.535213155116066,0.6775595716914684
2020-09-10,0.1812054347826087,0.6823832534036485,4.38280817620289,8.560462607522354,0.6823832534036485
2020-09-11,0.12963938223938223,0.6889245417067759,4.358658031820391,8.586618299563822,0.6889245417067759
2020-09-12,0.16696746031746032,0.6837568453873624,4.331447058809249,8.613290338921729,0.6837568453873624
2020-09-13,0.2494527397260274,0.6853891143213408,4.304239873948511,8.641158564731997,0.6853891143213408
