,Daily average,weekly average,monthly average,long term average,short term average
2019-12-15,-0.028044955223880598,-0.12326165318439514,-0.5285731161331186,-1.104880754836293,-0.12326165318439514
2019-12-16,-0.03891785714285714,-0.13697992156906583,-0.5227230892874655,-1.117040123159868,-0.13697992156906583
2019-12-17,-0.026449078564500485,-0.13930281042932616,-0.5179727065465973,-1.1283707599260164,-0.13930281042932616
2019-12-18,-0.032754708716600967,-0.13326697392489906,-0.5133297525781144,-1.138967904538684,-0.13326697392489906
2019-12-19,-0.03697907176622261,-0.13492520589038098,-0.5087516146153552,-1.1490689546124153,-0.13492520589038098
2019-12-20,-0.012782564102564105,-0.12642035649564234,-0.5048885553740442,-1.1579832127650214,-0.12642035649564234
2019-12-21,-0.015983976608187137,-0.11718326504537083,-0.5010291041976632,-1.1653789302130355,-0.11718326504537083
2019-12-22,-0.015983976608187137,-0.10607401240470128,-0.49649405450542866,-1.1722441629736198,-0.10607401240470128
2019-12-23,-0.02733023127753304,-0.09031902050627384,-0.4921494658493455,-1.1793190809234846,-0.09031902050627384
2019-12-24,0.0031643347907557772,-0.07711112714458969,-0.48704552651352595,-1.1866648703344358,-0.07711112714458969
2019-12-25,0.006112344949793265,-0.060995428882488774,-0.48121316358437355,-1.1935249147866756,-0.060995428882488774
2019-12-26,-0.014332091503267974,-0.04865944237126152,-0.47677985530734096,-1.1992804600861604,-0.04865944237126152
2019-12-27,-0.005682693558880938,-0.033323781552543626,-0.4739754940407968,-1.2038006195652722,-0.033323781552543626
2019-12-28,-0.011230573625073922,-0.025573572561113138,-0.471658679870251,-1.2067786262106437,-0.025573572561113138
2019-12-29,0.003072701475595914,-0.024107354827727086,-0.47023639810472834,-1.2082826771241504,-0.024107354827727086
2019-12-30,0.003072701475595914,-0.018702910125854844,-0.46903611427509845,-1.2086578006257263,-0.018702910125854844
2019-12-31,0.0034484105358764754,-0.016427573829956285,-0.46506825168760374,-1.2071895316431207,-0.016427573829956285
2020-01-01,0.0034484105358764754,-0.006883764389862697,-0.45823469383274357,-1.203912455670585,-0.006883764389862697
2020-01-02,-0.02566849078341014,-0.003765342145971287,-0.4506751611762157,-1.199570064860452,-0.003765342145971287
2020-01-03,-0.038154073264078735,-0.015304811831714511,-0.44283842715264954,-1.1945080801033165,-0.015304811831714511
2020-01-04,-0.0343940074906367,-0.03858766204777538,-0.4347089964747006,-1.1893082401922566,-0.03858766204777538
2020-01-05,-0.02798843304843305,-0.07339946920015124,-0.42580533772450513,-1.1842165677064125,-0.07339946920015124
2020-01-06,-0.033663862559241704,-0.10302482123173345,-0.41615181749234637,-1.1792286206354303,-0.10302482123173345
2020-01-07,-0.033663862559241704,-0.12122092690218776,-0.40628849968014263,-1.1737869783328623,-0.12122092690218776
2020-01-08,-0.03653608652900688,-0.13049194782560633,-0.3959614984521598,-1.1676551399967976,-0.13049194782560633
2020-01-09,-0.01273266166822868,-0.12808981500789643,-0.3853526088934768,-1.161166006217083,-0.12808981500789643
2020-01-10,-0.014205822416302766,-0.11882432921049386,-0.375258435398143,-1.15434005968612,-0.11882432921049386
2020-01-11,-0.021485587089593767,-0.10763682722188861,-0.3660925980636425,-1.1475198823403696,-0.10763682722188861
2020-01-12,-0.02952503082614057,-0.09416104154797422,-0.35767990492913565,-1.141093910093455,-0.09416104154797422
2020-01-13,-0.02767572128470332,-0.08823496362322959,-0.351239940265565,-1.1349043691573246,-0.08823496362322959
2020-01-14,-0.020632937685459943,-0.08878017455150898,-0.3474629532391635,-1.1290022569090776,-0.08878017455150898
2020-01-15,-0.021666336088154273,-0.09241514159684047,-0.34487411398061285,-1.12271920818054,-0.09241514159684047
2020-01-16,-0.03655585133098945,-0.09956057769410077,-0.34314223551938444,-1.1158907127939495,-0.09956057769410077
2020-01-17,-0.0316135593220339,-0.10395470839657507,-0.34293703599571185,-1.1087116649729667,-0.10395470839657507
2020-01-18,-0.03570095720720721,-0.11050906516219688,-0.34447125296871434,-1.100999096077856,-0.11050906516219688
2020-01-19,-0.03244144385026738,-0.11971201161870682,-0.34836189536288126,-1.0934695461134554,-0.11971201161870682
2020-01-20,-0.03588968299711816,-0.12699071086553676,-0.3559811488916231,-1.086585701401727,-0.12699071086553676
2020-01-21,-0.031601301115241634,-0.13328188605133592,-0.36748971650934764,-1.0804783390911015,-0.13328188605133592
2020-01-22,-0.03324536031589339,-0.1351921571338699,-0.38096809757649774,-1.0748466692992664,-0.1351921571338699
2020-01-23,-0.02422924618320611,-0.13235560185911022,-0.3945927658128035,-1.0696767004068992,-0.13235560185911022
2020-01-24,0.002112595248767367,-0.12018501910634699,-0.40689499006691693,-1.0646835243333639,-0.12018501910634699
2020-01-25,-0.03609479103573592,-0.1091408733854054,-0.41860171749791963,-1.0593169514849494,-0.1091408733854054
2020-01-26,-0.021575229357798167,-0.09579309414776849,-0.43030175405106075,-1.0538721674676645,-0.09579309414776849
2020-01-27,-0.016562764976958525,-0.08258174402533497,-0.44106894888867426,-1.0482761403378977,-0.08258174402533497
2020-01-28,-0.02929714285714286,-0.0867233979908504,-0.4512159884797984,-1.0422186526701103,-0.0867233979908504
2020-01-29,-0.021202092050209207,-0.08601850472986058,-0.46140611243046425,-1.0357953478053632,-0.08601850472986058
2020-01-30,-0.028069986357435198,-0.0898548334583038,-0.4722002776548635,-1.0291734829476042,-0.0898548334583038
2020-01-31,-0.0348492597577389,-0.10017940618350404,-0.4835820523872565,-1.0225767589842987,-0.10017940618350404
2020-02-01,-0.030338499751614508,-0.10291188360584463,-0.4951258454087396,-1.0161176402101346,-0.10291188360584463
2020-02-02,-0.030675069715560513,-0.11173578019090473,-0.5059390874735296,-1.009540614652389,-0.11173578019090473
2020-02-03,-0.027788834422657956,-0.11886569954236124,-0.5155665771997529,-1.0033127789335357,-0.11886569954236124
2020-02-04,-0.018066778202676867,-0.11722837480985716,-0.5244309872167657,-0.9978815488338618,-0.11722837480985716
2020-02-05,-0.19405720554272518,-0.15626038730151284,-0.5361877570830104,-0.9947278869436736,-0.15626038730151284
2020-02-06,-0.19182022296107962,-0.23321044368821045,-0.5546058238087976,-0.9952377613738242,-0.23321044368821045
2020-02-07,-0.16779569620253165,-0.3452325035035708,-0.57885250949095,-0.9995874528754051,-0.3452325035035708
2020-02-08,-0.14942291316526612,-0.494289217448344,-0.6074689052806438,-1.0082990495154593,-0.494289217448344
2020-02-09,-0.1068974765974766,-0.5806263227090275,-0.6389137266717505,-1.0204953701364485,-0.5806263227090275
2020-02-10,-0.11637825112107623,-0.6078166466983301,-0.6723934715234087,-1.0355251368737057,-0.6078166466983301
2020-02-11,-0.06420646142151273,-0.5741079465474097,-0.7077010031232632,-1.0532498985381402,-0.5741079465474097
2020-02-12,-0.056445478723404253,-0.4843158540453766,-0.7447466670029733,-1.0730844005533524,-0.4843158540453766
2020-02-13,-0.07169642556770396,-0.4075134310222123,-0.7857037479621067,-1.095139865016028,-0.4075134310222123
2020-02-14,-0.04202067549064354,-0.33098210705144077,-0.8293642076718273,-1.1196157075310085,-0.33098210705144077
2020-02-15,-0.041348592342342345,-0.27463362450613144,-0.8737667054478875,-1.1460301904296541,-0.27463362450613144
2020-02-16,-0.04254607384295372,-0.23805464935117485,-0.9200428632898048,-1.1735056920480833,-0.23805464935117485
2020-02-17,-0.06985717703349283,-0.20981612482010864,-0.9685911057391343,-1.2015316083565832,-0.20981612482010864
2020-02-18,-0.06985717703349283,-0.20712611958236293,-1.0193389639997013,-1.229971870584171,-0.20712611958236293
2020-02-19,-0.04939427350427351,-0.21216200190489262,-1.0712779667054435,-1.2586993185915563,-0.21216200190489262
2020-02-20,-0.053568589743589745,-0.22342836442269398,-1.1235373639242718,-1.2876545794546812,-0.22342836442269398
2020-02-21,-0.04012450980392157,-0.2277213722666553,-1.176154966104213,-1.316882625329786,-0.2277213722666553
2020-02-22,-0.06770248416950804,-0.2245165815089081,-1.2298475834629012,-1.3466057878025814,-0.2245165815089081
2020-02-23,-0.04909945463559742,-0.21922666574350905,-1.2847447705590622,-1.3771530835871004,-0.21922666574350905
2020-02-24,-0.028413186274509804,-0.20489227013568106,-1.3403444748910485,-1.408413820861016,-0.20489227013568106
2020-02-25,-0.03412508538899431,-0.196491185231514,-1.3883569915128309,-1.4400105866813784,-0.196491185231514
2020-02-26,-0.03350609703735509,-0.18007967676030495,-1.4204706515364076,-1.471699551311038,-0.18007967676030495
2020-02-27,-0.043578509905254095,-0.1623616368236791,-1.4382134936886,-1.503537442362555,-0.1623616368236791
2020-02-28,-0.04034396718146718,-0.15391514298106254,-1.443897027326007,-1.5356673795191689,-0.15391514298106254
2020-02-29,-0.04095374149659864,-0.14867566926907888,-1.440505262363414,-1.5683293433535805,-0.14867566926907888
2020-03-01,-0.016047924901185773,-0.14762074930609118,-1.4290620272776462,-1.6010572542426553,-0.14762074930609118
2020-03-02,-0.014723316708229427,-0.14073226722643312,-1.410980004140763,-1.6333426760890501,-0.14073226722643312
2020-03-03,-0.03251005770816159,-0.1289026125517093,-1.389483083519521,-1.665435259280535,-0.1289026125517093
2020-03-04,-0.09096532663316584,-0.1278686901342262,-1.365218868565618,-1.697826149908262,-0.1278686901342262
2020-03-05,-0.052581461601981835,-0.14033269492598446,-1.33970702315935,-1.7305342701425215,-0.14033269492598446
2020-03-06,-0.05485048468398604,-0.170042290010938,-1.3141542635284207,-1.7631150102952158,-0.170042290010938
2020-03-07,-0.03560912882298425,-0.20248513024292364,-1.2876217107842696,-1.7955567568019304,-0.20248513024292364
2020-03-08,-0.030000267857142857,-0.20718380949676174,-1.258255728109151,-1.8276567041010752,-0.20718380949676174
2020-03-09,-0.01842062685302838,-0.19420889588816245,-1.224377030971123,-1.8599567780971968,-0.19420889588816245
2020-03-10,-0.02436355855855856,-0.16358045875426713,-1.1868371679016865,-1.8927300841861017,-0.16358045875426713
2020-03-11,-0.019603469785575048,-0.12817583908231386,-1.1468213185313403,-1.9255357783290106,-0.12817583908231386
2020-03-12,-0.03900378761061947,-0.11026336404273547,-1.1052156896062564,-1.9587938869804487,-0.11026336404273547
2020-03-13,-0.016532811931611494,-0.10041914396004123,-1.0611324652077367,-1.9924946488789563,-0.10041914396004123
2020-03-14,-0.04525627885503232,-0.1034198354828223,-1.0142154687420823,-2.026538437135898,-0.1034198354828223
2020-03-15,-0.02163770053475936,-0.11093049945225177,-0.9662415800313017,-2.0609745880032992,-0.11093049945225177
2020-03-16,-0.026703796169630645,-0.11311528562306485,-0.9216524147485903,-2.095275960428271,-0.11311528562306485
2020-03-17,-0.04541128205128205,-0.1229916430541498,-0.8851315030126795,-2.129587814480836,-0.1229916430541498
2020-03-18,-0.042246206618240516,-0.12689230235191837,-0.8559381961254666,-2.164292603313601,-0.12689230235191837
2020-03-19,-0.02700477016478751,-0.13162617136989788,-0.8322105050376881,-2.1990205566394248,-0.13162617136989788
2020-03-20,-0.033511532056619484,-0.14113697221987181,-0.8123388458156102,-2.233721527939487,-0.14113697221987181
2020-03-21,-0.026166509433962266,-0.13861696238559815,-0.7966909475038714,-2.2647269217641743,-0.13861696238559815
2020-03-22,-0.02067123287671233,-0.13145572717514042,-0.7851900484829935,-2.2881589499576234,-0.13145572717514042
2020-03-23,-0.02002919799498747,-0.12120883151472563,-0.7753612900167117,-2.3043202502514237,-0.12120883151472563
2020-03-24,-0.0072708582834331344,-0.10269983343926704,-0.7632448113476014,-2.313632507854136,-0.10269983343926704
2020-03-25,0.004617660728117737,-0.08130598597761839,-0.7468602507320752,-2.3173695672855525,-0.08130598597761839
2020-03-26,0.012572330289797538,-0.05699499115972432,-0.7267585747226274,-2.316176330479268,-0.05699499115972432
2020-03-27,0.004433003802281368,-0.028312338934963058,-0.7038061513401614,-2.3109690770952818,-0.028312338934963058
2020-03-28,0.03428376442499005,0.004198800523607417,-0.6794154201899189,-2.302741126196101,0.004198800523607417
2020-03-29,0.01077225240284162,0.030552545360338863,-0.6549701027351464,-2.291096672759571,0.030552545360338863
2020-03-30,0.005121596051007815,0.046732715845745405,-0.6309695160618924,-2.2766761175165757,0.046732715845745405
2020-03-31,0.015899603317706457,0.05966398576069102,-0.6068191195684108,-2.2600927116501746,0.05966398576069102
2020-04-01,0.008676906552094521,0.05580488553030695,-0.5814662749470622,-2.241618797317187,0.05580488553030695
2020-04-02,0.012040120210368144,0.05072410433312354,-0.5555143495288758,-2.2211259833790007,0.05072410433312354
2020-04-03,0.004112082616179001,0.04725362833693036,-0.5289892129708214,-2.1981550268829717,0.04725362833693036
2020-04-04,-0.019162942191544435,0.03215086608456817,-0.5014334649554141,-2.1733944081540413,0.03215086608456817
2020-04-05,-0.0033002189141856397,0.02045553693385984,-0.47358567792401807,-2.1472803419830857,0.02045553693385984
2020-04-06,-0.006137535816618912,0.0038988268245231097,-0.4440588604105057,-2.119937156709398,0.0038988268245231097
2020-04-07,-0.017811620426216326,-0.01788643068670525,-0.412675012543153,-2.0912439171844275,-0.01788643068670525
2020-04-08,-0.015181407437025191,-0.029910668131991072,-0.38075150346039793,-2.060869098753346,-0.029910668131991072
2020-04-09,-0.0009789979123173286,-0.03836031896023979,-0.34823863211725786,-2.0292506537401946,-0.03836031896023979
2020-04-10,0.014163774597495528,-0.03719022817821312,-0.3138372809424038,-1.9964925430547524,-0.03719022817821312
2020-04-11,-0.00652751206669592,-0.027718184545707517,-0.27767241712898155,-1.962713454486332,-0.027718184545707517
2020-04-12,-0.012200429799426935,-0.01849628019243216,-0.2411215646790369,-1.9280650268078243,-0.01849628019243216
2020-04-13,-0.008225246041934104,-0.011666243122028078,-0.20680323591973862,-1.892315370025292,-0.011666243122028078
2020-04-14,-0.006347530095475303,-0.015039359828395316,-0.1763052363919884,-1.8553910091600372,-0.015039359828395316
2020-04-15,-0.008828063725490198,-0.02180864153934122,-0.14973192491780737,-1.8180154754997215,-0.02180864153934122
2020-04-16,-0.0019006472491909393,-0.026748222022127694,-0.1265385882602715,-1.7808327822661707,-0.026748222022127694
2020-04-17,0.01150890605937373,-0.024942702447183013,-0.10668111846084785,-1.7432416391313579,-0.024942702447183013
2020-04-18,0.009201446654611211,-0.014122112511473998,-0.08976921305272034,-1.7034336213261083,-0.014122112511473998
2020-04-19,-0.01610497797356828,-0.004545613223085932,-0.07489419298554899,-1.6612716155397038,-0.004545613223085932
2020-04-20,-0.02735936599423631,-0.003908739258518211,-0.06325601719461184,-1.6179550701478358,-0.003908739258518211
2020-04-21,-0.009237031125299283,-0.013391887615445698,-0.05522675826005795,-1.5737554562174878,-0.013391887615445698
2020-04-22,0.006725570599613152,-0.02738124917364433,-0.049684552165325094,-1.5287643675500766,-0.02738124917364433
2020-04-23,-0.005491324786324787,-0.03689796887301256,-0.04646382733625352,-1.4829292857237883,-0.03689796887301256
2020-04-24,-0.012942927756653993,-0.03644589932672388,-0.044623765326732914,-1.4367258492031287,-0.03644589932672388
2020-04-25,-0.0023443636363636375,-0.029084178612033038,-0.043251264964361005,-1.3903560044057843,-0.029084178612033038
2020-04-26,-0.0023443636363636375,-0.023370972442586867,-0.04332697200278987,-1.3431596285730516,-0.023370972442586867
2020-04-27,-0.0037069237147595367,-0.019865079302060256,-0.04454794062959311,-1.2953058971414402,-0.019865079302060256
2020-04-28,-0.015291252144082335,-0.020550376817786317,-0.04632548667928103,-1.2468512682564141,-0.020550376817786317
2020-04-29,-0.013345781250000001,-0.025709195609155376,-0.04952384585188904,-1.1977757632938575,-0.025709195609155376
2020-04-30,-0.01141657797789603,-0.03086858442691334,-0.05549245387671791,-1.1486002429083488,-0.03086858442691334
2020-05-01,0.0010156121984524341,-0.03529343953425962,-0.06327384273033972,-1.0986620399544726,-0.03529343953425962
2020-05-02,-0.007101022780102279,-0.037083656203753805,-0.07128848052698912,-1.0475214370307062,-0.037083656203753805
2020-05-03,-0.027473777173913045,-0.03965551745081716,-0.07982870593738138,-0.9958756868905624,-0.03965551745081716
2020-05-04,-0.00046242707117853047,-0.037220787385818035,-0.08840502758591333,-0.9437050391107265,-0.037220787385818035
2020-05-05,-0.031714105354810625,-0.044149120687437676,-0.09659723307859887,-0.8929226628107815,-0.044149120687437676
2020-05-06,-0.031714105354810625,-0.059278281973729405,-0.10541357493798892,-0.8460917326729708,-0.059278281973729405
2020-05-07,-0.03943383779588669,-0.07386545943453629,-0.11552110911097373,-0.8031426136526141,-0.07386545943453629
2020-05-08,-0.017357464301168326,-0.09541493392952,-0.1269575430513884,-0.7637424923979029,-0.09541493392952
2020-05-09,-0.022054829931972792,-0.10636716018047848,-0.1386367615703374,-0.7275693299085831,-0.10636716018047848
2020-05-10,-0.025495640449438202,-0.10961149956141679,-0.1488059946662137,-0.6947873471985496,-0.10961149956141679
2020-05-11,-0.027245118630882924,-0.10681864399561074,-0.15784951413637618,-0.6649757660419279,-0.10681864399561074
