Date,Adj Close,Volume,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2021-01-14,212.530517578125,29480800.0,0.29,8.6825,0.434125,1.1791670145479518,8.602973228374717,9.541702641804878,9.064874644611011,7.2845832196539435,14.82536463612022
2021-01-15,212.16134643554688,31746500.0,0.29,5.6633,0.56633,1.100488384115884,8.653857995609073,9.696972865150869,9.522694068255317,7.2845832196539435,14.82536463612022
2021-01-19,215.9426422119141,30480900.0,0.29,3.6298,0.1578173913043478,1.0851084524714414,8.649846447626036,9.851561615066915,10.390872198641352,7.2845832196539435,14.82536463612022
2021-01-20,223.82449340820312,37777300.0,0.29,8.1504,0.24698181818181816,1.1876894299179082,8.594409879880153,10.007680948792052,3.3966315171180503,7.2845832196539435,14.82536463612022
2021-01-21,224.4530487060547,30749600.0,0.29,6.0907,0.5075583333333333,1.3386160621262793,8.54002725070476,10.166360210126621,3.3966315171180503,7.2845832196539435,14.82536463612022
2021-01-22,225.4307861328125,30172700.0,0.29,16.587799999999998,0.502660606060606,1.3926103458498023,8.499244789056085,10.324025459676674,3.3966315171180503,7.2845832196539435,14.82536463612022
2021-01-25,229.0025634765625,33152100.0,0.29,9.0774,0.36309600000000003,1.4798141646903817,8.460198578741256,10.470224893738521,3.3966315171180503,7.2845832196539435,14.82536463612022
2021-01-26,231.796142578125,49169600.0,0.39,4.5070000000000014,0.1877916666666667,1.518777263833992,8.416715970349506,10.61082663520777,3.3966315171180503,7.2845832196539435,14.82536463612022
2021-01-27,232.3648223876953,69870600.0,0.39,4.7208,0.20525217391304346,1.4638054897891961,8.351594874638918,10.767210641572346,3.3966315171180503,7.2845832196539435,14.82536463612022
2021-01-28,238.38096618652344,49111200.0,0.39,4.7208,0.20525217391304346,1.3503989561923584,8.246299970957315,10.944491362912775,3.3966315171180503,7.2845832196539435,14.82536463612022
2021-01-29,231.42698669433597,42468900.0,0.39,0.5574,0.5574,1.2342487704216074,8.119567871623534,11.146581552852231,3.3966315171180503,7.2845832196539435,14.82536463612022
