,High,Low,Open,Close,Volume,Adj Close,Surprise_EPS,Total Sentiment,Avg Sentiment,Weekly Sentiment,Monthly Sentiment,Quarterly Sentiment,weekly stock,monthly stock,quarterly stock
2020-10-08,3233.2900390625,3174.989990234375,3224.989990234375,3190.550048828125,3174100.0,3190.550048828125,8.56,0.0,0.0,0.0,0.0,0.0,4.6418282505871185,-1.7203972944699897,-1.63514645491259
2020-10-09,3288.989990234375,3197.830078125,3210.0,3286.64990234375,4907900.0,3286.64990234375,8.56,0.0,0.0,0.0,0.0,0.0,-0.4241383116683422,-5.512906661492642,-3.7877472177854927
2020-10-10,3358.0733235677085,3245.070068359375,3256.6466471354165,3338.7432454427085,6060000.0,3338.7432454427085,8.56,0.0,0.0,0.0,0.0,0.0,-2.5649233427264067,-5.987869596925376,-5.232327018529239
2020-10-11,3427.1566569010415,3292.31005859375,3303.2932942708335,3390.8365885416665,7212100.0,3390.8365885416665,8.56,0.0,0.0,0.0,0.0,0.0,-4.7057083737844705,-6.462832532358109,-6.676906819272986
2020-10-12,3496.239990234375,3339.550048828125,3349.93994140625,3442.929931640625,8364200.0,3442.929931640625,8.56,0.0,0.0,0.0,0.0,0.0,-6.846493404842535,-6.937795467790842,-8.121486620016732
2020-10-13,3492.3798828125,3424.219970703125,3467.989990234375,3443.6298828125,5744700.0,3443.6298828125,8.56,-0.3081,-0.1027,0.0,0.0,0.0,-6.580842911660088,-7.412758403223576,-9.566066420760478
2020-10-14,3464.8798828125,3340.0,3447.0,3363.7099609375,5828900.0,3363.7099609375,8.56,2.1522,0.53805,0.0,0.0,0.0,-5.314668078023736,-7.887721338656309,-7.220595284166739
2020-10-15,3355.8798828125,3280.0,3292.010009765625,3338.64990234375,5223400.0,3338.64990234375,8.56,0.9022,0.15036666666666668,0.0,0.0,0.0,-4.859748842970916,-6.607157090509692,-5.174547042034763
2020-10-16,3399.659912109375,3160.0,3363.22998046875,3272.7099609375,6474400.0,3272.7099609375,8.56,3.3312000000000004,0.2776,0.0,0.0,0.0,-2.0872628313870476,-2.677899771876506,-4.437912065778343
2020-10-17,3376.1066080729165,3170.913330078125,3342.0233561197915,3250.8766276041665,6057466.666666667,3250.8766276041665,8.56,3.1343333333333336,0.41345,0.0,0.0,0.0,-1.393274594700967,-2.2484436544002335,-3.9533509517451155
2020-10-18,3352.5533040364585,3181.82666015625,3320.8167317708335,3229.0432942708335,5640533.333333333,3229.0432942708335,8.56,2.937466666666667,0.5493,0.0,0.0,0.0,-0.6992863580148863,-1.8189875369239616,-3.468789837711889
2020-10-19,3329.0,3192.739990234375,3299.610107421875,3207.2099609375,5223600.0,3207.2099609375,8.56,2.7406,0.68515,0.0,0.0,0.0,-0.005298121328805368,-1.3895314194476893,-2.9842287236786618
2020-10-20,3266.0,3192.010009765625,3222.280029296875,3217.010009765625,4509700.0,3217.010009765625,8.56,3.4856,0.4357,0.0,0.0,0.0,2.154798031369051,-0.9600753019714172,-2.499667609645435
2020-10-21,3233.8798828125,3160.0,3212.5,3184.93994140625,4592700.0,3184.93994140625,8.56,1.3969999999999998,0.17462499999999995,0.0,0.0,0.0,-0.695771741918333,-0.5306191844951452,-2.015106495612208
2020-10-22,3198.75,3121.93994140625,3189.8701171875,3176.39990234375,4212000.0,3176.39990234375,8.56,-0.7021000000000001,-0.35105000000000003,0.0,0.0,0.0,1.089601702743331,1.375147246069992,2.7383195801186946
2020-10-23,3205.330078125,3140.0,3191.0,3204.39990234375,3466700.0,3204.39990234375,8.56,1.4426,0.36065,0.0,0.0,0.0,-5.250593094730132,-0.02714620750795682,3.2015382292200467
2020-10-24,3231.21337890625,3144.433349609375,3193.5799967447915,3205.2799479166665,4278200.0,3205.2799479166665,8.56,1.4426,0.36065,0.0,0.0,0.0,-5.605764169836645,-0.05194372381182472,2.4595008379989727
2020-10-25,3257.0966796875,3148.86669921875,3196.1599934895835,3206.1599934895835,5089700.0,3206.1599934895835,8.56,1.4426,0.36065,0.0,0.0,0.0,-5.960935244943157,-0.07674124011569262,1.717463446777899
2020-10-26,3282.97998046875,3153.300048828125,3198.739990234375,3207.0400390625,5901200.0,3207.0400390625,8.56,1.4426,0.36065,0.0,0.0,0.0,-6.316106320049671,-0.10153875641956053,0.9754260555568255
2020-10-27,3291.659912109375,3211.300048828125,3224.93994140625,3286.330078125,4291000.0,3286.330078125,8.56,3.209,0.5348333333333333,0.0,0.0,0.0,-7.239691703499522,-0.12633627272342843,0.2333886643357516
2020-10-28,3264.02001953125,3162.469970703125,3249.300048828125,3162.780029296875,5588300.0,3162.780029296875,8.56,1.0146,0.10146000000000001,0.0,0.0,0.0,2.4781958304550447,-0.15113378902729632,5.164755436752258
2020-10-29,3257.25,3164.0,3201.27001953125,3211.010009765625,6596500.0,3211.010009765625,5.07,4.1134,0.3427833333333334,0.0,0.0,0.0,3.4565445108181483,-1.0501359572400166,0.6717533826980945
2020-10-30,3167.0,3019.0,3157.75,3036.14990234375,8386400.0,3036.14990234375,5.07,2.4308,0.1350444444444444,0.0,0.0,0.0,9.06477689495154,2.2413270430288668,6.635713694117193
2020-10-31,3137.9033203125,2996.0400390625,3125.7466634114585,3025.59326171875,8010066.666666667,3025.59326171875,5.07,1.8466666666666667,0.1277185185185185,0.0,0.0,0.0,7.588210809389023,1.273556619618326,6.635713694117193
2020-11-01,3108.806640625,2973.080078125,3093.7433268229165,3015.03662109375,7633733.333333333,3015.03662109375,5.07,1.2625333333333335,0.12039259259259259,0.0,0.0,0.0,6.111644723826505,0.305786196207785,6.635713694117193
2020-11-02,3079.7099609375,2950.1201171875,3061.739990234375,3004.47998046875,7257400.0,3004.47998046875,5.07,0.6784000000000001,0.11306666666666668,0.0,0.0,0.0,4.635078638263986,-0.6619842272027556,6.635713694117193
2020-11-03,3074.89990234375,2980.97998046875,3018.530029296875,3048.409912109375,4897900.0,3048.409912109375,5.07,0.7224,0.3612,0.0,0.0,0.0,-0.43924186589656317,-1.6297546506132967,6.635713694117193
2020-11-04,3244.85009765625,3139.72998046875,3159.989990234375,3241.159912109375,6839000.0,3241.159912109375,5.07,-0.5464,-0.09106666666666667,0.0,0.0,0.0,-3.2016322040622667,-2.597525074023838,6.635713694117193
2020-11-05,3366.800048828125,3288.8798828125,3319.969970703125,3322.0,5789300.0,3322.0,5.07,3.1492,0.31492,0.0,0.0,0.0,-6.373268233086243,-4.72245282397652,6.635713694117193
2020-11-06,3322.0,3232.0,3304.639892578125,3311.3701171875,4647300.0,3311.3701171875,5.07,1.5158,0.2526333333333333,0.0,0.0,0.0,-5.513127561494295,-2.126314901633606,6.635713694117193
2020-11-07,3311.0,3192.0367024739585,3280.103271484375,3255.493408203125,5495000.0,3255.493408203125,5.07,1.0105333333333335,0.1684222222222222,0.0,0.0,0.0,-3.809864731004633,-1.2625342909337445,6.635713694117193
2020-11-08,3300.0,3152.0734049479165,3255.566650390625,3199.61669921875,6342700.0,3199.61669921875,5.07,0.5052666666666668,0.0842111111111111,0.0,0.0,0.0,-2.10660190051497,-0.39875368023388313,6.635713694117193
2020-11-09,3289.0,3112.110107421875,3231.030029296875,3143.739990234375,7190400.0,3143.739990234375,5.07,0.0,0.0,0.0,0.0,0.0,-0.4033390700253069,0.465026930465978,6.635713694117193
2020-11-10,3114.0,3019.47998046875,3095.02001953125,3035.02001953125,6591000.0,3035.02001953125,5.07,0.843,0.1405,0.0,0.0,0.0,3.3159548184353835,1.3288075411658395,6.635713694117193
2020-11-11,3139.14990234375,3050.0,3061.780029296875,3137.389892578125,4366900.0,3137.389892578125,5.07,1.8338,0.45845,0.0,0.0,0.0,-1.0177227802052629,2.1925881518657007,6.635713694117193
2020-11-12,3175.8798828125,3086.050048828125,3159.949951171875,3110.280029296875,4362000.0,3110.280029296875,5.07,4.8485999999999985,0.3463285714285714,0.0,0.0,0.0,0.2167004311794612,3.0942548364730835,6.635713694117193
2020-11-13,3141.719970703125,3085.389892578125,3122.0,3128.81005859375,3756200.0,3128.81005859375,5.07,1.6467999999999998,0.27446666666666664,0.0,0.0,0.0,-0.9399789600273292,1.8045186470308154,6.635713694117193
2020-11-14,3142.046630859375,3081.1565755208335,3112.3999837239585,3129.56005859375,3773700.0,3129.56005859375,5.07,1.6598666666666666,0.32347777777777775,0.0,0.0,0.0,-0.9744599364209817,2.593203076836424,6.635713694117193
2020-11-15,3142.373291015625,3076.9232584635415,3102.7999674479165,3130.31005859375,3791200.0,3130.31005859375,5.07,1.6729333333333332,0.37248888888888887,0.0,0.0,0.0,-1.0089409128146343,3.381887506642032,6.635713694117193
2020-11-16,3142.699951171875,3072.68994140625,3093.199951171875,3131.06005859375,3808700.0,3131.06005859375,5.07,1.686,0.4215,0.0,0.0,0.0,-1.0434218892082867,4.17057193644764,6.635713694117193
2020-11-17,3189.25,3135.260009765625,3183.5400390625,3135.659912109375,3444700.0,3135.659912109375,5.07,3.1622000000000003,0.3162200000000001,0.0,0.0,0.0,-0.5612806876044629,4.959256366253248,6.635713694117193
2020-11-18,3140.0,3105.10009765625,3134.0,3105.4599609375,2916800.0,3105.4599609375,5.07,3.0152,0.30151999999999995,0.0,0.0,0.0,2.5635528528225393,5.747940796058857,6.635713694117193
2020-11-19,3125.0,3080.919921875,3105.31005859375,3117.02001953125,3010300.0,3117.02001953125,5.07,4.3796,0.43796,0.0,0.0,0.0,2.829498381786011,6.576152196147129,6.635713694117193
2020-11-20,3132.889892578125,3098.050048828125,3117.02001953125,3099.39990234375,3374400.0,3099.39990234375,5.07,4.3796,0.43796,0.0,0.0,0.0,3.095443910749482,6.015686945447322,6.635713694117193
2020-11-21,3135.1765950520835,3087.1866861979165,3116.913330078125,3099.063232421875,3819233.3333333335,3099.063232421875,5.07,5.305666666666666,0.5902149999999999,0.0,0.0,0.0,2.812944766708979,4.822344094120906,6.635713694117193
2020-11-22,3137.4632975260415,3076.3233235677085,3116.806640625,3098.7265625,4264066.666666667,3098.7265625,5.07,6.231733333333333,0.74247,0.0,0.0,0.0,2.530445622668476,3.629001242794489,6.635713694117193
2020-11-23,3139.75,3065.4599609375,3116.699951171875,3098.389892578125,4708900.0,3098.389892578125,5.07,7.157799999999999,0.8947249999999999,0.0,0.0,0.0,2.247946478627973,2.4356583914680727,6.635713694117193
2020-11-24,3134.25,3086.260009765625,3100.5,3118.06005859375,3602100.0,3118.06005859375,5.07,3.2766,0.8191499999999999,0.0,0.0,0.0,3.2719068143049554,1.2423155401416563,6.635713694117193
2020-11-25,3198.0,3140.260009765625,3141.8701171875,3185.070068359375,3790400.0,3185.070068359375,5.07,2.4698,0.35282857142857144,0.0,0.0,0.0,0.5795778598682038,0.048972688815240355,6.635713694117193
2020-11-26,3207.094970703125,3165.155029296875,3176.5650634765625,3190.205078125,3091650.0,3190.205078125,5.07,2.4698,0.35282857142857144,0.0,0.0,0.0,-0.2228327138429651,-0.8668147927387355,6.635713694117193
2020-11-27,3216.18994140625,3190.050048828125,3211.260009765625,3195.340087890625,2392900.0,3195.340087890625,5.07,2.4698,0.35282857142857144,0.0,0.0,0.0,-1.025243287554134,-1.7826022742927112,6.635713694117193
2020-11-28,3220.256591796875,3168.550048828125,3210.3333333333335,3186.2400716145835,2949900.0,3186.2400716145835,5.07,3.202600000000001,0.3463666666666667,0.0,0.0,0.0,-0.7891343315610966,-1.983717100155913,6.635713694117193
2020-11-29,3224.3232421875,3147.050048828125,3209.4066569010415,3177.1400553385415,3506900.0,3177.1400553385415,5.07,3.9354000000000013,0.33990476190476193,0.0,0.0,0.0,-0.5530253755680592,-2.184831926019115,6.635713694117193
2020-11-30,3228.389892578125,3125.550048828125,3208.47998046875,3168.0400390625,4063900.0,3168.0400390625,5.07,4.6682000000000015,0.3334428571428572,0.0,0.0,0.0,-0.31691641957502187,-2.385946751882317,6.635713694117193
2020-12-01,3248.949951171875,3157.179931640625,3188.5,3220.080078125,4544400.0,3220.080078125,5.07,15.032000000000005,0.5781538461538462,0.0,0.0,0.0,-1.328850153546987,-2.587061577745519,6.635713694117193
2020-12-02,3232.0,3173.260009765625,3221.64990234375,3203.530029296875,3129300.0,3203.530029296875,5.07,4.0248,0.40248,0.0,0.0,0.0,-3.100644514538901,-2.7881764036087207,6.635713694117193
2020-12-03,3228.639892578125,3181.31005859375,3205.4599609375,3186.72998046875,2892000.0,3186.72998046875,5.07,3.62,0.3016666666666667,0.0,0.0,0.0,-2.674841946346414,-2.0679474805724363,6.635713694117193
2020-12-04,3198.2099609375,3158.760009765625,3198.2099609375,3162.580078125,2913600.0,3162.580078125,5.07,1.9926,0.3321,0.0,0.0,0.0,-1.4595727257400226,0.10465551452810298,6.635713694117193
2020-12-05,3192.393310546875,3153.0699869791665,3184.2999674479165,3161.0533854166665,2859500.0,3161.0533854166665,5.07,3.1218000000000004,0.445575,0.0,0.0,0.0,-0.9839206528880602,0.19076541264367336,6.635713694117193
2020-12-06,3186.57666015625,3147.3799641927085,3170.3899739583335,3159.5266927083335,2805400.0,3159.5266927083335,5.07,4.251,0.55905,0.0,0.0,0.0,-0.5082685800360979,0.27687531075924376,6.635713694117193
2020-12-07,3180.760009765625,3141.68994140625,3156.47998046875,3158.0,2751300.0,3158.0,5.07,5.3802,0.672525,0.0,0.0,0.0,-0.03261650718413553,0.3629852088748141,6.635713694117193
2020-12-08,3184.1298828125,3120.02001953125,3158.89990234375,3177.2900390625,3286300.0,3177.2900390625,5.07,15.843599999999995,0.7544571428571426,0.0,0.0,0.0,-0.38302835829840987,0.4490951069903846,6.635713694117193
2020-12-09,3174.429931640625,3088.0,3167.889892578125,3104.199951171875,4100800.0,3104.199951171875,5.07,1.5566,0.38915,0.0,0.0,0.0,4.405644350132675,0.5352050051059549,6.635713694117193
2020-12-10,3142.10009765625,3076.0,3088.989990234375,3101.489990234375,3030200.0,3101.489990234375,5.07,4.6016,0.7669333333333332,0.0,0.0,0.0,4.3395299779914565,0.6213149032215253,6.635713694117193
2020-12-11,3118.669921875,3072.820068359375,3096.659912109375,3116.419921875,3064700.0,3116.419921875,5.07,0.0,0.0,0.0,0.0,0.0,2.7348682977700647,4.715666201013156,6.635713694117193
2020-12-12,3142.603271484375,3090.5467122395835,3112.1066080729165,3129.9366048177085,3428400.0,3129.9366048177085,5.07,0.9742666666666667,0.24356666666666668,0.0,0.0,0.0,2.3428361666871997,4.099843632350924,6.635713694117193
2020-12-13,3166.53662109375,3108.2733561197915,3127.5533040364585,3143.4532877604165,3792100.0,3143.4532877604165,5.07,1.9485333333333335,0.48713333333333336,0.0,0.0,0.0,1.9508040356043348,3.484021063688693,6.635713694117193
2020-12-14,3190.469970703125,3126.0,3143.0,3156.969970703125,4155800.0,3156.969970703125,5.07,2.9228,0.7307,0.0,0.0,0.0,1.55877190452147,2.8681984950264607,6.635713694117193
2020-12-15,3188.5,3130.489990234375,3181.010009765625,3165.1201171875,3323700.0,3165.1201171875,5.07,2.156,0.3593333333333333,0.0,0.0,0.0,1.3080041455278992,2.252375926364229,6.635713694117193
2020-12-16,3247.0,3163.679931640625,3176.010009765625,3240.9599609375,4427600.0,3240.9599609375,5.07,2.156,0.3593333333333333,0.0,0.0,0.0,-1.7183162420229585,1.6365533577019975,6.635713694117193
2020-12-17,3263.510009765625,3221.0,3250.0,3236.080078125,3474300.0,3236.080078125,5.07,2.8204,0.4700666666666667,0.0,0.0,0.0,-1.958855627437951,2.782681593580196,6.635713694117193
2020-12-18,3249.419921875,3171.60009765625,3243.989990234375,3201.64990234375,5995700.0,3201.64990234375,5.07,0.843,0.4215,0.0,0.0,0.0,-0.8626565033165423,0.9660698928576713,6.635713694117193
2020-12-19,3241.9366048177085,3169.7333984375,3229.3299967447915,3203.159912109375,5276066.666666667,3203.159912109375,5.07,0.562,0.281,0.0,0.0,0.0,0.23354262080486632,0.9660698928576713,6.635713694117193
2020-12-20,3234.4532877604165,3167.86669921875,3214.6700032552085,3204.669921875,4556433.333333333,3204.669921875,5.07,0.281,0.1405,0.0,0.0,0.0,1.329741744926275,0.9660698928576713,6.635713694117193
2020-12-21,3226.969970703125,3166.0,3200.010009765625,3206.179931640625,3836800.0,3206.179931640625,5.07,0.0,0.0,0.0,0.0,0.0,2.4259408690476834,0.9660698928576713,6.635713694117193
2020-12-22,3222.0,3180.080078125,3202.840087890625,3206.52001953125,2369400.0,3206.52001953125,5.07,0.6486,0.3243,0.0,0.0,0.0,3.60141149175272,0.9660698928576713,6.635713694117193
2020-12-23,3210.1298828125,3184.169921875,3205.0,3185.27001953125,2093800.0,3185.27001953125,5.07,0.0,0.0,0.0,0.0,0.0,3.157662537501343,0.9660698928576713,6.635713694117193
2020-12-24,3202.0,3169.0,3193.89990234375,3172.68994140625,1451900.0,3172.68994140625,5.07,0.9154,0.4577,0.0,0.0,0.0,2.655159873486938,0.9660698928576713,6.635713694117193
2020-12-25,3227.5,3169.9224853515625,3193.9249267578125,3200.5074462890625,2510625.0,3200.5074462890625,5.07,0.57645,0.233175,0.0,0.0,0.0,1.250419350885438,0.9660698928576713,6.635713694117193
2020-12-26,3253.0,3170.844970703125,3193.949951171875,3228.324951171875,3569350.0,3228.324951171875,5.07,0.23750000000000004,0.008649999999999991,0.0,0.0,0.0,-0.1543211717160622,0.9660698928576713,6.635713694117193
2020-12-27,3278.5,3171.7674560546875,3193.9749755859375,3256.1424560546875,4628075.0,3256.1424560546875,5.07,-0.10144999999999982,-0.21587500000000004,0.0,0.0,0.0,-1.5590616943175624,0.9660698928576713,6.635713694117193
2020-12-28,3304.0,3172.68994140625,3194.0,3283.9599609375,5686800.0,3283.9599609375,5.07,-0.4404,-0.4404,0.0,0.0,0.0,-2.9638022169190625,0.9660698928576713,6.635713694117193
2020-12-29,3350.64990234375,3281.219970703125,3309.93994140625,3322.0,4872900.0,3322.0,5.07,0.6249,0.6249,0.0,0.0,0.0,-3.1152916988071944,0.9660698928576713,6.635713694117193
2020-12-30,3342.10009765625,3282.469970703125,3341.0,3285.85009765625,3209300.0,3285.85009765625,5.07,0.0,0.0,0.0,0.0,0.0,-4.488038421136083,0.9660698928576713,6.635713694117193
2020-12-31,3282.919921875,3241.199951171875,3275.0,3256.929931640625,2957200.0,3256.929931640625,5.07,0.3802,0.09505,0.0,0.0,0.0,-2.909796081597345,0.9660698928576713,6.635713694117193
2021-01-01,3280.18994140625,3216.9049682617188,3273.75,3239.3549194335938,3320750.0,3239.3549194335938,5.07,0.3802,0.09505,0.0,0.0,0.0,-2.750501542093376,0.9660698928576713,6.635713694117193
2021-01-02,3277.4599609375,3192.6099853515625,3272.5,3221.7799072265625,3684300.0,3221.7799072265625,5.07,0.3802,0.09505,0.0,0.0,0.0,-2.5912070025894067,0.9660698928576713,6.635713694117193
2021-01-03,3274.72998046875,3168.3150024414062,3271.25,3204.2048950195312,4047850.0,3204.2048950195312,5.07,0.3802,0.09505,0.0,0.0,0.0,-2.431912463085437,0.9660698928576713,6.635713694117193
2021-01-04,3272.0,3144.02001953125,3270.0,3186.6298828125,4411400.0,3186.6298828125,5.07,0.3802,0.09505,0.0,0.0,0.0,-2.272617923581468,0.9660698928576713,6.635713694117193
2021-01-05,3223.3798828125,3165.06005859375,3166.010009765625,3218.510009765625,2655500.0,3218.510009765625,5.07,0.4511,0.22555,0.0,0.0,0.0,-3.034942608357404,0.9660698928576713,6.635713694117193
2021-01-06,3197.510009765625,3131.159912109375,3146.47998046875,3138.3798828125,4394800.0,3138.3798828125,5.07,10.6234,0.5058761904761905,0.0,0.0,0.0,0.8765672350974779,0.9660698928576713,6.635713694117193
2021-01-07,3208.5400390625,3155.0,3157.0,3162.159912109375,3514500.0,3162.159912109375,5.07,10.9797,0.439188,0.0,0.0,0.0,-1.097033115669013,0.9660698928576713,6.635713694117193
2021-01-08,3190.639892578125,3142.199951171875,3180.0,3182.699951171875,3537700.0,3182.699951171875,5.07,8.2479,0.19181162790697676,0.0,0.0,0.0,-2.464886806027367,0.9660698928576713,6.635713694117193
2021-01-09,3179.2198893229165,3131.4666341145835,3169.336669921875,3159.8699544270835,3586266.6666666665,3159.8699544270835,5.07,5.513299999999999,0.1285135490394338,0.0,0.0,0.0,-1.8492264003746808,0.9660698928576713,6.635713694117193
2021-01-10,3167.7998860677085,3120.7333170572915,3158.67333984375,3137.0399576822915,3634833.3333333335,3137.0399576822915,5.07,2.7786999999999997,0.0652154701718908,0.0,0.0,0.0,-1.2335659947219944,0.9660698928576713,6.635713694117193
2021-01-11,3156.3798828125,3110.0,3148.010009765625,3114.2099609375,3683400.0,3114.2099609375,5.07,0.04409999999999992,0.0019173913043478226,0.0,0.0,0.0,-0.6179055890693079,0.9660698928576713,6.635713694117193
2021-01-12,3142.139892578125,3086.0,3120.0,3120.830078125,3514600.0,3120.830078125,5.07,5.1828,0.207312,0.0,0.0,0.0,-0.002245183416621554,0.9660698928576713,6.635713694117193
2021-01-13,3189.949951171875,3122.080078125,3128.43994140625,3165.889892578125,3321200.0,3165.889892578125,5.07,6.0795,0.24318,0.0,0.0,0.0,3.0793866351108177,0.9660698928576713,6.635713694117193
2021-01-14,3178.0,3120.590087890625,3167.52001953125,3127.469970703125,3070900.0,3127.469970703125,5.07,3.8367000000000013,0.15986250000000005,0.0,0.0,0.0,5.740103700848322,0.9660698928576713,6.635713694117193
2021-01-15,3142.550048828125,3095.169921875,3123.02001953125,3104.25,4244000.0,3104.25,5.07,10.3098,0.34366,0.0,0.0,0.0,6.055568348836273,0.9660698928576713,6.635713694117193
2021-01-16,3143.1625366210938,3095.37744140625,3119.0150146484375,3108.3775024414062,4009275.0,3108.3775024414062,5.07,8.987824999999999,0.30258339285714286,0.0,0.0,0.0,6.186867436246706,0.9660698928576713,6.635713694117193
2021-01-17,3143.7750244140625,3095.5849609375,3115.010009765625,3112.5050048828125,3774550.0,3112.5050048828125,5.07,7.665849999999999,0.2615067857142857,0.0,0.0,0.0,6.318166523657139,0.9660698928576713,6.635713694117193
2021-01-18,3144.3875122070312,3095.79248046875,3111.0050048828125,3116.6325073242188,3539825.0,3116.6325073242188,5.07,6.343875,0.22043017857142858,0.0,0.0,0.0,6.449465611067572,0.9660698928576713,6.635713694117193
2021-01-19,3145.0,3096.0,3107.0,3120.760009765625,3305100.0,3120.760009765625,5.07,5.0219,0.17935357142857142,0.0,0.0,0.0,6.580764698478005,0.9660698928576713,6.635713694117193
2021-01-20,3279.800048828125,3175.0,3181.989990234375,3263.3798828125,5309800.0,3263.3798828125,5.07,5.3591,0.29772777777777776,0.0,0.0,0.0,-0.9438007769097235,0.9660698928576713,6.635713694117193
2021-01-21,3348.550048828125,3289.570068359375,3293.0,3306.989990234375,4945100.0,3306.989990234375,5.07,7.066300000000003,0.2944291666666668,0.0,0.0,0.0,-2.0976741160912487,0.9660698928576713,6.635713694117193
2021-01-22,3321.909912109375,3283.159912109375,3304.31005859375,3292.22998046875,2821900.0,3292.22998046875,5.07,16.519000000000002,0.5506333333333333,0.0,0.0,0.0,-2.6131233178499267,0.9660698928576713,6.635713694117193
2021-01-23,3335.9032389322915,3269.8232421875,3312.3733723958335,3292.8199869791665,3131200.0,3292.8199869791665,5.07,12.8267,0.4534714285714286,0.0,0.0,0.0,-2.6131233178499267,0.9660698928576713,6.635713694117193
2021-01-24,3349.8965657552085,3256.486572265625,3320.4366861979165,3293.4099934895835,3440500.0,3293.4099934895835,5.07,9.1344,0.35630952380952385,0.0,0.0,0.0,-2.6131233178499267,0.9660698928576713,6.635713694117193
2021-01-25,3363.889892578125,3243.14990234375,3328.5,3294.0,3749800.0,3294.0,5.07,5.4421,0.2591476190476191,0.0,0.0,0.0,-2.6131233178499267,0.9660698928576713,6.635713694117193
2021-01-26,3338.0,3282.8701171875,3296.360107421875,3326.1298828125,2955200.0,3326.1298828125,5.07,5.9345,0.2472708333333333,0.0,0.0,0.0,-2.6131233178499267,0.9660698928576713,6.635713694117193
2021-01-27,3346.52001953125,3207.080078125,3341.489990234375,3232.580078125,4660200.0,3232.580078125,5.07,6.5554,0.2731416666666667,0.0,0.0,0.0,-2.6131233178499267,0.9660698928576713,6.635713694117193
2021-01-28,3301.679931640625,3228.68994140625,3235.0400390625,3237.6201171875,3149200.0,3237.6201171875,5.07,6.5554,0.2731416666666667,0.0,0.0,0.0,-2.6131233178499267,0.9660698928576713,6.635713694117193
2021-01-29,3236.989990234375,3184.550048828125,3230.0,3206.199951171875,4285600.0,3206.199951171875,5.07,6.5554,0.2731416666666667,0.0,0.0,0.0,-2.6131233178499267,0.9660698928576713,6.635713694117193
